sentid	pairid	sentence	comparison	ROI	word
14983	7492	l' auteur qui évite les architectes parle	expected	6	parle
14984	7492	l' auteur qui évite les architectes parlent	unexpected	6	parlent
14985	7493	l' auteur qui évite les architectes retourne	expected	6	retourne
14986	7493	l' auteur qui évite les architectes retournent	unexpected	6	retournent
14987	7494	l' auteur qui évite les architectes est vieux	expected	6	est
14988	7494	l' auteur qui évite les architectes sont vieux	unexpected	6	sont
14989	7495	l' auteur qui évite les architectes est petit	expected	6	est
14990	7495	l' auteur qui évite les architectes sont petits	unexpected	6	sont
14991	7496	l' auteur qui évite les architectes est jeune	expected	6	est
14992	7496	l' auteur qui évite les architectes sont jeunes	unexpected	6	sont
14993	7497	l' auteur qui évite les architectes est grand	expected	6	est
14994	7497	l' auteur qui évite les architectes sont grands	unexpected	6	sont
14995	7498	le directeur qui évite les architectes déménage	expected	6	déménage
14996	7498	le directeur qui évite les architectes déménagent	unexpected	6	déménagent
14997	7499	le directeur qui évite les architectes parle	expected	6	parle
14998	7499	le directeur qui évite les architectes parlent	unexpected	6	parlent
14999	7500	le directeur qui évite les architectes retourne	expected	6	retourne
15000	7500	le directeur qui évite les architectes retournent	unexpected	6	retournent
15001	7501	le directeur qui évite les architectes est vieux	expected	6	est
15002	7501	le directeur qui évite les architectes sont vieux	unexpected	6	sont
15003	7502	le directeur qui évite les architectes est petit	expected	6	est
15004	7502	le directeur qui évite les architectes sont petits	unexpected	6	sont
15005	7503	le directeur qui évite les architectes est jeune	expected	6	est
15006	7503	le directeur qui évite les architectes sont jeunes	unexpected	6	sont
15007	7504	le directeur qui évite les architectes est grand	expected	6	est
15008	7504	le directeur qui évite les architectes sont grands	unexpected	6	sont
15009	7505	l' agriculteur qui évite les architectes déménage	expected	6	déménage
15010	7505	l' agriculteur qui évite les architectes déménagent	unexpected	6	déménagent
15011	7506	l' agriculteur qui évite les architectes parle	expected	6	parle
15012	7506	l' agriculteur qui évite les architectes parlent	unexpected	6	parlent
15013	7507	l' agriculteur qui évite les architectes retourne	expected	6	retourne
15014	7507	l' agriculteur qui évite les architectes retournent	unexpected	6	retournent
15015	7508	l' agriculteur qui évite les architectes est vieux	expected	6	est
15016	7508	l' agriculteur qui évite les architectes sont vieux	unexpected	6	sont
15017	7509	l' agriculteur qui évite les architectes est petit	expected	6	est
15018	7509	l' agriculteur qui évite les architectes sont petits	unexpected	6	sont
15019	7510	l' agriculteur qui évite les architectes est jeune	expected	6	est
15020	7510	l' agriculteur qui évite les architectes sont jeunes	unexpected	6	sont
15021	7511	l' agriculteur qui évite les architectes est grand	expected	6	est
15022	7511	l' agriculteur qui évite les architectes sont grands	unexpected	6	sont
15023	7512	le chirurgien qui évite les architectes déménage	expected	6	déménage
15024	7512	le chirurgien qui évite les architectes déménagent	unexpected	6	déménagent
15025	7513	le chirurgien qui évite les architectes parle	expected	6	parle
15026	7513	le chirurgien qui évite les architectes parlent	unexpected	6	parlent
15027	7514	le chirurgien qui évite les architectes retourne	expected	6	retourne
15028	7514	le chirurgien qui évite les architectes retournent	unexpected	6	retournent
15029	7515	le chirurgien qui évite les architectes est vieux	expected	6	est
15030	7515	le chirurgien qui évite les architectes sont vieux	unexpected	6	sont
15031	7516	le chirurgien qui évite les architectes est petit	expected	6	est
15032	7516	le chirurgien qui évite les architectes sont petits	unexpected	6	sont
15033	7517	le chirurgien qui évite les architectes est jeune	expected	6	est
15034	7517	le chirurgien qui évite les architectes sont jeunes	unexpected	6	sont
15035	7518	le chirurgien qui évite les architectes est grand	expected	6	est
15036	7518	le chirurgien qui évite les architectes sont grands	unexpected	6	sont
15037	7519	le sénateur qui évite les architectes déménage	expected	6	déménage
15038	7519	le sénateur qui évite les architectes déménagent	unexpected	6	déménagent
15039	7520	le sénateur qui évite les architectes parle	expected	6	parle
15040	7520	le sénateur qui évite les architectes parlent	unexpected	6	parlent
15041	7521	le sénateur qui évite les architectes retourne	expected	6	retourne
15042	7521	le sénateur qui évite les architectes retournent	unexpected	6	retournent
15043	7522	le sénateur qui évite les architectes est vieux	expected	6	est
15044	7522	le sénateur qui évite les architectes sont vieux	unexpected	6	sont
15045	7523	le sénateur qui évite les architectes est petit	expected	6	est
15046	7523	le sénateur qui évite les architectes sont petits	unexpected	6	sont
15047	7524	le sénateur qui évite les architectes est jeune	expected	6	est
15048	7524	le sénateur qui évite les architectes sont jeunes	unexpected	6	sont
15049	7525	le sénateur qui évite les architectes est grand	expected	6	est
15050	7525	le sénateur qui évite les architectes sont grands	unexpected	6	sont
15051	7526	le professeur qui évite les architectes déménage	expected	6	déménage
15052	7526	le professeur qui évite les architectes déménagent	unexpected	6	déménagent
15053	7527	le professeur qui évite les architectes parle	expected	6	parle
15054	7527	le professeur qui évite les architectes parlent	unexpected	6	parlent
15055	7528	le professeur qui évite les architectes retourne	expected	6	retourne
15056	7528	le professeur qui évite les architectes retournent	unexpected	6	retournent
15057	7529	le professeur qui évite les architectes est vieux	expected	6	est
15058	7529	le professeur qui évite les architectes sont vieux	unexpected	6	sont
15059	7530	le professeur qui évite les architectes est petit	expected	6	est
15060	7530	le professeur qui évite les architectes sont petits	unexpected	6	sont
15061	7531	le professeur qui évite les architectes est jeune	expected	6	est
15062	7531	le professeur qui évite les architectes sont jeunes	unexpected	6	sont
15063	7532	le professeur qui évite les architectes est grand	expected	6	est
15064	7532	le professeur qui évite les architectes sont grands	unexpected	6	sont
15065	7533	le client qui évite les architectes déménage	expected	6	déménage
15066	7533	le client qui évite les architectes déménagent	unexpected	6	déménagent
15067	7534	le client qui évite les architectes parle	expected	6	parle
15068	7534	le client qui évite les architectes parlent	unexpected	6	parlent
15069	7535	le client qui évite les architectes retourne	expected	6	retourne
15070	7535	le client qui évite les architectes retournent	unexpected	6	retournent
15071	7536	le client qui évite les architectes est vieux	expected	6	est
15072	7536	le client qui évite les architectes sont vieux	unexpected	6	sont
15073	7537	le client qui évite les architectes est petit	expected	6	est
15074	7537	le client qui évite les architectes sont petits	unexpected	6	sont
15075	7538	le client qui évite les architectes est jeune	expected	6	est
15076	7538	le client qui évite les architectes sont jeunes	unexpected	6	sont
15077	7539	le client qui évite les architectes est grand	expected	6	est
15078	7539	le client qui évite les architectes sont grands	unexpected	6	sont
15079	7540	l' officier qui évite les architectes déménage	expected	6	déménage
15080	7540	l' officier qui évite les architectes déménagent	unexpected	6	déménagent
15081	7541	l' officier qui évite les architectes parle	expected	6	parle
15082	7541	l' officier qui évite les architectes parlent	unexpected	6	parlent
15083	7542	l' officier qui évite les architectes retourne	expected	6	retourne
15084	7542	l' officier qui évite les architectes retournent	unexpected	6	retournent
15085	7543	l' officier qui évite les architectes est vieux	expected	6	est
15086	7543	l' officier qui évite les architectes sont vieux	unexpected	6	sont
15087	7544	l' officier qui évite les architectes est petit	expected	6	est
15088	7544	l' officier qui évite les architectes sont petits	unexpected	6	sont
15089	7545	l' officier qui évite les architectes est jeune	expected	6	est
15090	7545	l' officier qui évite les architectes sont jeunes	unexpected	6	sont
15091	7546	l' officier qui évite les architectes est grand	expected	6	est
15092	7546	l' officier qui évite les architectes sont grands	unexpected	6	sont
15093	7547	le pilote qui évite les architectes déménage	expected	6	déménage
15094	7547	le pilote qui évite les architectes déménagent	unexpected	6	déménagent
15095	7548	le pilote qui évite les architectes parle	expected	6	parle
15096	7548	le pilote qui évite les architectes parlent	unexpected	6	parlent
15097	7549	le pilote qui évite les architectes retourne	expected	6	retourne
15098	7549	le pilote qui évite les architectes retournent	unexpected	6	retournent
15099	7550	le pilote qui évite les architectes est vieux	expected	6	est
15100	7550	le pilote qui évite les architectes sont vieux	unexpected	6	sont
15101	7551	le pilote qui évite les architectes est petit	expected	6	est
15102	7551	le pilote qui évite les architectes sont petits	unexpected	6	sont
15103	7552	le pilote qui évite les architectes est jeune	expected	6	est
15104	7552	le pilote qui évite les architectes sont jeunes	unexpected	6	sont
15105	7553	le pilote qui évite les architectes est grand	expected	6	est
15106	7553	le pilote qui évite les architectes sont grands	unexpected	6	sont
15107	7554	le consultant qui évite les architectes déménage	expected	6	déménage
15108	7554	le consultant qui évite les architectes déménagent	unexpected	6	déménagent
15109	7555	le consultant qui évite les architectes parle	expected	6	parle
15110	7555	le consultant qui évite les architectes parlent	unexpected	6	parlent
15111	7556	le consultant qui évite les architectes retourne	expected	6	retourne
15112	7556	le consultant qui évite les architectes retournent	unexpected	6	retournent
15113	7557	le consultant qui évite les architectes est vieux	expected	6	est
15114	7557	le consultant qui évite les architectes sont vieux	unexpected	6	sont
15115	7558	le consultant qui évite les architectes est petit	expected	6	est
15116	7558	le consultant qui évite les architectes sont petits	unexpected	6	sont
15117	7559	le consultant qui évite les architectes est jeune	expected	6	est
15118	7559	le consultant qui évite les architectes sont jeunes	unexpected	6	sont
15119	7560	le consultant qui évite les architectes est grand	expected	6	est
15120	7560	le consultant qui évite les architectes sont grands	unexpected	6	sont
15121	7561	l' auteur qui aime les chefs déménage	expected	6	déménage
15122	7561	l' auteur qui aime les chefs déménagent	unexpected	6	déménagent
15123	7562	l' auteur qui aime les chefs parle	expected	6	parle
15124	7562	l' auteur qui aime les chefs parlent	unexpected	6	parlent
15125	7563	l' auteur qui aime les chefs retourne	expected	6	retourne
15126	7563	l' auteur qui aime les chefs retournent	unexpected	6	retournent
15127	7564	l' auteur qui aime les chefs est vieux	expected	6	est
15128	7564	l' auteur qui aime les chefs sont vieux	unexpected	6	sont
15129	7565	l' auteur qui aime les chefs est petit	expected	6	est
15130	7565	l' auteur qui aime les chefs sont petits	unexpected	6	sont
15131	7566	l' auteur qui aime les chefs est jeune	expected	6	est
15132	7566	l' auteur qui aime les chefs sont jeunes	unexpected	6	sont
15133	7567	l' auteur qui aime les chefs est grand	expected	6	est
15134	7567	l' auteur qui aime les chefs sont grands	unexpected	6	sont
15135	7568	le directeur qui aime les chefs déménage	expected	6	déménage
15136	7568	le directeur qui aime les chefs déménagent	unexpected	6	déménagent
15137	7569	le directeur qui aime les chefs parle	expected	6	parle
15138	7569	le directeur qui aime les chefs parlent	unexpected	6	parlent
15139	7570	le directeur qui aime les chefs retourne	expected	6	retourne
15140	7570	le directeur qui aime les chefs retournent	unexpected	6	retournent
15141	7571	le directeur qui aime les chefs est vieux	expected	6	est
15142	7571	le directeur qui aime les chefs sont vieux	unexpected	6	sont
15143	7572	le directeur qui aime les chefs est petit	expected	6	est
15144	7572	le directeur qui aime les chefs sont petits	unexpected	6	sont
15145	7573	le directeur qui aime les chefs est jeune	expected	6	est
15146	7573	le directeur qui aime les chefs sont jeunes	unexpected	6	sont
15147	7574	le directeur qui aime les chefs est grand	expected	6	est
15148	7574	le directeur qui aime les chefs sont grands	unexpected	6	sont
15149	7575	l' agriculteur qui aime les chefs déménage	expected	6	déménage
15150	7575	l' agriculteur qui aime les chefs déménagent	unexpected	6	déménagent
15151	7576	l' agriculteur qui aime les chefs parle	expected	6	parle
15152	7576	l' agriculteur qui aime les chefs parlent	unexpected	6	parlent
15153	7577	l' agriculteur qui aime les chefs retourne	expected	6	retourne
15154	7577	l' agriculteur qui aime les chefs retournent	unexpected	6	retournent
15155	7578	l' agriculteur qui aime les chefs est vieux	expected	6	est
15156	7578	l' agriculteur qui aime les chefs sont vieux	unexpected	6	sont
15157	7579	l' agriculteur qui aime les chefs est petit	expected	6	est
15158	7579	l' agriculteur qui aime les chefs sont petits	unexpected	6	sont
15159	7580	l' agriculteur qui aime les chefs est jeune	expected	6	est
15160	7580	l' agriculteur qui aime les chefs sont jeunes	unexpected	6	sont
15161	7581	l' agriculteur qui aime les chefs est grand	expected	6	est
15162	7581	l' agriculteur qui aime les chefs sont grands	unexpected	6	sont
15163	7582	le chirurgien qui aime les chefs déménage	expected	6	déménage
15164	7582	le chirurgien qui aime les chefs déménagent	unexpected	6	déménagent
15165	7583	le chirurgien qui aime les chefs parle	expected	6	parle
15166	7583	le chirurgien qui aime les chefs parlent	unexpected	6	parlent
15167	7584	le chirurgien qui aime les chefs retourne	expected	6	retourne
15168	7584	le chirurgien qui aime les chefs retournent	unexpected	6	retournent
15169	7585	le chirurgien qui aime les chefs est vieux	expected	6	est
15170	7585	le chirurgien qui aime les chefs sont vieux	unexpected	6	sont
15171	7586	le chirurgien qui aime les chefs est petit	expected	6	est
15172	7586	le chirurgien qui aime les chefs sont petits	unexpected	6	sont
15173	7587	le chirurgien qui aime les chefs est jeune	expected	6	est
15174	7587	le chirurgien qui aime les chefs sont jeunes	unexpected	6	sont
15175	7588	le chirurgien qui aime les chefs est grand	expected	6	est
15176	7588	le chirurgien qui aime les chefs sont grands	unexpected	6	sont
15177	7589	le sénateur qui aime les chefs déménage	expected	6	déménage
15178	7589	le sénateur qui aime les chefs déménagent	unexpected	6	déménagent
15179	7590	le sénateur qui aime les chefs parle	expected	6	parle
15180	7590	le sénateur qui aime les chefs parlent	unexpected	6	parlent
15181	7591	le sénateur qui aime les chefs retourne	expected	6	retourne
15182	7591	le sénateur qui aime les chefs retournent	unexpected	6	retournent
15183	7592	le sénateur qui aime les chefs est vieux	expected	6	est
15184	7592	le sénateur qui aime les chefs sont vieux	unexpected	6	sont
15185	7593	le sénateur qui aime les chefs est petit	expected	6	est
15186	7593	le sénateur qui aime les chefs sont petits	unexpected	6	sont
15187	7594	le sénateur qui aime les chefs est jeune	expected	6	est
15188	7594	le sénateur qui aime les chefs sont jeunes	unexpected	6	sont
15189	7595	le sénateur qui aime les chefs est grand	expected	6	est
15190	7595	le sénateur qui aime les chefs sont grands	unexpected	6	sont
15191	7596	le professeur qui aime les chefs déménage	expected	6	déménage
15192	7596	le professeur qui aime les chefs déménagent	unexpected	6	déménagent
15193	7597	le professeur qui aime les chefs parle	expected	6	parle
15194	7597	le professeur qui aime les chefs parlent	unexpected	6	parlent
15195	7598	le professeur qui aime les chefs retourne	expected	6	retourne
15196	7598	le professeur qui aime les chefs retournent	unexpected	6	retournent
15197	7599	le professeur qui aime les chefs est vieux	expected	6	est
15198	7599	le professeur qui aime les chefs sont vieux	unexpected	6	sont
15199	7600	le professeur qui aime les chefs est petit	expected	6	est
15200	7600	le professeur qui aime les chefs sont petits	unexpected	6	sont
15201	7601	le professeur qui aime les chefs est jeune	expected	6	est
15202	7601	le professeur qui aime les chefs sont jeunes	unexpected	6	sont
15203	7602	le professeur qui aime les chefs est grand	expected	6	est
15204	7602	le professeur qui aime les chefs sont grands	unexpected	6	sont
15205	7603	le client qui aime les chefs déménage	expected	6	déménage
15206	7603	le client qui aime les chefs déménagent	unexpected	6	déménagent
15207	7604	le client qui aime les chefs parle	expected	6	parle
15208	7604	le client qui aime les chefs parlent	unexpected	6	parlent
15209	7605	le client qui aime les chefs retourne	expected	6	retourne
15210	7605	le client qui aime les chefs retournent	unexpected	6	retournent
15211	7606	le client qui aime les chefs est vieux	expected	6	est
15212	7606	le client qui aime les chefs sont vieux	unexpected	6	sont
15213	7607	le client qui aime les chefs est petit	expected	6	est
15214	7607	le client qui aime les chefs sont petits	unexpected	6	sont
15215	7608	le client qui aime les chefs est jeune	expected	6	est
15216	7608	le client qui aime les chefs sont jeunes	unexpected	6	sont
15217	7609	le client qui aime les chefs est grand	expected	6	est
15218	7609	le client qui aime les chefs sont grands	unexpected	6	sont
15219	7610	l' officier qui aime les chefs déménage	expected	6	déménage
15220	7610	l' officier qui aime les chefs déménagent	unexpected	6	déménagent
15221	7611	l' officier qui aime les chefs parle	expected	6	parle
15222	7611	l' officier qui aime les chefs parlent	unexpected	6	parlent
15223	7612	l' officier qui aime les chefs retourne	expected	6	retourne
15224	7612	l' officier qui aime les chefs retournent	unexpected	6	retournent
15225	7613	l' officier qui aime les chefs est vieux	expected	6	est
15226	7613	l' officier qui aime les chefs sont vieux	unexpected	6	sont
15227	7614	l' officier qui aime les chefs est petit	expected	6	est
15228	7614	l' officier qui aime les chefs sont petits	unexpected	6	sont
15229	7615	l' officier qui aime les chefs est jeune	expected	6	est
15230	7615	l' officier qui aime les chefs sont jeunes	unexpected	6	sont
15231	7616	l' officier qui aime les chefs est grand	expected	6	est
15232	7616	l' officier qui aime les chefs sont grands	unexpected	6	sont
15233	7617	le pilote qui aime les chefs déménage	expected	6	déménage
15234	7617	le pilote qui aime les chefs déménagent	unexpected	6	déménagent
15235	7618	le pilote qui aime les chefs parle	expected	6	parle
15236	7618	le pilote qui aime les chefs parlent	unexpected	6	parlent
15237	7619	le pilote qui aime les chefs retourne	expected	6	retourne
15238	7619	le pilote qui aime les chefs retournent	unexpected	6	retournent
15239	7620	le pilote qui aime les chefs est vieux	expected	6	est
15240	7620	le pilote qui aime les chefs sont vieux	unexpected	6	sont
15241	7621	le pilote qui aime les chefs est petit	expected	6	est
15242	7621	le pilote qui aime les chefs sont petits	unexpected	6	sont
15243	7622	le pilote qui aime les chefs est jeune	expected	6	est
15244	7622	le pilote qui aime les chefs sont jeunes	unexpected	6	sont
15245	7623	le pilote qui aime les chefs est grand	expected	6	est
15246	7623	le pilote qui aime les chefs sont grands	unexpected	6	sont
15247	7624	le consultant qui aime les chefs déménage	expected	6	déménage
15248	7624	le consultant qui aime les chefs déménagent	unexpected	6	déménagent
15249	7625	le consultant qui aime les chefs parle	expected	6	parle
15250	7625	le consultant qui aime les chefs parlent	unexpected	6	parlent
15251	7626	le consultant qui aime les chefs retourne	expected	6	retourne
15252	7626	le consultant qui aime les chefs retournent	unexpected	6	retournent
15253	7627	le consultant qui aime les chefs est vieux	expected	6	est
15254	7627	le consultant qui aime les chefs sont vieux	unexpected	6	sont
15255	7628	le consultant qui aime les chefs est petit	expected	6	est
15256	7628	le consultant qui aime les chefs sont petits	unexpected	6	sont
15257	7629	le consultant qui aime les chefs est jeune	expected	6	est
15258	7629	le consultant qui aime les chefs sont jeunes	unexpected	6	sont
15259	7630	le consultant qui aime les chefs est grand	expected	6	est
15260	7630	le consultant qui aime les chefs sont grands	unexpected	6	sont
15261	7631	l' auteur qui déteste les chefs déménage	expected	6	déménage
15262	7631	l' auteur qui déteste les chefs déménagent	unexpected	6	déménagent
15263	7632	l' auteur qui déteste les chefs parle	expected	6	parle
15264	7632	l' auteur qui déteste les chefs parlent	unexpected	6	parlent
15265	7633	l' auteur qui déteste les chefs retourne	expected	6	retourne
15266	7633	l' auteur qui déteste les chefs retournent	unexpected	6	retournent
15267	7634	l' auteur qui déteste les chefs est vieux	expected	6	est
15268	7634	l' auteur qui déteste les chefs sont vieux	unexpected	6	sont
15269	7635	l' auteur qui déteste les chefs est petit	expected	6	est
15270	7635	l' auteur qui déteste les chefs sont petits	unexpected	6	sont
15271	7636	l' auteur qui déteste les chefs est jeune	expected	6	est
15272	7636	l' auteur qui déteste les chefs sont jeunes	unexpected	6	sont
15273	7637	l' auteur qui déteste les chefs est grand	expected	6	est
15274	7637	l' auteur qui déteste les chefs sont grands	unexpected	6	sont
15275	7638	le directeur qui déteste les chefs déménage	expected	6	déménage
15276	7638	le directeur qui déteste les chefs déménagent	unexpected	6	déménagent
15277	7639	le directeur qui déteste les chefs parle	expected	6	parle
15278	7639	le directeur qui déteste les chefs parlent	unexpected	6	parlent
15279	7640	le directeur qui déteste les chefs retourne	expected	6	retourne
15280	7640	le directeur qui déteste les chefs retournent	unexpected	6	retournent
15281	7641	le directeur qui déteste les chefs est vieux	expected	6	est
15282	7641	le directeur qui déteste les chefs sont vieux	unexpected	6	sont
15283	7642	le directeur qui déteste les chefs est petit	expected	6	est
15284	7642	le directeur qui déteste les chefs sont petits	unexpected	6	sont
15285	7643	le directeur qui déteste les chefs est jeune	expected	6	est
15286	7643	le directeur qui déteste les chefs sont jeunes	unexpected	6	sont
15287	7644	le directeur qui déteste les chefs est grand	expected	6	est
15288	7644	le directeur qui déteste les chefs sont grands	unexpected	6	sont
15289	7645	l' agriculteur qui déteste les chefs déménage	expected	6	déménage
15290	7645	l' agriculteur qui déteste les chefs déménagent	unexpected	6	déménagent
15291	7646	l' agriculteur qui déteste les chefs parle	expected	6	parle
15292	7646	l' agriculteur qui déteste les chefs parlent	unexpected	6	parlent
15293	7647	l' agriculteur qui déteste les chefs retourne	expected	6	retourne
15294	7647	l' agriculteur qui déteste les chefs retournent	unexpected	6	retournent
15295	7648	l' agriculteur qui déteste les chefs est vieux	expected	6	est
15296	7648	l' agriculteur qui déteste les chefs sont vieux	unexpected	6	sont
15297	7649	l' agriculteur qui déteste les chefs est petit	expected	6	est
15298	7649	l' agriculteur qui déteste les chefs sont petits	unexpected	6	sont
15299	7650	l' agriculteur qui déteste les chefs est jeune	expected	6	est
15300	7650	l' agriculteur qui déteste les chefs sont jeunes	unexpected	6	sont
15301	7651	l' agriculteur qui déteste les chefs est grand	expected	6	est
15302	7651	l' agriculteur qui déteste les chefs sont grands	unexpected	6	sont
15303	7652	le chirurgien qui déteste les chefs déménage	expected	6	déménage
15304	7652	le chirurgien qui déteste les chefs déménagent	unexpected	6	déménagent
15305	7653	le chirurgien qui déteste les chefs parle	expected	6	parle
15306	7653	le chirurgien qui déteste les chefs parlent	unexpected	6	parlent
15307	7654	le chirurgien qui déteste les chefs retourne	expected	6	retourne
15308	7654	le chirurgien qui déteste les chefs retournent	unexpected	6	retournent
15309	7655	le chirurgien qui déteste les chefs est vieux	expected	6	est
15310	7655	le chirurgien qui déteste les chefs sont vieux	unexpected	6	sont
15311	7656	le chirurgien qui déteste les chefs est petit	expected	6	est
15312	7656	le chirurgien qui déteste les chefs sont petits	unexpected	6	sont
15313	7657	le chirurgien qui déteste les chefs est jeune	expected	6	est
15314	7657	le chirurgien qui déteste les chefs sont jeunes	unexpected	6	sont
15315	7658	le chirurgien qui déteste les chefs est grand	expected	6	est
15316	7658	le chirurgien qui déteste les chefs sont grands	unexpected	6	sont
15317	7659	le sénateur qui déteste les chefs déménage	expected	6	déménage
15318	7659	le sénateur qui déteste les chefs déménagent	unexpected	6	déménagent
15319	7660	le sénateur qui déteste les chefs parle	expected	6	parle
15320	7660	le sénateur qui déteste les chefs parlent	unexpected	6	parlent
15321	7661	le sénateur qui déteste les chefs retourne	expected	6	retourne
15322	7661	le sénateur qui déteste les chefs retournent	unexpected	6	retournent
15323	7662	le sénateur qui déteste les chefs est vieux	expected	6	est
15324	7662	le sénateur qui déteste les chefs sont vieux	unexpected	6	sont
15325	7663	le sénateur qui déteste les chefs est petit	expected	6	est
15326	7663	le sénateur qui déteste les chefs sont petits	unexpected	6	sont
15327	7664	le sénateur qui déteste les chefs est jeune	expected	6	est
15328	7664	le sénateur qui déteste les chefs sont jeunes	unexpected	6	sont
15329	7665	le sénateur qui déteste les chefs est grand	expected	6	est
15330	7665	le sénateur qui déteste les chefs sont grands	unexpected	6	sont
15331	7666	le professeur qui déteste les chefs déménage	expected	6	déménage
15332	7666	le professeur qui déteste les chefs déménagent	unexpected	6	déménagent
15333	7667	le professeur qui déteste les chefs parle	expected	6	parle
15334	7667	le professeur qui déteste les chefs parlent	unexpected	6	parlent
15335	7668	le professeur qui déteste les chefs retourne	expected	6	retourne
15336	7668	le professeur qui déteste les chefs retournent	unexpected	6	retournent
15337	7669	le professeur qui déteste les chefs est vieux	expected	6	est
15338	7669	le professeur qui déteste les chefs sont vieux	unexpected	6	sont
15339	7670	le professeur qui déteste les chefs est petit	expected	6	est
15340	7670	le professeur qui déteste les chefs sont petits	unexpected	6	sont
15341	7671	le professeur qui déteste les chefs est jeune	expected	6	est
15342	7671	le professeur qui déteste les chefs sont jeunes	unexpected	6	sont
15343	7672	le professeur qui déteste les chefs est grand	expected	6	est
15344	7672	le professeur qui déteste les chefs sont grands	unexpected	6	sont
15345	7673	le client qui déteste les chefs déménage	expected	6	déménage
15346	7673	le client qui déteste les chefs déménagent	unexpected	6	déménagent
15347	7674	le client qui déteste les chefs parle	expected	6	parle
15348	7674	le client qui déteste les chefs parlent	unexpected	6	parlent
15349	7675	le client qui déteste les chefs retourne	expected	6	retourne
15350	7675	le client qui déteste les chefs retournent	unexpected	6	retournent
15351	7676	le client qui déteste les chefs est vieux	expected	6	est
15352	7676	le client qui déteste les chefs sont vieux	unexpected	6	sont
15353	7677	le client qui déteste les chefs est petit	expected	6	est
15354	7677	le client qui déteste les chefs sont petits	unexpected	6	sont
15355	7678	le client qui déteste les chefs est jeune	expected	6	est
15356	7678	le client qui déteste les chefs sont jeunes	unexpected	6	sont
15357	7679	le client qui déteste les chefs est grand	expected	6	est
15358	7679	le client qui déteste les chefs sont grands	unexpected	6	sont
15359	7680	l' officier qui déteste les chefs déménage	expected	6	déménage
15360	7680	l' officier qui déteste les chefs déménagent	unexpected	6	déménagent
15361	7681	l' officier qui déteste les chefs parle	expected	6	parle
15362	7681	l' officier qui déteste les chefs parlent	unexpected	6	parlent
15363	7682	l' officier qui déteste les chefs retourne	expected	6	retourne
15364	7682	l' officier qui déteste les chefs retournent	unexpected	6	retournent
15365	7683	l' officier qui déteste les chefs est vieux	expected	6	est
15366	7683	l' officier qui déteste les chefs sont vieux	unexpected	6	sont
15367	7684	l' officier qui déteste les chefs est petit	expected	6	est
15368	7684	l' officier qui déteste les chefs sont petits	unexpected	6	sont
15369	7685	l' officier qui déteste les chefs est jeune	expected	6	est
15370	7685	l' officier qui déteste les chefs sont jeunes	unexpected	6	sont
15371	7686	l' officier qui déteste les chefs est grand	expected	6	est
15372	7686	l' officier qui déteste les chefs sont grands	unexpected	6	sont
15373	7687	le pilote qui déteste les chefs déménage	expected	6	déménage
15374	7687	le pilote qui déteste les chefs déménagent	unexpected	6	déménagent
15375	7688	le pilote qui déteste les chefs parle	expected	6	parle
15376	7688	le pilote qui déteste les chefs parlent	unexpected	6	parlent
15377	7689	le pilote qui déteste les chefs retourne	expected	6	retourne
15378	7689	le pilote qui déteste les chefs retournent	unexpected	6	retournent
15379	7690	le pilote qui déteste les chefs est vieux	expected	6	est
15380	7690	le pilote qui déteste les chefs sont vieux	unexpected	6	sont
15381	7691	le pilote qui déteste les chefs est petit	expected	6	est
15382	7691	le pilote qui déteste les chefs sont petits	unexpected	6	sont
15383	7692	le pilote qui déteste les chefs est jeune	expected	6	est
15384	7692	le pilote qui déteste les chefs sont jeunes	unexpected	6	sont
15385	7693	le pilote qui déteste les chefs est grand	expected	6	est
15386	7693	le pilote qui déteste les chefs sont grands	unexpected	6	sont
15387	7694	le consultant qui déteste les chefs déménage	expected	6	déménage
15388	7694	le consultant qui déteste les chefs déménagent	unexpected	6	déménagent
15389	7695	le consultant qui déteste les chefs parle	expected	6	parle
15390	7695	le consultant qui déteste les chefs parlent	unexpected	6	parlent
15391	7696	le consultant qui déteste les chefs retourne	expected	6	retourne
15392	7696	le consultant qui déteste les chefs retournent	unexpected	6	retournent
15393	7697	le consultant qui déteste les chefs est vieux	expected	6	est
15394	7697	le consultant qui déteste les chefs sont vieux	unexpected	6	sont
15395	7698	le consultant qui déteste les chefs est petit	expected	6	est
15396	7698	le consultant qui déteste les chefs sont petits	unexpected	6	sont
15397	7699	le consultant qui déteste les chefs est jeune	expected	6	est
15398	7699	le consultant qui déteste les chefs sont jeunes	unexpected	6	sont
15399	7700	le consultant qui déteste les chefs est grand	expected	6	est
15400	7700	le consultant qui déteste les chefs sont grands	unexpected	6	sont
15401	7701	l' auteur qui admire les chefs déménage	expected	6	déménage
15402	7701	l' auteur qui admire les chefs déménagent	unexpected	6	déménagent
15403	7702	l' auteur qui admire les chefs parle	expected	6	parle
15404	7702	l' auteur qui admire les chefs parlent	unexpected	6	parlent
15405	7703	l' auteur qui admire les chefs retourne	expected	6	retourne
15406	7703	l' auteur qui admire les chefs retournent	unexpected	6	retournent
15407	7704	l' auteur qui admire les chefs est vieux	expected	6	est
15408	7704	l' auteur qui admire les chefs sont vieux	unexpected	6	sont
15409	7705	l' auteur qui admire les chefs est petit	expected	6	est
15410	7705	l' auteur qui admire les chefs sont petits	unexpected	6	sont
