sentid	pairid	sentence	comparison	ROI	word
877	439	les officiers préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
878	439	les officiers préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	unexpected	10	préfère
879	440	les officiers préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	expected	10	écrivent
880	440	les officiers préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	unexpected	10	écrit
881	441	les pilotes préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	expected	10	connaissent
882	441	les pilotes préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	unexpected	10	connaît
883	442	les pilotes préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	expected	10	aiment
884	442	les pilotes préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	unexpected	10	aime
885	443	les pilotes préfèrent jouer au tennis avec des collègues et ont vingt trois ans	expected	10	ont
886	443	les pilotes préfèrent jouer au tennis avec des collègues et a vingt trois ans	unexpected	10	a
887	444	les pilotes préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
888	444	les pilotes préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	unexpected	10	préfère
889	445	les pilotes préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	expected	10	écrivent
890	445	les pilotes préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	unexpected	10	écrit
891	446	les consultants préfèrent jouer au tennis avec des collègues et connaissent beaucoup de langues étrangères	expected	10	connaissent
892	446	les consultants préfèrent jouer au tennis avec des collègues et connaît beaucoup de langues étrangères	unexpected	10	connaît
893	447	les consultants préfèrent jouer au tennis avec des collègues et aiment regarder des émissions de télévision	expected	10	aiment
894	447	les consultants préfèrent jouer au tennis avec des collègues et aime regarder des émissions de télévision	unexpected	10	aime
895	448	les consultants préfèrent jouer au tennis avec des collègues et ont vingt trois ans	expected	10	ont
896	448	les consultants préfèrent jouer au tennis avec des collègues et a vingt trois ans	unexpected	10	a
897	449	les consultants préfèrent jouer au tennis avec des collègues et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
898	449	les consultants préfèrent jouer au tennis avec des collègues et préfère jouer au tennis avec des collègues	unexpected	10	préfère
899	450	les consultants préfèrent jouer au tennis avec des collègues et écrivent dans un journal tous les jours	expected	10	écrivent
900	450	les consultants préfèrent jouer au tennis avec des collègues et écrit dans un journal tous les jours	unexpected	10	écrit
901	451	les auteurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
902	451	les auteurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
903	452	les auteurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
904	452	les auteurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
905	453	les auteurs écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
906	453	les auteurs écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
907	454	les auteurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
908	454	les auteurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
909	455	les auteurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
910	455	les auteurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
911	456	les directeurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
912	456	les directeurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
913	457	les directeurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
914	457	les directeurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
915	458	les directeurs écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
916	458	les directeurs écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
917	459	les directeurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
918	459	les directeurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
919	460	les directeurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
920	460	les directeurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
921	461	les agriculteurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
922	461	les agriculteurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
923	462	les agriculteurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
924	462	les agriculteurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
925	463	les agriculteurs écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
926	463	les agriculteurs écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
927	464	les agriculteurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
928	464	les agriculteurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
929	465	les agriculteurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
930	465	les agriculteurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
931	466	les chirurgiens écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
932	466	les chirurgiens écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
933	467	les chirurgiens écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
934	467	les chirurgiens écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
935	468	les chirurgiens écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
936	468	les chirurgiens écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
937	469	les chirurgiens écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
938	469	les chirurgiens écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
939	470	les chirurgiens écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
940	470	les chirurgiens écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
941	471	les sénateurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
942	471	les sénateurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
943	472	les sénateurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
944	472	les sénateurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
945	473	les sénateurs écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
946	473	les sénateurs écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
947	474	les sénateurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
948	474	les sénateurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
949	475	les sénateurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
950	475	les sénateurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
951	476	les professeurs écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
952	476	les professeurs écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
953	477	les professeurs écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
954	477	les professeurs écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
955	478	les professeurs écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
956	478	les professeurs écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
957	479	les professeurs écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
958	479	les professeurs écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
959	480	les professeurs écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
960	480	les professeurs écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
961	481	les clients écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
962	481	les clients écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
963	482	les clients écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
964	482	les clients écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
965	483	les clients écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
966	483	les clients écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
967	484	les clients écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
968	484	les clients écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
969	485	les clients écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
970	485	les clients écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
971	486	les officiers écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
972	486	les officiers écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
973	487	les officiers écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
974	487	les officiers écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
975	488	les officiers écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
976	488	les officiers écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
977	489	les officiers écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
978	489	les officiers écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
979	490	les officiers écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
980	490	les officiers écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
981	491	les pilotes écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
982	491	les pilotes écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
983	492	les pilotes écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
984	492	les pilotes écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
985	493	les pilotes écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
986	493	les pilotes écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
987	494	les pilotes écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
988	494	les pilotes écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
989	495	les pilotes écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
990	495	les pilotes écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
991	496	les consultants écrivent dans un journal tous les jours et connaissent beaucoup de langues étrangères	expected	10	connaissent
992	496	les consultants écrivent dans un journal tous les jours et connaît beaucoup de langues étrangères	unexpected	10	connaît
993	497	les consultants écrivent dans un journal tous les jours et aiment regarder des émissions de télévision	expected	10	aiment
994	497	les consultants écrivent dans un journal tous les jours et aime regarder des émissions de télévision	unexpected	10	aime
995	498	les consultants écrivent dans un journal tous les jours et ont vingt trois ans	expected	10	ont
996	498	les consultants écrivent dans un journal tous les jours et a vingt trois ans	unexpected	10	a
997	499	les consultants écrivent dans un journal tous les jours et préfèrent jouer au tennis avec des collègues	expected	10	préfèrent
998	499	les consultants écrivent dans un journal tous les jours et préfère jouer au tennis avec des collègues	unexpected	10	préfère
999	500	les consultants écrivent dans un journal tous les jours et écrivent dans un journal tous les jours	expected	10	écrivent
1000	500	les consultants écrivent dans un journal tous les jours et écrit dans un journal tous les jours	unexpected	10	écrit
