sentid	pairid	sentence	comparison	ROI	word
21587	10794	le directeur que le chauffeur de taxi évite est grand	expected	8	est
21588	10794	le directeur que le chauffeur de taxi évite sont grands	unexpected	8	sont
21589	10795	l' agriculteur que le chauffeur de taxi évite déménage	expected	8	déménage
21590	10795	l' agriculteur que le chauffeur de taxi évite déménagent	unexpected	8	déménagent
21591	10796	l' agriculteur que le chauffeur de taxi évite parle	expected	8	parle
21592	10796	l' agriculteur que le chauffeur de taxi évite parlent	unexpected	8	parlent
21593	10797	l' agriculteur que le chauffeur de taxi évite retourne	expected	8	retourne
21594	10797	l' agriculteur que le chauffeur de taxi évite retournent	unexpected	8	retournent
21595	10798	l' agriculteur que le chauffeur de taxi évite est vieux	expected	8	est
21596	10798	l' agriculteur que le chauffeur de taxi évite sont vieux	unexpected	8	sont
21597	10799	l' agriculteur que le chauffeur de taxi évite est petit	expected	8	est
21598	10799	l' agriculteur que le chauffeur de taxi évite sont petits	unexpected	8	sont
21599	10800	l' agriculteur que le chauffeur de taxi évite est jeune	expected	8	est
21600	10800	l' agriculteur que le chauffeur de taxi évite sont jeunes	unexpected	8	sont
21601	10801	l' agriculteur que le chauffeur de taxi évite est grand	expected	8	est
21602	10801	l' agriculteur que le chauffeur de taxi évite sont grands	unexpected	8	sont
21603	10802	le chirurgien que le chauffeur de taxi évite déménage	expected	8	déménage
21604	10802	le chirurgien que le chauffeur de taxi évite déménagent	unexpected	8	déménagent
21605	10803	le chirurgien que le chauffeur de taxi évite parle	expected	8	parle
21606	10803	le chirurgien que le chauffeur de taxi évite parlent	unexpected	8	parlent
21607	10804	le chirurgien que le chauffeur de taxi évite retourne	expected	8	retourne
21608	10804	le chirurgien que le chauffeur de taxi évite retournent	unexpected	8	retournent
21609	10805	le chirurgien que le chauffeur de taxi évite est vieux	expected	8	est
21610	10805	le chirurgien que le chauffeur de taxi évite sont vieux	unexpected	8	sont
21611	10806	le chirurgien que le chauffeur de taxi évite est petit	expected	8	est
21612	10806	le chirurgien que le chauffeur de taxi évite sont petits	unexpected	8	sont
21613	10807	le chirurgien que le chauffeur de taxi évite est jeune	expected	8	est
21614	10807	le chirurgien que le chauffeur de taxi évite sont jeunes	unexpected	8	sont
21615	10808	le chirurgien que le chauffeur de taxi évite est grand	expected	8	est
21616	10808	le chirurgien que le chauffeur de taxi évite sont grands	unexpected	8	sont
21617	10809	le sénateur que le chauffeur de taxi évite déménage	expected	8	déménage
21618	10809	le sénateur que le chauffeur de taxi évite déménagent	unexpected	8	déménagent
21619	10810	le sénateur que le chauffeur de taxi évite parle	expected	8	parle
21620	10810	le sénateur que le chauffeur de taxi évite parlent	unexpected	8	parlent
21621	10811	le sénateur que le chauffeur de taxi évite retourne	expected	8	retourne
21622	10811	le sénateur que le chauffeur de taxi évite retournent	unexpected	8	retournent
21623	10812	le sénateur que le chauffeur de taxi évite est vieux	expected	8	est
21624	10812	le sénateur que le chauffeur de taxi évite sont vieux	unexpected	8	sont
21625	10813	le sénateur que le chauffeur de taxi évite est petit	expected	8	est
21626	10813	le sénateur que le chauffeur de taxi évite sont petits	unexpected	8	sont
21627	10814	le sénateur que le chauffeur de taxi évite est jeune	expected	8	est
21628	10814	le sénateur que le chauffeur de taxi évite sont jeunes	unexpected	8	sont
21629	10815	le sénateur que le chauffeur de taxi évite est grand	expected	8	est
21630	10815	le sénateur que le chauffeur de taxi évite sont grands	unexpected	8	sont
21631	10816	le professeur que le chauffeur de taxi évite déménage	expected	8	déménage
21632	10816	le professeur que le chauffeur de taxi évite déménagent	unexpected	8	déménagent
21633	10817	le professeur que le chauffeur de taxi évite parle	expected	8	parle
21634	10817	le professeur que le chauffeur de taxi évite parlent	unexpected	8	parlent
21635	10818	le professeur que le chauffeur de taxi évite retourne	expected	8	retourne
21636	10818	le professeur que le chauffeur de taxi évite retournent	unexpected	8	retournent
21637	10819	le professeur que le chauffeur de taxi évite est vieux	expected	8	est
21638	10819	le professeur que le chauffeur de taxi évite sont vieux	unexpected	8	sont
21639	10820	le professeur que le chauffeur de taxi évite est petit	expected	8	est
21640	10820	le professeur que le chauffeur de taxi évite sont petits	unexpected	8	sont
21641	10821	le professeur que le chauffeur de taxi évite est jeune	expected	8	est
21642	10821	le professeur que le chauffeur de taxi évite sont jeunes	unexpected	8	sont
21643	10822	le professeur que le chauffeur de taxi évite est grand	expected	8	est
21644	10822	le professeur que le chauffeur de taxi évite sont grands	unexpected	8	sont
21645	10823	le client que le chauffeur de taxi évite déménage	expected	8	déménage
21646	10823	le client que le chauffeur de taxi évite déménagent	unexpected	8	déménagent
21647	10824	le client que le chauffeur de taxi évite parle	expected	8	parle
21648	10824	le client que le chauffeur de taxi évite parlent	unexpected	8	parlent
21649	10825	le client que le chauffeur de taxi évite retourne	expected	8	retourne
21650	10825	le client que le chauffeur de taxi évite retournent	unexpected	8	retournent
21651	10826	le client que le chauffeur de taxi évite est vieux	expected	8	est
21652	10826	le client que le chauffeur de taxi évite sont vieux	unexpected	8	sont
21653	10827	le client que le chauffeur de taxi évite est petit	expected	8	est
21654	10827	le client que le chauffeur de taxi évite sont petits	unexpected	8	sont
21655	10828	le client que le chauffeur de taxi évite est jeune	expected	8	est
21656	10828	le client que le chauffeur de taxi évite sont jeunes	unexpected	8	sont
21657	10829	le client que le chauffeur de taxi évite est grand	expected	8	est
21658	10829	le client que le chauffeur de taxi évite sont grands	unexpected	8	sont
21659	10830	l' officier que le chauffeur de taxi évite déménage	expected	8	déménage
21660	10830	l' officier que le chauffeur de taxi évite déménagent	unexpected	8	déménagent
21661	10831	l' officier que le chauffeur de taxi évite parle	expected	8	parle
21662	10831	l' officier que le chauffeur de taxi évite parlent	unexpected	8	parlent
21663	10832	l' officier que le chauffeur de taxi évite retourne	expected	8	retourne
21664	10832	l' officier que le chauffeur de taxi évite retournent	unexpected	8	retournent
21665	10833	l' officier que le chauffeur de taxi évite est vieux	expected	8	est
21666	10833	l' officier que le chauffeur de taxi évite sont vieux	unexpected	8	sont
21667	10834	l' officier que le chauffeur de taxi évite est petit	expected	8	est
21668	10834	l' officier que le chauffeur de taxi évite sont petits	unexpected	8	sont
21669	10835	l' officier que le chauffeur de taxi évite est jeune	expected	8	est
21670	10835	l' officier que le chauffeur de taxi évite sont jeunes	unexpected	8	sont
21671	10836	l' officier que le chauffeur de taxi évite est grand	expected	8	est
21672	10836	l' officier que le chauffeur de taxi évite sont grands	unexpected	8	sont
21673	10837	le pilote que le chauffeur de taxi évite déménage	expected	8	déménage
21674	10837	le pilote que le chauffeur de taxi évite déménagent	unexpected	8	déménagent
21675	10838	le pilote que le chauffeur de taxi évite parle	expected	8	parle
21676	10838	le pilote que le chauffeur de taxi évite parlent	unexpected	8	parlent
21677	10839	le pilote que le chauffeur de taxi évite retourne	expected	8	retourne
21678	10839	le pilote que le chauffeur de taxi évite retournent	unexpected	8	retournent
21679	10840	le pilote que le chauffeur de taxi évite est vieux	expected	8	est
21680	10840	le pilote que le chauffeur de taxi évite sont vieux	unexpected	8	sont
21681	10841	le pilote que le chauffeur de taxi évite est petit	expected	8	est
21682	10841	le pilote que le chauffeur de taxi évite sont petits	unexpected	8	sont
21683	10842	le pilote que le chauffeur de taxi évite est jeune	expected	8	est
21684	10842	le pilote que le chauffeur de taxi évite sont jeunes	unexpected	8	sont
21685	10843	le pilote que le chauffeur de taxi évite est grand	expected	8	est
21686	10843	le pilote que le chauffeur de taxi évite sont grands	unexpected	8	sont
21687	10844	le consultant que le chauffeur de taxi évite déménage	expected	8	déménage
21688	10844	le consultant que le chauffeur de taxi évite déménagent	unexpected	8	déménagent
21689	10845	le consultant que le chauffeur de taxi évite parle	expected	8	parle
21690	10845	le consultant que le chauffeur de taxi évite parlent	unexpected	8	parlent
21691	10846	le consultant que le chauffeur de taxi évite retourne	expected	8	retourne
21692	10846	le consultant que le chauffeur de taxi évite retournent	unexpected	8	retournent
21693	10847	le consultant que le chauffeur de taxi évite est vieux	expected	8	est
21694	10847	le consultant que le chauffeur de taxi évite sont vieux	unexpected	8	sont
21695	10848	le consultant que le chauffeur de taxi évite est petit	expected	8	est
21696	10848	le consultant que le chauffeur de taxi évite sont petits	unexpected	8	sont
21697	10849	le consultant que le chauffeur de taxi évite est jeune	expected	8	est
21698	10849	le consultant que le chauffeur de taxi évite sont jeunes	unexpected	8	sont
21699	10850	le consultant que le chauffeur de taxi évite est grand	expected	8	est
21700	10850	le consultant que le chauffeur de taxi évite sont grands	unexpected	8	sont
21701	10851	l' auteur que le danseur évite déménage	expected	6	déménage
21702	10851	l' auteur que le danseur évite déménagent	unexpected	6	déménagent
21703	10852	l' auteur que le danseur évite parle	expected	6	parle
21704	10852	l' auteur que le danseur évite parlent	unexpected	6	parlent
21705	10853	l' auteur que le danseur évite retourne	expected	6	retourne
21706	10853	l' auteur que le danseur évite retournent	unexpected	6	retournent
21707	10854	l' auteur que le danseur évite est vieux	expected	6	est
21708	10854	l' auteur que le danseur évite sont vieux	unexpected	6	sont
21709	10855	l' auteur que le danseur évite est petit	expected	6	est
21710	10855	l' auteur que le danseur évite sont petits	unexpected	6	sont
21711	10856	l' auteur que le danseur évite est jeune	expected	6	est
21712	10856	l' auteur que le danseur évite sont jeunes	unexpected	6	sont
21713	10857	l' auteur que le danseur évite est grand	expected	6	est
21714	10857	l' auteur que le danseur évite sont grands	unexpected	6	sont
21715	10858	le directeur que le danseur évite déménage	expected	6	déménage
21716	10858	le directeur que le danseur évite déménagent	unexpected	6	déménagent
21717	10859	le directeur que le danseur évite parle	expected	6	parle
21718	10859	le directeur que le danseur évite parlent	unexpected	6	parlent
21719	10860	le directeur que le danseur évite retourne	expected	6	retourne
21720	10860	le directeur que le danseur évite retournent	unexpected	6	retournent
21721	10861	le directeur que le danseur évite est vieux	expected	6	est
21722	10861	le directeur que le danseur évite sont vieux	unexpected	6	sont
21723	10862	le directeur que le danseur évite est petit	expected	6	est
21724	10862	le directeur que le danseur évite sont petits	unexpected	6	sont
21725	10863	le directeur que le danseur évite est jeune	expected	6	est
21726	10863	le directeur que le danseur évite sont jeunes	unexpected	6	sont
21727	10864	le directeur que le danseur évite est grand	expected	6	est
21728	10864	le directeur que le danseur évite sont grands	unexpected	6	sont
21729	10865	l' agriculteur que le danseur évite déménage	expected	6	déménage
21730	10865	l' agriculteur que le danseur évite déménagent	unexpected	6	déménagent
21731	10866	l' agriculteur que le danseur évite parle	expected	6	parle
21732	10866	l' agriculteur que le danseur évite parlent	unexpected	6	parlent
21733	10867	l' agriculteur que le danseur évite retourne	expected	6	retourne
21734	10867	l' agriculteur que le danseur évite retournent	unexpected	6	retournent
21735	10868	l' agriculteur que le danseur évite est vieux	expected	6	est
21736	10868	l' agriculteur que le danseur évite sont vieux	unexpected	6	sont
21737	10869	l' agriculteur que le danseur évite est petit	expected	6	est
21738	10869	l' agriculteur que le danseur évite sont petits	unexpected	6	sont
21739	10870	l' agriculteur que le danseur évite est jeune	expected	6	est
21740	10870	l' agriculteur que le danseur évite sont jeunes	unexpected	6	sont
21741	10871	l' agriculteur que le danseur évite est grand	expected	6	est
21742	10871	l' agriculteur que le danseur évite sont grands	unexpected	6	sont
21743	10872	le chirurgien que le danseur évite déménage	expected	6	déménage
21744	10872	le chirurgien que le danseur évite déménagent	unexpected	6	déménagent
21745	10873	le chirurgien que le danseur évite parle	expected	6	parle
21746	10873	le chirurgien que le danseur évite parlent	unexpected	6	parlent
21747	10874	le chirurgien que le danseur évite retourne	expected	6	retourne
21748	10874	le chirurgien que le danseur évite retournent	unexpected	6	retournent
21749	10875	le chirurgien que le danseur évite est vieux	expected	6	est
21750	10875	le chirurgien que le danseur évite sont vieux	unexpected	6	sont
21751	10876	le chirurgien que le danseur évite est petit	expected	6	est
21752	10876	le chirurgien que le danseur évite sont petits	unexpected	6	sont
21753	10877	le chirurgien que le danseur évite est jeune	expected	6	est
21754	10877	le chirurgien que le danseur évite sont jeunes	unexpected	6	sont
21755	10878	le chirurgien que le danseur évite est grand	expected	6	est
21756	10878	le chirurgien que le danseur évite sont grands	unexpected	6	sont
21757	10879	le sénateur que le danseur évite déménage	expected	6	déménage
21758	10879	le sénateur que le danseur évite déménagent	unexpected	6	déménagent
21759	10880	le sénateur que le danseur évite parle	expected	6	parle
21760	10880	le sénateur que le danseur évite parlent	unexpected	6	parlent
21761	10881	le sénateur que le danseur évite retourne	expected	6	retourne
21762	10881	le sénateur que le danseur évite retournent	unexpected	6	retournent
21763	10882	le sénateur que le danseur évite est vieux	expected	6	est
21764	10882	le sénateur que le danseur évite sont vieux	unexpected	6	sont
21765	10883	le sénateur que le danseur évite est petit	expected	6	est
21766	10883	le sénateur que le danseur évite sont petits	unexpected	6	sont
21767	10884	le sénateur que le danseur évite est jeune	expected	6	est
21768	10884	le sénateur que le danseur évite sont jeunes	unexpected	6	sont
21769	10885	le sénateur que le danseur évite est grand	expected	6	est
21770	10885	le sénateur que le danseur évite sont grands	unexpected	6	sont
21771	10886	le professeur que le danseur évite déménage	expected	6	déménage
21772	10886	le professeur que le danseur évite déménagent	unexpected	6	déménagent
21773	10887	le professeur que le danseur évite parle	expected	6	parle
21774	10887	le professeur que le danseur évite parlent	unexpected	6	parlent
21775	10888	le professeur que le danseur évite retourne	expected	6	retourne
21776	10888	le professeur que le danseur évite retournent	unexpected	6	retournent
21777	10889	le professeur que le danseur évite est vieux	expected	6	est
21778	10889	le professeur que le danseur évite sont vieux	unexpected	6	sont
21779	10890	le professeur que le danseur évite est petit	expected	6	est
21780	10890	le professeur que le danseur évite sont petits	unexpected	6	sont
21781	10891	le professeur que le danseur évite est jeune	expected	6	est
21782	10891	le professeur que le danseur évite sont jeunes	unexpected	6	sont
21783	10892	le professeur que le danseur évite est grand	expected	6	est
21784	10892	le professeur que le danseur évite sont grands	unexpected	6	sont
21785	10893	le client que le danseur évite déménage	expected	6	déménage
21786	10893	le client que le danseur évite déménagent	unexpected	6	déménagent
21787	10894	le client que le danseur évite parle	expected	6	parle
21788	10894	le client que le danseur évite parlent	unexpected	6	parlent
21789	10895	le client que le danseur évite retourne	expected	6	retourne
21790	10895	le client que le danseur évite retournent	unexpected	6	retournent
21791	10896	le client que le danseur évite est vieux	expected	6	est
21792	10896	le client que le danseur évite sont vieux	unexpected	6	sont
21793	10897	le client que le danseur évite est petit	expected	6	est
21794	10897	le client que le danseur évite sont petits	unexpected	6	sont
21795	10898	le client que le danseur évite est jeune	expected	6	est
21796	10898	le client que le danseur évite sont jeunes	unexpected	6	sont
21797	10899	le client que le danseur évite est grand	expected	6	est
21798	10899	le client que le danseur évite sont grands	unexpected	6	sont
21799	10900	l' officier que le danseur évite déménage	expected	6	déménage
21800	10900	l' officier que le danseur évite déménagent	unexpected	6	déménagent
21801	10901	l' officier que le danseur évite parle	expected	6	parle
21802	10901	l' officier que le danseur évite parlent	unexpected	6	parlent
21803	10902	l' officier que le danseur évite retourne	expected	6	retourne
21804	10902	l' officier que le danseur évite retournent	unexpected	6	retournent
21805	10903	l' officier que le danseur évite est vieux	expected	6	est
21806	10903	l' officier que le danseur évite sont vieux	unexpected	6	sont
21807	10904	l' officier que le danseur évite est petit	expected	6	est
21808	10904	l' officier que le danseur évite sont petits	unexpected	6	sont
21809	10905	l' officier que le danseur évite est jeune	expected	6	est
21810	10905	l' officier que le danseur évite sont jeunes	unexpected	6	sont
21811	10906	l' officier que le danseur évite est grand	expected	6	est
21812	10906	l' officier que le danseur évite sont grands	unexpected	6	sont
21813	10907	le pilote que le danseur évite déménage	expected	6	déménage
21814	10907	le pilote que le danseur évite déménagent	unexpected	6	déménagent
21815	10908	le pilote que le danseur évite parle	expected	6	parle
21816	10908	le pilote que le danseur évite parlent	unexpected	6	parlent
21817	10909	le pilote que le danseur évite retourne	expected	6	retourne
21818	10909	le pilote que le danseur évite retournent	unexpected	6	retournent
21819	10910	le pilote que le danseur évite est vieux	expected	6	est
21820	10910	le pilote que le danseur évite sont vieux	unexpected	6	sont
21821	10911	le pilote que le danseur évite est petit	expected	6	est
21822	10911	le pilote que le danseur évite sont petits	unexpected	6	sont
21823	10912	le pilote que le danseur évite est jeune	expected	6	est
21824	10912	le pilote que le danseur évite sont jeunes	unexpected	6	sont
21825	10913	le pilote que le danseur évite est grand	expected	6	est
21826	10913	le pilote que le danseur évite sont grands	unexpected	6	sont
21827	10914	le consultant que le danseur évite déménage	expected	6	déménage
21828	10914	le consultant que le danseur évite déménagent	unexpected	6	déménagent
21829	10915	le consultant que le danseur évite parle	expected	6	parle
21830	10915	le consultant que le danseur évite parlent	unexpected	6	parlent
21831	10916	le consultant que le danseur évite retourne	expected	6	retourne
21832	10916	le consultant que le danseur évite retournent	unexpected	6	retournent
21833	10917	le consultant que le danseur évite est vieux	expected	6	est
21834	10917	le consultant que le danseur évite sont vieux	unexpected	6	sont
21835	10918	le consultant que le danseur évite est petit	expected	6	est
21836	10918	le consultant que le danseur évite sont petits	unexpected	6	sont
21837	10919	le consultant que le danseur évite est jeune	expected	6	est
21838	10919	le consultant que le danseur évite sont jeunes	unexpected	6	sont
21839	10920	le consultant que le danseur évite est grand	expected	6	est
21840	10920	le consultant que le danseur évite sont grands	unexpected	6	sont
21841	10921	l' auteur que l' architecte évite déménage	expected	6	déménage
21842	10921	l' auteur que l' architecte évite déménagent	unexpected	6	déménagent
21843	10922	l' auteur que l' architecte évite parle	expected	6	parle
21844	10922	l' auteur que l' architecte évite parlent	unexpected	6	parlent
21845	10923	l' auteur que l' architecte évite retourne	expected	6	retourne
21846	10923	l' auteur que l' architecte évite retournent	unexpected	6	retournent
21847	10924	l' auteur que l' architecte évite est vieux	expected	6	est
21848	10924	l' auteur que l' architecte évite sont vieux	unexpected	6	sont
21849	10925	l' auteur que l' architecte évite est petit	expected	6	est
21850	10925	l' auteur que l' architecte évite sont petits	unexpected	6	sont
21851	10926	l' auteur que l' architecte évite est jeune	expected	6	est
21852	10926	l' auteur que l' architecte évite sont jeunes	unexpected	6	sont
21853	10927	l' auteur que l' architecte évite est grand	expected	6	est
21854	10927	l' auteur que l' architecte évite sont grands	unexpected	6	sont
21855	10928	le directeur que l' architecte évite déménage	expected	6	déménage
21856	10928	le directeur que l' architecte évite déménagent	unexpected	6	déménagent
21857	10929	le directeur que l' architecte évite parle	expected	6	parle
21858	10929	le directeur que l' architecte évite parlent	unexpected	6	parlent
21859	10930	le directeur que l' architecte évite retourne	expected	6	retourne
21860	10930	le directeur que l' architecte évite retournent	unexpected	6	retournent
21861	10931	le directeur que l' architecte évite est vieux	expected	6	est
21862	10931	le directeur que l' architecte évite sont vieux	unexpected	6	sont
21863	10932	le directeur que l' architecte évite est petit	expected	6	est
21864	10932	le directeur que l' architecte évite sont petits	unexpected	6	sont
21865	10933	le directeur que l' architecte évite est jeune	expected	6	est
21866	10933	le directeur que l' architecte évite sont jeunes	unexpected	6	sont
21867	10934	le directeur que l' architecte évite est grand	expected	6	est
21868	10934	le directeur que l' architecte évite sont grands	unexpected	6	sont
21869	10935	l' agriculteur que l' architecte évite déménage	expected	6	déménage
21870	10935	l' agriculteur que l' architecte évite déménagent	unexpected	6	déménagent
21871	10936	l' agriculteur que l' architecte évite parle	expected	6	parle
21872	10936	l' agriculteur que l' architecte évite parlent	unexpected	6	parlent
21873	10937	l' agriculteur que l' architecte évite retourne	expected	6	retourne
21874	10937	l' agriculteur que l' architecte évite retournent	unexpected	6	retournent
21875	10938	l' agriculteur que l' architecte évite est vieux	expected	6	est
21876	10938	l' agriculteur que l' architecte évite sont vieux	unexpected	6	sont
21877	10939	l' agriculteur que l' architecte évite est petit	expected	6	est
21878	10939	l' agriculteur que l' architecte évite sont petits	unexpected	6	sont
21879	10940	l' agriculteur que l' architecte évite est jeune	expected	6	est
21880	10940	l' agriculteur que l' architecte évite sont jeunes	unexpected	6	sont
21881	10941	l' agriculteur que l' architecte évite est grand	expected	6	est
21882	10941	l' agriculteur que l' architecte évite sont grands	unexpected	6	sont
21883	10942	le chirurgien que l' architecte évite déménage	expected	6	déménage
21884	10942	le chirurgien que l' architecte évite déménagent	unexpected	6	déménagent
21885	10943	le chirurgien que l' architecte évite parle	expected	6	parle
21886	10943	le chirurgien que l' architecte évite parlent	unexpected	6	parlent
21887	10944	le chirurgien que l' architecte évite retourne	expected	6	retourne
21888	10944	le chirurgien que l' architecte évite retournent	unexpected	6	retournent
21889	10945	le chirurgien que l' architecte évite est vieux	expected	6	est
21890	10945	le chirurgien que l' architecte évite sont vieux	unexpected	6	sont
21891	10946	le chirurgien que l' architecte évite est petit	expected	6	est
21892	10946	le chirurgien que l' architecte évite sont petits	unexpected	6	sont
21893	10947	le chirurgien que l' architecte évite est jeune	expected	6	est
21894	10947	le chirurgien que l' architecte évite sont jeunes	unexpected	6	sont
21895	10948	le chirurgien que l' architecte évite est grand	expected	6	est
21896	10948	le chirurgien que l' architecte évite sont grands	unexpected	6	sont
21897	10949	le sénateur que l' architecte évite déménage	expected	6	déménage
21898	10949	le sénateur que l' architecte évite déménagent	unexpected	6	déménagent
21899	10950	le sénateur que l' architecte évite parle	expected	6	parle
21900	10950	le sénateur que l' architecte évite parlent	unexpected	6	parlent
21901	10951	le sénateur que l' architecte évite retourne	expected	6	retourne
21902	10951	le sénateur que l' architecte évite retournent	unexpected	6	retournent
21903	10952	le sénateur que l' architecte évite est vieux	expected	6	est
21904	10952	le sénateur que l' architecte évite sont vieux	unexpected	6	sont
21905	10953	le sénateur que l' architecte évite est petit	expected	6	est
21906	10953	le sénateur que l' architecte évite sont petits	unexpected	6	sont
21907	10954	le sénateur que l' architecte évite est jeune	expected	6	est
21908	10954	le sénateur que l' architecte évite sont jeunes	unexpected	6	sont
21909	10955	le sénateur que l' architecte évite est grand	expected	6	est
21910	10955	le sénateur que l' architecte évite sont grands	unexpected	6	sont
21911	10956	le professeur que l' architecte évite déménage	expected	6	déménage
21912	10956	le professeur que l' architecte évite déménagent	unexpected	6	déménagent
21913	10957	le professeur que l' architecte évite parle	expected	6	parle
21914	10957	le professeur que l' architecte évite parlent	unexpected	6	parlent
21915	10958	le professeur que l' architecte évite retourne	expected	6	retourne
21916	10958	le professeur que l' architecte évite retournent	unexpected	6	retournent
21917	10959	le professeur que l' architecte évite est vieux	expected	6	est
21918	10959	le professeur que l' architecte évite sont vieux	unexpected	6	sont
21919	10960	le professeur que l' architecte évite est petit	expected	6	est
21920	10960	le professeur que l' architecte évite sont petits	unexpected	6	sont
21921	10961	le professeur que l' architecte évite est jeune	expected	6	est
21922	10961	le professeur que l' architecte évite sont jeunes	unexpected	6	sont
21923	10962	le professeur que l' architecte évite est grand	expected	6	est
21924	10962	le professeur que l' architecte évite sont grands	unexpected	6	sont
21925	10963	le client que l' architecte évite déménage	expected	6	déménage
21926	10963	le client que l' architecte évite déménagent	unexpected	6	déménagent
21927	10964	le client que l' architecte évite parle	expected	6	parle
21928	10964	le client que l' architecte évite parlent	unexpected	6	parlent
21929	10965	le client que l' architecte évite retourne	expected	6	retourne
21930	10965	le client que l' architecte évite retournent	unexpected	6	retournent
21931	10966	le client que l' architecte évite est vieux	expected	6	est
21932	10966	le client que l' architecte évite sont vieux	unexpected	6	sont
21933	10967	le client que l' architecte évite est petit	expected	6	est
21934	10967	le client que l' architecte évite sont petits	unexpected	6	sont
21935	10968	le client que l' architecte évite est jeune	expected	6	est
21936	10968	le client que l' architecte évite sont jeunes	unexpected	6	sont
21937	10969	le client que l' architecte évite est grand	expected	6	est
21938	10969	le client que l' architecte évite sont grands	unexpected	6	sont
21939	10970	l' officier que l' architecte évite déménage	expected	6	déménage
21940	10970	l' officier que l' architecte évite déménagent	unexpected	6	déménagent
21941	10971	l' officier que l' architecte évite parle	expected	6	parle
21942	10971	l' officier que l' architecte évite parlent	unexpected	6	parlent
21943	10972	l' officier que l' architecte évite retourne	expected	6	retourne
21944	10972	l' officier que l' architecte évite retournent	unexpected	6	retournent
21945	10973	l' officier que l' architecte évite est vieux	expected	6	est
21946	10973	l' officier que l' architecte évite sont vieux	unexpected	6	sont
21947	10974	l' officier que l' architecte évite est petit	expected	6	est
21948	10974	l' officier que l' architecte évite sont petits	unexpected	6	sont
21949	10975	l' officier que l' architecte évite est jeune	expected	6	est
21950	10975	l' officier que l' architecte évite sont jeunes	unexpected	6	sont
21951	10976	l' officier que l' architecte évite est grand	expected	6	est
21952	10976	l' officier que l' architecte évite sont grands	unexpected	6	sont
21953	10977	le pilote que l' architecte évite déménage	expected	6	déménage
21954	10977	le pilote que l' architecte évite déménagent	unexpected	6	déménagent
21955	10978	le pilote que l' architecte évite parle	expected	6	parle
21956	10978	le pilote que l' architecte évite parlent	unexpected	6	parlent
21957	10979	le pilote que l' architecte évite retourne	expected	6	retourne
21958	10979	le pilote que l' architecte évite retournent	unexpected	6	retournent
21959	10980	le pilote que l' architecte évite est vieux	expected	6	est
21960	10980	le pilote que l' architecte évite sont vieux	unexpected	6	sont
21961	10981	le pilote que l' architecte évite est petit	expected	6	est
21962	10981	le pilote que l' architecte évite sont petits	unexpected	6	sont
21963	10982	le pilote que l' architecte évite est jeune	expected	6	est
21964	10982	le pilote que l' architecte évite sont jeunes	unexpected	6	sont
21965	10983	le pilote que l' architecte évite est grand	expected	6	est
21966	10983	le pilote que l' architecte évite sont grands	unexpected	6	sont
21967	10984	le consultant que l' architecte évite déménage	expected	6	déménage
21968	10984	le consultant que l' architecte évite déménagent	unexpected	6	déménagent
21969	10985	le consultant que l' architecte évite parle	expected	6	parle
21970	10985	le consultant que l' architecte évite parlent	unexpected	6	parlent
21971	10986	le consultant que l' architecte évite retourne	expected	6	retourne
21972	10986	le consultant que l' architecte évite retournent	unexpected	6	retournent
21973	10987	le consultant que l' architecte évite est vieux	expected	6	est
21974	10987	le consultant que l' architecte évite sont vieux	unexpected	6	sont
21975	10988	le consultant que l' architecte évite est petit	expected	6	est
21976	10988	le consultant que l' architecte évite sont petits	unexpected	6	sont
21977	10989	le consultant que l' architecte évite est jeune	expected	6	est
21978	10989	le consultant que l' architecte évite sont jeunes	unexpected	6	sont
21979	10990	le consultant que l' architecte évite est grand	expected	6	est
21980	10990	le consultant que l' architecte évite sont grands	unexpected	6	sont
21981	10991	l' auteur que le chef évite déménage	expected	6	déménage
21982	10991	l' auteur que le chef évite déménagent	unexpected	6	déménagent
21983	10992	l' auteur que le chef évite parle	expected	6	parle
21984	10992	l' auteur que le chef évite parlent	unexpected	6	parlent
21985	10993	l' auteur que le chef évite retourne	expected	6	retourne
21986	10993	l' auteur que le chef évite retournent	unexpected	6	retournent
21987	10994	l' auteur que le chef évite est vieux	expected	6	est
21988	10994	l' auteur que le chef évite sont vieux	unexpected	6	sont
21989	10995	l' auteur que le chef évite est petit	expected	6	est
21990	10995	l' auteur que le chef évite sont petits	unexpected	6	sont
21991	10996	l' auteur que le chef évite est jeune	expected	6	est
21992	10996	l' auteur que le chef évite sont jeunes	unexpected	6	sont
21993	10997	l' auteur que le chef évite est grand	expected	6	est
21994	10997	l' auteur que le chef évite sont grands	unexpected	6	sont
21995	10998	le directeur que le chef évite déménage	expected	6	déménage
21996	10998	le directeur que le chef évite déménagent	unexpected	6	déménagent
21997	10999	le directeur que le chef évite parle	expected	6	parle
21998	10999	le directeur que le chef évite parlent	unexpected	6	parlent
21999	11000	le directeur que le chef évite retourne	expected	6	retourne
22000	11000	le directeur que le chef évite retournent	unexpected	6	retournent
22001	11001	le directeur que le chef évite est vieux	expected	6	est
22002	11001	le directeur que le chef évite sont vieux	unexpected	6	sont
22003	11002	le directeur que le chef évite est petit	expected	6	est
22004	11002	le directeur que le chef évite sont petits	unexpected	6	sont
22005	11003	le directeur que le chef évite est jeune	expected	6	est
22006	11003	le directeur que le chef évite sont jeunes	unexpected	6	sont
22007	11004	le directeur que le chef évite est grand	expected	6	est
