sentid	pairid	sentence	comparison	ROI	word
15785	7893	le chirurgien que les chefs aiment est jeune	expected	5	aiment
15786	7893	le chirurgien que les chefs aime est jeune	unexpected	5	aime
15787	7894	le chirurgien que les chefs détestent est jeune	expected	5	détestent
15788	7894	le chirurgien que les chefs déteste est jeune	unexpected	5	déteste
15789	7895	le chirurgien que les chefs admirent est jeune	expected	5	admirent
15790	7895	le chirurgien que les chefs admire est jeune	unexpected	5	admire
15791	7896	le chirurgien que les chefs évitent est jeune	expected	5	évitent
15792	7896	le chirurgien que les chefs évite est jeune	unexpected	5	évite
15793	7897	le sénateur que les chefs aiment est jeune	expected	5	aiment
15794	7897	le sénateur que les chefs aime est jeune	unexpected	5	aime
15795	7898	le sénateur que les chefs détestent est jeune	expected	5	détestent
15796	7898	le sénateur que les chefs déteste est jeune	unexpected	5	déteste
15797	7899	le sénateur que les chefs admirent est jeune	expected	5	admirent
15798	7899	le sénateur que les chefs admire est jeune	unexpected	5	admire
15799	7900	le sénateur que les chefs évitent est jeune	expected	5	évitent
15800	7900	le sénateur que les chefs évite est jeune	unexpected	5	évite
15801	7901	le professeur que les chefs aiment est jeune	expected	5	aiment
15802	7901	le professeur que les chefs aime est jeune	unexpected	5	aime
15803	7902	le professeur que les chefs détestent est jeune	expected	5	détestent
15804	7902	le professeur que les chefs déteste est jeune	unexpected	5	déteste
15805	7903	le professeur que les chefs admirent est jeune	expected	5	admirent
15806	7903	le professeur que les chefs admire est jeune	unexpected	5	admire
15807	7904	le professeur que les chefs évitent est jeune	expected	5	évitent
15808	7904	le professeur que les chefs évite est jeune	unexpected	5	évite
15809	7905	le client que les chefs aiment est jeune	expected	5	aiment
15810	7905	le client que les chefs aime est jeune	unexpected	5	aime
15811	7906	le client que les chefs détestent est jeune	expected	5	détestent
15812	7906	le client que les chefs déteste est jeune	unexpected	5	déteste
15813	7907	le client que les chefs admirent est jeune	expected	5	admirent
15814	7907	le client que les chefs admire est jeune	unexpected	5	admire
15815	7908	le client que les chefs évitent est jeune	expected	5	évitent
15816	7908	le client que les chefs évite est jeune	unexpected	5	évite
15817	7909	l' officier que les chefs aiment est jeune	expected	5	aiment
15818	7909	l' officier que les chefs aime est jeune	unexpected	5	aime
15819	7910	l' officier que les chefs détestent est jeune	expected	5	détestent
15820	7910	l' officier que les chefs déteste est jeune	unexpected	5	déteste
15821	7911	l' officier que les chefs admirent est jeune	expected	5	admirent
15822	7911	l' officier que les chefs admire est jeune	unexpected	5	admire
15823	7912	l' officier que les chefs évitent est jeune	expected	5	évitent
15824	7912	l' officier que les chefs évite est jeune	unexpected	5	évite
15825	7913	le pilote que les chefs aiment est jeune	expected	5	aiment
15826	7913	le pilote que les chefs aime est jeune	unexpected	5	aime
15827	7914	le pilote que les chefs détestent est jeune	expected	5	détestent
15828	7914	le pilote que les chefs déteste est jeune	unexpected	5	déteste
15829	7915	le pilote que les chefs admirent est jeune	expected	5	admirent
15830	7915	le pilote que les chefs admire est jeune	unexpected	5	admire
15831	7916	le pilote que les chefs évitent est jeune	expected	5	évitent
15832	7916	le pilote que les chefs évite est jeune	unexpected	5	évite
15833	7917	le consultant que les chefs aiment est jeune	expected	5	aiment
15834	7917	le consultant que les chefs aime est jeune	unexpected	5	aime
15835	7918	le consultant que les chefs détestent est jeune	expected	5	détestent
15836	7918	le consultant que les chefs déteste est jeune	unexpected	5	déteste
15837	7919	le consultant que les chefs admirent est jeune	expected	5	admirent
15838	7919	le consultant que les chefs admire est jeune	unexpected	5	admire
15839	7920	le consultant que les chefs évitent est jeune	expected	5	évitent
15840	7920	le consultant que les chefs évite est jeune	unexpected	5	évite
15841	7921	l' auteur que les patineurs aiment est jeune	expected	5	aiment
15842	7921	l' auteur que les patineurs aime est jeune	unexpected	5	aime
15843	7922	l' auteur que les patineurs détestent est jeune	expected	5	détestent
15844	7922	l' auteur que les patineurs déteste est jeune	unexpected	5	déteste
15845	7923	l' auteur que les patineurs admirent est jeune	expected	5	admirent
15846	7923	l' auteur que les patineurs admire est jeune	unexpected	5	admire
15847	7924	l' auteur que les patineurs évitent est jeune	expected	5	évitent
15848	7924	l' auteur que les patineurs évite est jeune	unexpected	5	évite
15849	7925	le directeur que les patineurs aiment est jeune	expected	5	aiment
15850	7925	le directeur que les patineurs aime est jeune	unexpected	5	aime
15851	7926	le directeur que les patineurs détestent est jeune	expected	5	détestent
15852	7926	le directeur que les patineurs déteste est jeune	unexpected	5	déteste
15853	7927	le directeur que les patineurs admirent est jeune	expected	5	admirent
15854	7927	le directeur que les patineurs admire est jeune	unexpected	5	admire
15855	7928	le directeur que les patineurs évitent est jeune	expected	5	évitent
15856	7928	le directeur que les patineurs évite est jeune	unexpected	5	évite
15857	7929	l' agriculteur que les patineurs aiment est jeune	expected	5	aiment
15858	7929	l' agriculteur que les patineurs aime est jeune	unexpected	5	aime
15859	7930	l' agriculteur que les patineurs détestent est jeune	expected	5	détestent
15860	7930	l' agriculteur que les patineurs déteste est jeune	unexpected	5	déteste
15861	7931	l' agriculteur que les patineurs admirent est jeune	expected	5	admirent
15862	7931	l' agriculteur que les patineurs admire est jeune	unexpected	5	admire
15863	7932	l' agriculteur que les patineurs évitent est jeune	expected	5	évitent
15864	7932	l' agriculteur que les patineurs évite est jeune	unexpected	5	évite
15865	7933	le chirurgien que les patineurs aiment est jeune	expected	5	aiment
15866	7933	le chirurgien que les patineurs aime est jeune	unexpected	5	aime
15867	7934	le chirurgien que les patineurs détestent est jeune	expected	5	détestent
15868	7934	le chirurgien que les patineurs déteste est jeune	unexpected	5	déteste
15869	7935	le chirurgien que les patineurs admirent est jeune	expected	5	admirent
15870	7935	le chirurgien que les patineurs admire est jeune	unexpected	5	admire
15871	7936	le chirurgien que les patineurs évitent est jeune	expected	5	évitent
15872	7936	le chirurgien que les patineurs évite est jeune	unexpected	5	évite
15873	7937	le sénateur que les patineurs aiment est jeune	expected	5	aiment
15874	7937	le sénateur que les patineurs aime est jeune	unexpected	5	aime
15875	7938	le sénateur que les patineurs détestent est jeune	expected	5	détestent
15876	7938	le sénateur que les patineurs déteste est jeune	unexpected	5	déteste
15877	7939	le sénateur que les patineurs admirent est jeune	expected	5	admirent
15878	7939	le sénateur que les patineurs admire est jeune	unexpected	5	admire
15879	7940	le sénateur que les patineurs évitent est jeune	expected	5	évitent
15880	7940	le sénateur que les patineurs évite est jeune	unexpected	5	évite
15881	7941	le professeur que les patineurs aiment est jeune	expected	5	aiment
15882	7941	le professeur que les patineurs aime est jeune	unexpected	5	aime
15883	7942	le professeur que les patineurs détestent est jeune	expected	5	détestent
15884	7942	le professeur que les patineurs déteste est jeune	unexpected	5	déteste
15885	7943	le professeur que les patineurs admirent est jeune	expected	5	admirent
15886	7943	le professeur que les patineurs admire est jeune	unexpected	5	admire
15887	7944	le professeur que les patineurs évitent est jeune	expected	5	évitent
15888	7944	le professeur que les patineurs évite est jeune	unexpected	5	évite
15889	7945	le client que les patineurs aiment est jeune	expected	5	aiment
15890	7945	le client que les patineurs aime est jeune	unexpected	5	aime
15891	7946	le client que les patineurs détestent est jeune	expected	5	détestent
15892	7946	le client que les patineurs déteste est jeune	unexpected	5	déteste
15893	7947	le client que les patineurs admirent est jeune	expected	5	admirent
15894	7947	le client que les patineurs admire est jeune	unexpected	5	admire
15895	7948	le client que les patineurs évitent est jeune	expected	5	évitent
15896	7948	le client que les patineurs évite est jeune	unexpected	5	évite
15897	7949	l' officier que les patineurs aiment est jeune	expected	5	aiment
15898	7949	l' officier que les patineurs aime est jeune	unexpected	5	aime
15899	7950	l' officier que les patineurs détestent est jeune	expected	5	détestent
15900	7950	l' officier que les patineurs déteste est jeune	unexpected	5	déteste
15901	7951	l' officier que les patineurs admirent est jeune	expected	5	admirent
15902	7951	l' officier que les patineurs admire est jeune	unexpected	5	admire
15903	7952	l' officier que les patineurs évitent est jeune	expected	5	évitent
15904	7952	l' officier que les patineurs évite est jeune	unexpected	5	évite
15905	7953	le pilote que les patineurs aiment est jeune	expected	5	aiment
15906	7953	le pilote que les patineurs aime est jeune	unexpected	5	aime
15907	7954	le pilote que les patineurs détestent est jeune	expected	5	détestent
15908	7954	le pilote que les patineurs déteste est jeune	unexpected	5	déteste
15909	7955	le pilote que les patineurs admirent est jeune	expected	5	admirent
15910	7955	le pilote que les patineurs admire est jeune	unexpected	5	admire
15911	7956	le pilote que les patineurs évitent est jeune	expected	5	évitent
15912	7956	le pilote que les patineurs évite est jeune	unexpected	5	évite
15913	7957	le consultant que les patineurs aiment est jeune	expected	5	aiment
15914	7957	le consultant que les patineurs aime est jeune	unexpected	5	aime
15915	7958	le consultant que les patineurs détestent est jeune	expected	5	détestent
15916	7958	le consultant que les patineurs déteste est jeune	unexpected	5	déteste
15917	7959	le consultant que les patineurs admirent est jeune	expected	5	admirent
15918	7959	le consultant que les patineurs admire est jeune	unexpected	5	admire
15919	7960	le consultant que les patineurs évitent est jeune	expected	5	évitent
15920	7960	le consultant que les patineurs évite est jeune	unexpected	5	évite
15921	7961	l' auteur que les parents aiment est jeune	expected	5	aiment
15922	7961	l' auteur que les parents aime est jeune	unexpected	5	aime
15923	7962	l' auteur que les parents détestent est jeune	expected	5	détestent
15924	7962	l' auteur que les parents déteste est jeune	unexpected	5	déteste
15925	7963	l' auteur que les parents admirent est jeune	expected	5	admirent
15926	7963	l' auteur que les parents admire est jeune	unexpected	5	admire
15927	7964	l' auteur que les parents évitent est jeune	expected	5	évitent
15928	7964	l' auteur que les parents évite est jeune	unexpected	5	évite
15929	7965	le directeur que les parents aiment est jeune	expected	5	aiment
15930	7965	le directeur que les parents aime est jeune	unexpected	5	aime
15931	7966	le directeur que les parents détestent est jeune	expected	5	détestent
15932	7966	le directeur que les parents déteste est jeune	unexpected	5	déteste
15933	7967	le directeur que les parents admirent est jeune	expected	5	admirent
15934	7967	le directeur que les parents admire est jeune	unexpected	5	admire
15935	7968	le directeur que les parents évitent est jeune	expected	5	évitent
15936	7968	le directeur que les parents évite est jeune	unexpected	5	évite
15937	7969	l' agriculteur que les parents aiment est jeune	expected	5	aiment
15938	7969	l' agriculteur que les parents aime est jeune	unexpected	5	aime
15939	7970	l' agriculteur que les parents détestent est jeune	expected	5	détestent
15940	7970	l' agriculteur que les parents déteste est jeune	unexpected	5	déteste
15941	7971	l' agriculteur que les parents admirent est jeune	expected	5	admirent
15942	7971	l' agriculteur que les parents admire est jeune	unexpected	5	admire
15943	7972	l' agriculteur que les parents évitent est jeune	expected	5	évitent
15944	7972	l' agriculteur que les parents évite est jeune	unexpected	5	évite
15945	7973	le chirurgien que les parents aiment est jeune	expected	5	aiment
15946	7973	le chirurgien que les parents aime est jeune	unexpected	5	aime
15947	7974	le chirurgien que les parents détestent est jeune	expected	5	détestent
15948	7974	le chirurgien que les parents déteste est jeune	unexpected	5	déteste
15949	7975	le chirurgien que les parents admirent est jeune	expected	5	admirent
15950	7975	le chirurgien que les parents admire est jeune	unexpected	5	admire
15951	7976	le chirurgien que les parents évitent est jeune	expected	5	évitent
15952	7976	le chirurgien que les parents évite est jeune	unexpected	5	évite
15953	7977	le sénateur que les parents aiment est jeune	expected	5	aiment
15954	7977	le sénateur que les parents aime est jeune	unexpected	5	aime
15955	7978	le sénateur que les parents détestent est jeune	expected	5	détestent
15956	7978	le sénateur que les parents déteste est jeune	unexpected	5	déteste
15957	7979	le sénateur que les parents admirent est jeune	expected	5	admirent
15958	7979	le sénateur que les parents admire est jeune	unexpected	5	admire
15959	7980	le sénateur que les parents évitent est jeune	expected	5	évitent
15960	7980	le sénateur que les parents évite est jeune	unexpected	5	évite
15961	7981	le professeur que les parents aiment est jeune	expected	5	aiment
15962	7981	le professeur que les parents aime est jeune	unexpected	5	aime
15963	7982	le professeur que les parents détestent est jeune	expected	5	détestent
15964	7982	le professeur que les parents déteste est jeune	unexpected	5	déteste
15965	7983	le professeur que les parents admirent est jeune	expected	5	admirent
15966	7983	le professeur que les parents admire est jeune	unexpected	5	admire
15967	7984	le professeur que les parents évitent est jeune	expected	5	évitent
15968	7984	le professeur que les parents évite est jeune	unexpected	5	évite
15969	7985	le client que les parents aiment est jeune	expected	5	aiment
15970	7985	le client que les parents aime est jeune	unexpected	5	aime
15971	7986	le client que les parents détestent est jeune	expected	5	détestent
15972	7986	le client que les parents déteste est jeune	unexpected	5	déteste
15973	7987	le client que les parents admirent est jeune	expected	5	admirent
15974	7987	le client que les parents admire est jeune	unexpected	5	admire
15975	7988	le client que les parents évitent est jeune	expected	5	évitent
15976	7988	le client que les parents évite est jeune	unexpected	5	évite
15977	7989	l' officier que les parents aiment est jeune	expected	5	aiment
15978	7989	l' officier que les parents aime est jeune	unexpected	5	aime
15979	7990	l' officier que les parents détestent est jeune	expected	5	détestent
15980	7990	l' officier que les parents déteste est jeune	unexpected	5	déteste
15981	7991	l' officier que les parents admirent est jeune	expected	5	admirent
15982	7991	l' officier que les parents admire est jeune	unexpected	5	admire
15983	7992	l' officier que les parents évitent est jeune	expected	5	évitent
15984	7992	l' officier que les parents évite est jeune	unexpected	5	évite
15985	7993	le pilote que les parents aiment est jeune	expected	5	aiment
15986	7993	le pilote que les parents aime est jeune	unexpected	5	aime
15987	7994	le pilote que les parents détestent est jeune	expected	5	détestent
15988	7994	le pilote que les parents déteste est jeune	unexpected	5	déteste
15989	7995	le pilote que les parents admirent est jeune	expected	5	admirent
15990	7995	le pilote que les parents admire est jeune	unexpected	5	admire
15991	7996	le pilote que les parents évitent est jeune	expected	5	évitent
15992	7996	le pilote que les parents évite est jeune	unexpected	5	évite
15993	7997	le consultant que les parents aiment est jeune	expected	5	aiment
15994	7997	le consultant que les parents aime est jeune	unexpected	5	aime
15995	7998	le consultant que les parents détestent est jeune	expected	5	détestent
15996	7998	le consultant que les parents déteste est jeune	unexpected	5	déteste
15997	7999	le consultant que les parents admirent est jeune	expected	5	admirent
15998	7999	le consultant que les parents admire est jeune	unexpected	5	admire
15999	8000	le consultant que les parents évitent est jeune	expected	5	évitent
16000	8000	le consultant que les parents évite est jeune	unexpected	5	évite
16001	8001	l' auteur que les gardes aiment est grand	expected	5	aiment
16002	8001	l' auteur que les gardes aime est grand	unexpected	5	aime
16003	8002	l' auteur que les gardes détestent est grand	expected	5	détestent
16004	8002	l' auteur que les gardes déteste est grand	unexpected	5	déteste
16005	8003	l' auteur que les gardes admirent est grand	expected	5	admirent
16006	8003	l' auteur que les gardes admire est grand	unexpected	5	admire
16007	8004	l' auteur que les gardes évitent est grand	expected	5	évitent
16008	8004	l' auteur que les gardes évite est grand	unexpected	5	évite
16009	8005	le directeur que les gardes aiment est grand	expected	5	aiment
16010	8005	le directeur que les gardes aime est grand	unexpected	5	aime
16011	8006	le directeur que les gardes détestent est grand	expected	5	détestent
16012	8006	le directeur que les gardes déteste est grand	unexpected	5	déteste
16013	8007	le directeur que les gardes admirent est grand	expected	5	admirent
16014	8007	le directeur que les gardes admire est grand	unexpected	5	admire
16015	8008	le directeur que les gardes évitent est grand	expected	5	évitent
16016	8008	le directeur que les gardes évite est grand	unexpected	5	évite
16017	8009	l' agriculteur que les gardes aiment est grand	expected	5	aiment
16018	8009	l' agriculteur que les gardes aime est grand	unexpected	5	aime
16019	8010	l' agriculteur que les gardes détestent est grand	expected	5	détestent
16020	8010	l' agriculteur que les gardes déteste est grand	unexpected	5	déteste
16021	8011	l' agriculteur que les gardes admirent est grand	expected	5	admirent
16022	8011	l' agriculteur que les gardes admire est grand	unexpected	5	admire
16023	8012	l' agriculteur que les gardes évitent est grand	expected	5	évitent
16024	8012	l' agriculteur que les gardes évite est grand	unexpected	5	évite
16025	8013	le chirurgien que les gardes aiment est grand	expected	5	aiment
16026	8013	le chirurgien que les gardes aime est grand	unexpected	5	aime
16027	8014	le chirurgien que les gardes détestent est grand	expected	5	détestent
16028	8014	le chirurgien que les gardes déteste est grand	unexpected	5	déteste
16029	8015	le chirurgien que les gardes admirent est grand	expected	5	admirent
16030	8015	le chirurgien que les gardes admire est grand	unexpected	5	admire
16031	8016	le chirurgien que les gardes évitent est grand	expected	5	évitent
16032	8016	le chirurgien que les gardes évite est grand	unexpected	5	évite
16033	8017	le sénateur que les gardes aiment est grand	expected	5	aiment
16034	8017	le sénateur que les gardes aime est grand	unexpected	5	aime
16035	8018	le sénateur que les gardes détestent est grand	expected	5	détestent
16036	8018	le sénateur que les gardes déteste est grand	unexpected	5	déteste
16037	8019	le sénateur que les gardes admirent est grand	expected	5	admirent
16038	8019	le sénateur que les gardes admire est grand	unexpected	5	admire
16039	8020	le sénateur que les gardes évitent est grand	expected	5	évitent
16040	8020	le sénateur que les gardes évite est grand	unexpected	5	évite
16041	8021	le professeur que les gardes aiment est grand	expected	5	aiment
16042	8021	le professeur que les gardes aime est grand	unexpected	5	aime
16043	8022	le professeur que les gardes détestent est grand	expected	5	détestent
16044	8022	le professeur que les gardes déteste est grand	unexpected	5	déteste
16045	8023	le professeur que les gardes admirent est grand	expected	5	admirent
16046	8023	le professeur que les gardes admire est grand	unexpected	5	admire
16047	8024	le professeur que les gardes évitent est grand	expected	5	évitent
16048	8024	le professeur que les gardes évite est grand	unexpected	5	évite
16049	8025	le client que les gardes aiment est grand	expected	5	aiment
16050	8025	le client que les gardes aime est grand	unexpected	5	aime
16051	8026	le client que les gardes détestent est grand	expected	5	détestent
16052	8026	le client que les gardes déteste est grand	unexpected	5	déteste
16053	8027	le client que les gardes admirent est grand	expected	5	admirent
16054	8027	le client que les gardes admire est grand	unexpected	5	admire
16055	8028	le client que les gardes évitent est grand	expected	5	évitent
16056	8028	le client que les gardes évite est grand	unexpected	5	évite
16057	8029	l' officier que les gardes aiment est grand	expected	5	aiment
16058	8029	l' officier que les gardes aime est grand	unexpected	5	aime
16059	8030	l' officier que les gardes détestent est grand	expected	5	détestent
16060	8030	l' officier que les gardes déteste est grand	unexpected	5	déteste
16061	8031	l' officier que les gardes admirent est grand	expected	5	admirent
16062	8031	l' officier que les gardes admire est grand	unexpected	5	admire
16063	8032	l' officier que les gardes évitent est grand	expected	5	évitent
16064	8032	l' officier que les gardes évite est grand	unexpected	5	évite
16065	8033	le pilote que les gardes aiment est grand	expected	5	aiment
16066	8033	le pilote que les gardes aime est grand	unexpected	5	aime
16067	8034	le pilote que les gardes détestent est grand	expected	5	détestent
16068	8034	le pilote que les gardes déteste est grand	unexpected	5	déteste
16069	8035	le pilote que les gardes admirent est grand	expected	5	admirent
16070	8035	le pilote que les gardes admire est grand	unexpected	5	admire
16071	8036	le pilote que les gardes évitent est grand	expected	5	évitent
16072	8036	le pilote que les gardes évite est grand	unexpected	5	évite
16073	8037	le consultant que les gardes aiment est grand	expected	5	aiment
16074	8037	le consultant que les gardes aime est grand	unexpected	5	aime
16075	8038	le consultant que les gardes détestent est grand	expected	5	détestent
16076	8038	le consultant que les gardes déteste est grand	unexpected	5	déteste
16077	8039	le consultant que les gardes admirent est grand	expected	5	admirent
16078	8039	le consultant que les gardes admire est grand	unexpected	5	admire
16079	8040	le consultant que les gardes évitent est grand	expected	5	évitent
16080	8040	le consultant que les gardes évite est grand	unexpected	5	évite
16081	8041	l' auteur que les ministres aiment est grand	expected	5	aiment
16082	8041	l' auteur que les ministres aime est grand	unexpected	5	aime
16083	8042	l' auteur que les ministres détestent est grand	expected	5	détestent
16084	8042	l' auteur que les ministres déteste est grand	unexpected	5	déteste
16085	8043	l' auteur que les ministres admirent est grand	expected	5	admirent
16086	8043	l' auteur que les ministres admire est grand	unexpected	5	admire
16087	8044	l' auteur que les ministres évitent est grand	expected	5	évitent
16088	8044	l' auteur que les ministres évite est grand	unexpected	5	évite
16089	8045	le directeur que les ministres aiment est grand	expected	5	aiment
16090	8045	le directeur que les ministres aime est grand	unexpected	5	aime
16091	8046	le directeur que les ministres détestent est grand	expected	5	détestent
16092	8046	le directeur que les ministres déteste est grand	unexpected	5	déteste
16093	8047	le directeur que les ministres admirent est grand	expected	5	admirent
16094	8047	le directeur que les ministres admire est grand	unexpected	5	admire
16095	8048	le directeur que les ministres évitent est grand	expected	5	évitent
16096	8048	le directeur que les ministres évite est grand	unexpected	5	évite
16097	8049	l' agriculteur que les ministres aiment est grand	expected	5	aiment
16098	8049	l' agriculteur que les ministres aime est grand	unexpected	5	aime
16099	8050	l' agriculteur que les ministres détestent est grand	expected	5	détestent
16100	8050	l' agriculteur que les ministres déteste est grand	unexpected	5	déteste
16101	8051	l' agriculteur que les ministres admirent est grand	expected	5	admirent
16102	8051	l' agriculteur que les ministres admire est grand	unexpected	5	admire
16103	8052	l' agriculteur que les ministres évitent est grand	expected	5	évitent
16104	8052	l' agriculteur que les ministres évite est grand	unexpected	5	évite
16105	8053	le chirurgien que les ministres aiment est grand	expected	5	aiment
16106	8053	le chirurgien que les ministres aime est grand	unexpected	5	aime
16107	8054	le chirurgien que les ministres détestent est grand	expected	5	détestent
16108	8054	le chirurgien que les ministres déteste est grand	unexpected	5	déteste
16109	8055	le chirurgien que les ministres admirent est grand	expected	5	admirent
16110	8055	le chirurgien que les ministres admire est grand	unexpected	5	admire
16111	8056	le chirurgien que les ministres évitent est grand	expected	5	évitent
16112	8056	le chirurgien que les ministres évite est grand	unexpected	5	évite
16113	8057	le sénateur que les ministres aiment est grand	expected	5	aiment
16114	8057	le sénateur que les ministres aime est grand	unexpected	5	aime
16115	8058	le sénateur que les ministres détestent est grand	expected	5	détestent
16116	8058	le sénateur que les ministres déteste est grand	unexpected	5	déteste
16117	8059	le sénateur que les ministres admirent est grand	expected	5	admirent
16118	8059	le sénateur que les ministres admire est grand	unexpected	5	admire
16119	8060	le sénateur que les ministres évitent est grand	expected	5	évitent
16120	8060	le sénateur que les ministres évite est grand	unexpected	5	évite
16121	8061	le professeur que les ministres aiment est grand	expected	5	aiment
16122	8061	le professeur que les ministres aime est grand	unexpected	5	aime
16123	8062	le professeur que les ministres détestent est grand	expected	5	détestent
16124	8062	le professeur que les ministres déteste est grand	unexpected	5	déteste
16125	8063	le professeur que les ministres admirent est grand	expected	5	admirent
16126	8063	le professeur que les ministres admire est grand	unexpected	5	admire
16127	8064	le professeur que les ministres évitent est grand	expected	5	évitent
16128	8064	le professeur que les ministres évite est grand	unexpected	5	évite
16129	8065	le client que les ministres aiment est grand	expected	5	aiment
16130	8065	le client que les ministres aime est grand	unexpected	5	aime
16131	8066	le client que les ministres détestent est grand	expected	5	détestent
16132	8066	le client que les ministres déteste est grand	unexpected	5	déteste
16133	8067	le client que les ministres admirent est grand	expected	5	admirent
16134	8067	le client que les ministres admire est grand	unexpected	5	admire
16135	8068	le client que les ministres évitent est grand	expected	5	évitent
16136	8068	le client que les ministres évite est grand	unexpected	5	évite
16137	8069	l' officier que les ministres aiment est grand	expected	5	aiment
16138	8069	l' officier que les ministres aime est grand	unexpected	5	aime
16139	8070	l' officier que les ministres détestent est grand	expected	5	détestent
16140	8070	l' officier que les ministres déteste est grand	unexpected	5	déteste
16141	8071	l' officier que les ministres admirent est grand	expected	5	admirent
16142	8071	l' officier que les ministres admire est grand	unexpected	5	admire
16143	8072	l' officier que les ministres évitent est grand	expected	5	évitent
16144	8072	l' officier que les ministres évite est grand	unexpected	5	évite
16145	8073	le pilote que les ministres aiment est grand	expected	5	aiment
16146	8073	le pilote que les ministres aime est grand	unexpected	5	aime
16147	8074	le pilote que les ministres détestent est grand	expected	5	détestent
16148	8074	le pilote que les ministres déteste est grand	unexpected	5	déteste
16149	8075	le pilote que les ministres admirent est grand	expected	5	admirent
16150	8075	le pilote que les ministres admire est grand	unexpected	5	admire
16151	8076	le pilote que les ministres évitent est grand	expected	5	évitent
16152	8076	le pilote que les ministres évite est grand	unexpected	5	évite
16153	8077	le consultant que les ministres aiment est grand	expected	5	aiment
16154	8077	le consultant que les ministres aime est grand	unexpected	5	aime
16155	8078	le consultant que les ministres détestent est grand	expected	5	détestent
16156	8078	le consultant que les ministres déteste est grand	unexpected	5	déteste
16157	8079	le consultant que les ministres admirent est grand	expected	5	admirent
16158	8079	le consultant que les ministres admire est grand	unexpected	5	admire
16159	8080	le consultant que les ministres évitent est grand	expected	5	évitent
16160	8080	le consultant que les ministres évite est grand	unexpected	5	évite
16161	8081	l' auteur que les cadres aiment est grand	expected	5	aiment
16162	8081	l' auteur que les cadres aime est grand	unexpected	5	aime
16163	8082	l' auteur que les cadres détestent est grand	expected	5	détestent
16164	8082	l' auteur que les cadres déteste est grand	unexpected	5	déteste
16165	8083	l' auteur que les cadres admirent est grand	expected	5	admirent
16166	8083	l' auteur que les cadres admire est grand	unexpected	5	admire
16167	8084	l' auteur que les cadres évitent est grand	expected	5	évitent
16168	8084	l' auteur que les cadres évite est grand	unexpected	5	évite
16169	8085	le directeur que les cadres aiment est grand	expected	5	aiment
16170	8085	le directeur que les cadres aime est grand	unexpected	5	aime
16171	8086	le directeur que les cadres détestent est grand	expected	5	détestent
16172	8086	le directeur que les cadres déteste est grand	unexpected	5	déteste
16173	8087	le directeur que les cadres admirent est grand	expected	5	admirent
16174	8087	le directeur que les cadres admire est grand	unexpected	5	admire
16175	8088	le directeur que les cadres évitent est grand	expected	5	évitent
16176	8088	le directeur que les cadres évite est grand	unexpected	5	évite
16177	8089	l' agriculteur que les cadres aiment est grand	expected	5	aiment
16178	8089	l' agriculteur que les cadres aime est grand	unexpected	5	aime
16179	8090	l' agriculteur que les cadres détestent est grand	expected	5	détestent
16180	8090	l' agriculteur que les cadres déteste est grand	unexpected	5	déteste
16181	8091	l' agriculteur que les cadres admirent est grand	expected	5	admirent
16182	8091	l' agriculteur que les cadres admire est grand	unexpected	5	admire
16183	8092	l' agriculteur que les cadres évitent est grand	expected	5	évitent
16184	8092	l' agriculteur que les cadres évite est grand	unexpected	5	évite
16185	8093	le chirurgien que les cadres aiment est grand	expected	5	aiment
16186	8093	le chirurgien que les cadres aime est grand	unexpected	5	aime
16187	8094	le chirurgien que les cadres détestent est grand	expected	5	détestent
16188	8094	le chirurgien que les cadres déteste est grand	unexpected	5	déteste
16189	8095	le chirurgien que les cadres admirent est grand	expected	5	admirent
16190	8095	le chirurgien que les cadres admire est grand	unexpected	5	admire
16191	8096	le chirurgien que les cadres évitent est grand	expected	5	évitent
16192	8096	le chirurgien que les cadres évite est grand	unexpected	5	évite
16193	8097	le sénateur que les cadres aiment est grand	expected	5	aiment
16194	8097	le sénateur que les cadres aime est grand	unexpected	5	aime
16195	8098	le sénateur que les cadres détestent est grand	expected	5	détestent
16196	8098	le sénateur que les cadres déteste est grand	unexpected	5	déteste
16197	8099	le sénateur que les cadres admirent est grand	expected	5	admirent
16198	8099	le sénateur que les cadres admire est grand	unexpected	5	admire
16199	8100	le sénateur que les cadres évitent est grand	expected	5	évitent
16200	8100	le sénateur que les cadres évite est grand	unexpected	5	évite
16201	8101	le professeur que les cadres aiment est grand	expected	5	aiment
16202	8101	le professeur que les cadres aime est grand	unexpected	5	aime
16203	8102	le professeur que les cadres détestent est grand	expected	5	détestent
16204	8102	le professeur que les cadres déteste est grand	unexpected	5	déteste
16205	8103	le professeur que les cadres admirent est grand	expected	5	admirent
16206	8103	le professeur que les cadres admire est grand	unexpected	5	admire
16207	8104	le professeur que les cadres évitent est grand	expected	5	évitent
16208	8104	le professeur que les cadres évite est grand	unexpected	5	évite
16209	8105	le client que les cadres aiment est grand	expected	5	aiment
16210	8105	le client que les cadres aime est grand	unexpected	5	aime
16211	8106	le client que les cadres détestent est grand	expected	5	détestent
16212	8106	le client que les cadres déteste est grand	unexpected	5	déteste
16213	8107	le client que les cadres admirent est grand	expected	5	admirent
16214	8107	le client que les cadres admire est grand	unexpected	5	admire
16215	8108	le client que les cadres évitent est grand	expected	5	évitent
16216	8108	le client que les cadres évite est grand	unexpected	5	évite
16217	8109	l' officier que les cadres aiment est grand	expected	5	aiment
