sentid	pairid	sentence	comparison	ROI	word
17489	8745	ה חיילים ש ה טכנאים אוהבים רוקדים	expected	5	אוהבים
17490	8745	ה חיילים ש ה טכנאים אוהב רוקדים	unexpected	5	אוהב
17491	8746	ה חיילים ש ה טכנאים שונאים רוקדים	expected	5	שונאים
17492	8746	ה חיילים ש ה טכנאים שונא רוקדים	unexpected	5	שונא
17493	8747	ה חיילים ש ה טכנאים מכירים רוקדים	expected	5	מכירים
17494	8747	ה חיילים ש ה טכנאים מכיר רוקדים	unexpected	5	מכיר
17495	8748	ה חיילים ש ה טכנאים מעריצים רוקדים	expected	5	מעריצים
17496	8748	ה חיילים ש ה טכנאים מעריץ רוקדים	unexpected	5	מעריץ
17497	8749	ה קצינים ש ה טכנאים אוהבים רוקדים	expected	5	אוהבים
17498	8749	ה קצינים ש ה טכנאים אוהב רוקדים	unexpected	5	אוהב
17499	8750	ה קצינים ש ה טכנאים שונאים רוקדים	expected	5	שונאים
17500	8750	ה קצינים ש ה טכנאים שונא רוקדים	unexpected	5	שונא
17501	8751	ה קצינים ש ה טכנאים מכירים רוקדים	expected	5	מכירים
17502	8751	ה קצינים ש ה טכנאים מכיר רוקדים	unexpected	5	מכיר
17503	8752	ה קצינים ש ה טכנאים מעריצים רוקדים	expected	5	מעריצים
17504	8752	ה קצינים ש ה טכנאים מעריץ רוקדים	unexpected	5	מעריץ
17505	8753	ה טייסים ש ה טכנאים אוהבים רוקדים	expected	5	אוהבים
17506	8753	ה טייסים ש ה טכנאים אוהב רוקדים	unexpected	5	אוהב
17507	8754	ה טייסים ש ה טכנאים שונאים רוקדים	expected	5	שונאים
17508	8754	ה טייסים ש ה טכנאים שונא רוקדים	unexpected	5	שונא
17509	8755	ה טייסים ש ה טכנאים מכירים רוקדים	expected	5	מכירים
17510	8755	ה טייסים ש ה טכנאים מכיר רוקדים	unexpected	5	מכיר
17511	8756	ה טייסים ש ה טכנאים מעריצים רוקדים	expected	5	מעריצים
17512	8756	ה טייסים ש ה טכנאים מעריץ רוקדים	unexpected	5	מעריץ
17513	8757	ה יועצים ש ה טכנאים אוהבים רוקדים	expected	5	אוהבים
17514	8757	ה יועצים ש ה טכנאים אוהב רוקדים	unexpected	5	אוהב
17515	8758	ה יועצים ש ה טכנאים שונאים רוקדים	expected	5	שונאים
17516	8758	ה יועצים ש ה טכנאים שונא רוקדים	unexpected	5	שונא
17517	8759	ה יועצים ש ה טכנאים מכירים רוקדים	expected	5	מכירים
17518	8759	ה יועצים ש ה טכנאים מכיר רוקדים	unexpected	5	מכיר
17519	8760	ה יועצים ש ה טכנאים מעריצים רוקדים	expected	5	מעריצים
17520	8760	ה יועצים ש ה טכנאים מעריץ רוקדים	unexpected	5	מעריץ
17521	8761	ה מלצרים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17522	8761	ה מלצרים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17523	8762	ה מלצרים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17524	8762	ה מלצרים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17525	8763	ה מלצרים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17526	8763	ה מלצרים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17527	8764	ה מלצרים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17528	8764	ה מלצרים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17529	8765	ה מנהלים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17530	8765	ה מנהלים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17531	8766	ה מנהלים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17532	8766	ה מנהלים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17533	8767	ה מנהלים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17534	8767	ה מנהלים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17535	8768	ה מנהלים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17536	8768	ה מנהלים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17537	8769	ה חקלאים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17538	8769	ה חקלאים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17539	8770	ה חקלאים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17540	8770	ה חקלאים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17541	8771	ה חקלאים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17542	8771	ה חקלאים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17543	8772	ה חקלאים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17544	8772	ה חקלאים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17545	8773	ה רופאים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17546	8773	ה רופאים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17547	8774	ה רופאים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17548	8774	ה רופאים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17549	8775	ה רופאים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17550	8775	ה רופאים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17551	8776	ה רופאים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17552	8776	ה רופאים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17553	8777	ה טבחים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17554	8777	ה טבחים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17555	8778	ה טבחים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17556	8778	ה טבחים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17557	8779	ה טבחים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17558	8779	ה טבחים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17559	8780	ה טבחים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17560	8780	ה טבחים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17561	8781	ה נהגים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17562	8781	ה נהגים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17563	8782	ה נהגים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17564	8782	ה נהגים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17565	8783	ה נהגים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17566	8783	ה נהגים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17567	8784	ה נהגים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17568	8784	ה נהגים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17569	8785	ה חיילים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17570	8785	ה חיילים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17571	8786	ה חיילים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17572	8786	ה חיילים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17573	8787	ה חיילים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17574	8787	ה חיילים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17575	8788	ה חיילים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17576	8788	ה חיילים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17577	8789	ה קצינים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17578	8789	ה קצינים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17579	8790	ה קצינים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17580	8790	ה קצינים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17581	8791	ה קצינים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17582	8791	ה קצינים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17583	8792	ה קצינים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17584	8792	ה קצינים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17585	8793	ה טייסים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17586	8793	ה טייסים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17587	8794	ה טייסים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17588	8794	ה טייסים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17589	8795	ה טייסים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17590	8795	ה טייסים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17591	8796	ה טייסים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17592	8796	ה טייסים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17593	8797	ה יועצים ש ה מלחינים אוהבים רוקדים	expected	5	אוהבים
17594	8797	ה יועצים ש ה מלחינים אוהב רוקדים	unexpected	5	אוהב
17595	8798	ה יועצים ש ה מלחינים שונאים רוקדים	expected	5	שונאים
17596	8798	ה יועצים ש ה מלחינים שונא רוקדים	unexpected	5	שונא
17597	8799	ה יועצים ש ה מלחינים מכירים רוקדים	expected	5	מכירים
17598	8799	ה יועצים ש ה מלחינים מכיר רוקדים	unexpected	5	מכיר
17599	8800	ה יועצים ש ה מלחינים מעריצים רוקדים	expected	5	מעריצים
17600	8800	ה יועצים ש ה מלחינים מעריץ רוקדים	unexpected	5	מעריץ
17601	8801	ה מלצרים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17602	8801	ה מלצרים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17603	8802	ה מלצרים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17604	8802	ה מלצרים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17605	8803	ה מלצרים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17606	8803	ה מלצרים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17607	8804	ה מלצרים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17608	8804	ה מלצרים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17609	8805	ה מנהלים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17610	8805	ה מנהלים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17611	8806	ה מנהלים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17612	8806	ה מנהלים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17613	8807	ה מנהלים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17614	8807	ה מנהלים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17615	8808	ה מנהלים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17616	8808	ה מנהלים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17617	8809	ה חקלאים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17618	8809	ה חקלאים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17619	8810	ה חקלאים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17620	8810	ה חקלאים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17621	8811	ה חקלאים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17622	8811	ה חקלאים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17623	8812	ה חקלאים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17624	8812	ה חקלאים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17625	8813	ה רופאים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17626	8813	ה רופאים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17627	8814	ה רופאים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17628	8814	ה רופאים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17629	8815	ה רופאים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17630	8815	ה רופאים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17631	8816	ה רופאים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17632	8816	ה רופאים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17633	8817	ה טבחים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17634	8817	ה טבחים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17635	8818	ה טבחים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17636	8818	ה טבחים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17637	8819	ה טבחים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17638	8819	ה טבחים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17639	8820	ה טבחים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17640	8820	ה טבחים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17641	8821	ה נהגים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17642	8821	ה נהגים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17643	8822	ה נהגים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17644	8822	ה נהגים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17645	8823	ה נהגים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17646	8823	ה נהגים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17647	8824	ה נהגים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17648	8824	ה נהגים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17649	8825	ה חיילים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17650	8825	ה חיילים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17651	8826	ה חיילים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17652	8826	ה חיילים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17653	8827	ה חיילים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17654	8827	ה חיילים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17655	8828	ה חיילים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17656	8828	ה חיילים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17657	8829	ה קצינים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17658	8829	ה קצינים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17659	8830	ה קצינים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17660	8830	ה קצינים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17661	8831	ה קצינים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17662	8831	ה קצינים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17663	8832	ה קצינים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17664	8832	ה קצינים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17665	8833	ה טייסים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17666	8833	ה טייסים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17667	8834	ה טייסים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17668	8834	ה טייסים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17669	8835	ה טייסים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17670	8835	ה טייסים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17671	8836	ה טייסים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17672	8836	ה טייסים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17673	8837	ה יועצים ש ה שומרים אוהבים נוסעים	expected	5	אוהבים
17674	8837	ה יועצים ש ה שומרים אוהב נוסעים	unexpected	5	אוהב
17675	8838	ה יועצים ש ה שומרים שונאים נוסעים	expected	5	שונאים
17676	8838	ה יועצים ש ה שומרים שונא נוסעים	unexpected	5	שונא
17677	8839	ה יועצים ש ה שומרים מכירים נוסעים	expected	5	מכירים
17678	8839	ה יועצים ש ה שומרים מכיר נוסעים	unexpected	5	מכיר
17679	8840	ה יועצים ש ה שומרים מעריצים נוסעים	expected	5	מעריצים
17680	8840	ה יועצים ש ה שומרים מעריץ נוסעים	unexpected	5	מעריץ
17681	8841	ה מלצרים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17682	8841	ה מלצרים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17683	8842	ה מלצרים ש ה שרים שונאים נוסעים	expected	5	שונאים
17684	8842	ה מלצרים ש ה שרים שונא נוסעים	unexpected	5	שונא
17685	8843	ה מלצרים ש ה שרים מכירים נוסעים	expected	5	מכירים
17686	8843	ה מלצרים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17687	8844	ה מלצרים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17688	8844	ה מלצרים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17689	8845	ה מנהלים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17690	8845	ה מנהלים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17691	8846	ה מנהלים ש ה שרים שונאים נוסעים	expected	5	שונאים
17692	8846	ה מנהלים ש ה שרים שונא נוסעים	unexpected	5	שונא
17693	8847	ה מנהלים ש ה שרים מכירים נוסעים	expected	5	מכירים
17694	8847	ה מנהלים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17695	8848	ה מנהלים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17696	8848	ה מנהלים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17697	8849	ה חקלאים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17698	8849	ה חקלאים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17699	8850	ה חקלאים ש ה שרים שונאים נוסעים	expected	5	שונאים
17700	8850	ה חקלאים ש ה שרים שונא נוסעים	unexpected	5	שונא
17701	8851	ה חקלאים ש ה שרים מכירים נוסעים	expected	5	מכירים
17702	8851	ה חקלאים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17703	8852	ה חקלאים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17704	8852	ה חקלאים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17705	8853	ה רופאים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17706	8853	ה רופאים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17707	8854	ה רופאים ש ה שרים שונאים נוסעים	expected	5	שונאים
17708	8854	ה רופאים ש ה שרים שונא נוסעים	unexpected	5	שונא
17709	8855	ה רופאים ש ה שרים מכירים נוסעים	expected	5	מכירים
17710	8855	ה רופאים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17711	8856	ה רופאים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17712	8856	ה רופאים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17713	8857	ה טבחים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17714	8857	ה טבחים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17715	8858	ה טבחים ש ה שרים שונאים נוסעים	expected	5	שונאים
17716	8858	ה טבחים ש ה שרים שונא נוסעים	unexpected	5	שונא
17717	8859	ה טבחים ש ה שרים מכירים נוסעים	expected	5	מכירים
17718	8859	ה טבחים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17719	8860	ה טבחים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17720	8860	ה טבחים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17721	8861	ה נהגים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17722	8861	ה נהגים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17723	8862	ה נהגים ש ה שרים שונאים נוסעים	expected	5	שונאים
17724	8862	ה נהגים ש ה שרים שונא נוסעים	unexpected	5	שונא
17725	8863	ה נהגים ש ה שרים מכירים נוסעים	expected	5	מכירים
17726	8863	ה נהגים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17727	8864	ה נהגים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17728	8864	ה נהגים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17729	8865	ה חיילים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17730	8865	ה חיילים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17731	8866	ה חיילים ש ה שרים שונאים נוסעים	expected	5	שונאים
17732	8866	ה חיילים ש ה שרים שונא נוסעים	unexpected	5	שונא
17733	8867	ה חיילים ש ה שרים מכירים נוסעים	expected	5	מכירים
17734	8867	ה חיילים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17735	8868	ה חיילים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17736	8868	ה חיילים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17737	8869	ה קצינים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17738	8869	ה קצינים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17739	8870	ה קצינים ש ה שרים שונאים נוסעים	expected	5	שונאים
17740	8870	ה קצינים ש ה שרים שונא נוסעים	unexpected	5	שונא
17741	8871	ה קצינים ש ה שרים מכירים נוסעים	expected	5	מכירים
17742	8871	ה קצינים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17743	8872	ה קצינים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17744	8872	ה קצינים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17745	8873	ה טייסים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17746	8873	ה טייסים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17747	8874	ה טייסים ש ה שרים שונאים נוסעים	expected	5	שונאים
17748	8874	ה טייסים ש ה שרים שונא נוסעים	unexpected	5	שונא
17749	8875	ה טייסים ש ה שרים מכירים נוסעים	expected	5	מכירים
17750	8875	ה טייסים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17751	8876	ה טייסים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17752	8876	ה טייסים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17753	8877	ה יועצים ש ה שרים אוהבים נוסעים	expected	5	אוהבים
17754	8877	ה יועצים ש ה שרים אוהב נוסעים	unexpected	5	אוהב
17755	8878	ה יועצים ש ה שרים שונאים נוסעים	expected	5	שונאים
17756	8878	ה יועצים ש ה שרים שונא נוסעים	unexpected	5	שונא
17757	8879	ה יועצים ש ה שרים מכירים נוסעים	expected	5	מכירים
17758	8879	ה יועצים ש ה שרים מכיר נוסעים	unexpected	5	מכיר
17759	8880	ה יועצים ש ה שרים מעריצים נוסעים	expected	5	מעריצים
17760	8880	ה יועצים ש ה שרים מעריץ נוסעים	unexpected	5	מעריץ
17761	8881	ה מלצרים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17762	8881	ה מלצרים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17763	8882	ה מלצרים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17764	8882	ה מלצרים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17765	8883	ה מלצרים ש ה עובדים מכירים נוסעים	expected	5	מכירים
17766	8883	ה מלצרים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17767	8884	ה מלצרים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17768	8884	ה מלצרים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17769	8885	ה מנהלים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17770	8885	ה מנהלים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17771	8886	ה מנהלים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17772	8886	ה מנהלים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17773	8887	ה מנהלים ש ה עובדים מכירים נוסעים	expected	5	מכירים
17774	8887	ה מנהלים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17775	8888	ה מנהלים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17776	8888	ה מנהלים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17777	8889	ה חקלאים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17778	8889	ה חקלאים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17779	8890	ה חקלאים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17780	8890	ה חקלאים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17781	8891	ה חקלאים ש ה עובדים מכירים נוסעים	expected	5	מכירים
17782	8891	ה חקלאים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17783	8892	ה חקלאים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17784	8892	ה חקלאים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17785	8893	ה רופאים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17786	8893	ה רופאים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17787	8894	ה רופאים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17788	8894	ה רופאים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17789	8895	ה רופאים ש ה עובדים מכירים נוסעים	expected	5	מכירים
17790	8895	ה רופאים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17791	8896	ה רופאים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17792	8896	ה רופאים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17793	8897	ה טבחים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17794	8897	ה טבחים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17795	8898	ה טבחים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17796	8898	ה טבחים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17797	8899	ה טבחים ש ה עובדים מכירים נוסעים	expected	5	מכירים
17798	8899	ה טבחים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17799	8900	ה טבחים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17800	8900	ה טבחים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17801	8901	ה נהגים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17802	8901	ה נהגים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17803	8902	ה נהגים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17804	8902	ה נהגים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17805	8903	ה נהגים ש ה עובדים מכירים נוסעים	expected	5	מכירים
17806	8903	ה נהגים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17807	8904	ה נהגים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17808	8904	ה נהגים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17809	8905	ה חיילים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17810	8905	ה חיילים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17811	8906	ה חיילים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17812	8906	ה חיילים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17813	8907	ה חיילים ש ה עובדים מכירים נוסעים	expected	5	מכירים
17814	8907	ה חיילים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17815	8908	ה חיילים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17816	8908	ה חיילים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17817	8909	ה קצינים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17818	8909	ה קצינים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17819	8910	ה קצינים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17820	8910	ה קצינים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17821	8911	ה קצינים ש ה עובדים מכירים נוסעים	expected	5	מכירים
