sentid	pairid	sentence	comparison	ROI	word
778	389	ה קצינים גרים ב מרכז ה עיר ו משחק כדורגל עם חברים	unexpected	8	משחק
779	390	ה קצינים גרים ב מרכז ה עיר ו כותבים ב יומן מדי יום	expected	8	כותבים
780	390	ה קצינים גרים ב מרכז ה עיר ו כותב ב יומן מדי יום	unexpected	8	כותב
781	391	ה טייסים גרים ב מרכז ה עיר ו דוברים חמש שפות שונות	expected	8	דוברים
782	391	ה טייסים גרים ב מרכז ה עיר ו דובר חמש שפות שונות	unexpected	8	דובר
783	392	ה טייסים גרים ב מרכז ה עיר ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
784	392	ה טייסים גרים ב מרכז ה עיר ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
785	393	ה טייסים גרים ב מרכז ה עיר ו גרים ב מרכז ה עיר	expected	8	גרים
786	393	ה טייסים גרים ב מרכז ה עיר ו גר ב מרכז ה עיר	unexpected	8	גר
787	394	ה טייסים גרים ב מרכז ה עיר ו משחקים כדורגל עם חברים	expected	8	משחקים
788	394	ה טייסים גרים ב מרכז ה עיר ו משחק כדורגל עם חברים	unexpected	8	משחק
789	395	ה טייסים גרים ב מרכז ה עיר ו כותבים ב יומן מדי יום	expected	8	כותבים
790	395	ה טייסים גרים ב מרכז ה עיר ו כותב ב יומן מדי יום	unexpected	8	כותב
791	396	ה יועצים גרים ב מרכז ה עיר ו דוברים חמש שפות שונות	expected	8	דוברים
792	396	ה יועצים גרים ב מרכז ה עיר ו דובר חמש שפות שונות	unexpected	8	דובר
793	397	ה יועצים גרים ב מרכז ה עיר ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
794	397	ה יועצים גרים ב מרכז ה עיר ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
795	398	ה יועצים גרים ב מרכז ה עיר ו גרים ב מרכז ה עיר	expected	8	גרים
796	398	ה יועצים גרים ב מרכז ה עיר ו גר ב מרכז ה עיר	unexpected	8	גר
797	399	ה יועצים גרים ב מרכז ה עיר ו משחקים כדורגל עם חברים	expected	8	משחקים
798	399	ה יועצים גרים ב מרכז ה עיר ו משחק כדורגל עם חברים	unexpected	8	משחק
799	400	ה יועצים גרים ב מרכז ה עיר ו כותבים ב יומן מדי יום	expected	8	כותבים
800	400	ה יועצים גרים ב מרכז ה עיר ו כותב ב יומן מדי יום	unexpected	8	כותב
801	401	ה מלצרים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
802	401	ה מלצרים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
803	402	ה מלצרים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
804	402	ה מלצרים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
805	403	ה מלצרים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
806	403	ה מלצרים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
807	404	ה מלצרים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
808	404	ה מלצרים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
809	405	ה מלצרים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
810	405	ה מלצרים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
811	406	ה מנהלים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
812	406	ה מנהלים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
813	407	ה מנהלים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
814	407	ה מנהלים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
815	408	ה מנהלים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
816	408	ה מנהלים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
817	409	ה מנהלים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
818	409	ה מנהלים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
819	410	ה מנהלים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
820	410	ה מנהלים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
821	411	ה חקלאים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
822	411	ה חקלאים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
823	412	ה חקלאים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
824	412	ה חקלאים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
825	413	ה חקלאים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
826	413	ה חקלאים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
827	414	ה חקלאים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
828	414	ה חקלאים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
829	415	ה חקלאים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
830	415	ה חקלאים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
831	416	ה רופאים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
832	416	ה רופאים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
833	417	ה רופאים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
834	417	ה רופאים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
835	418	ה רופאים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
836	418	ה רופאים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
837	419	ה רופאים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
838	419	ה רופאים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
839	420	ה רופאים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
840	420	ה רופאים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
841	421	ה טבחים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
842	421	ה טבחים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
843	422	ה טבחים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
844	422	ה טבחים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
845	423	ה טבחים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
846	423	ה טבחים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
847	424	ה טבחים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
848	424	ה טבחים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
849	425	ה טבחים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
850	425	ה טבחים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
851	426	ה נהגים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
852	426	ה נהגים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
853	427	ה נהגים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
854	427	ה נהגים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
855	428	ה נהגים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
856	428	ה נהגים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
857	429	ה נהגים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
858	429	ה נהגים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
859	430	ה נהגים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
860	430	ה נהגים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
861	431	ה חיילים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
862	431	ה חיילים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
863	432	ה חיילים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
864	432	ה חיילים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
865	433	ה חיילים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
866	433	ה חיילים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
867	434	ה חיילים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
868	434	ה חיילים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
869	435	ה חיילים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
870	435	ה חיילים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
871	436	ה קצינים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
872	436	ה קצינים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
873	437	ה קצינים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
874	437	ה קצינים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
875	438	ה קצינים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
876	438	ה קצינים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
877	439	ה קצינים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
878	439	ה קצינים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
879	440	ה קצינים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
880	440	ה קצינים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
881	441	ה טייסים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
882	441	ה טייסים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
883	442	ה טייסים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
884	442	ה טייסים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
885	443	ה טייסים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
886	443	ה טייסים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
887	444	ה טייסים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
888	444	ה טייסים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
889	445	ה טייסים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
890	445	ה טייסים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
891	446	ה יועצים משחקים כדורגל עם חברים ו דוברים חמש שפות שונות	expected	7	דוברים
892	446	ה יועצים משחקים כדורגל עם חברים ו דובר חמש שפות שונות	unexpected	7	דובר
893	447	ה יועצים משחקים כדורגל עם חברים ו אוהבים לצפות ב תוכניות טלוויזיה	expected	7	אוהבים
894	447	ה יועצים משחקים כדורגל עם חברים ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	7	אוהב
895	448	ה יועצים משחקים כדורגל עם חברים ו גרים ב מרכז ה עיר	expected	7	גרים
896	448	ה יועצים משחקים כדורגל עם חברים ו גר ב מרכז ה עיר	unexpected	7	גר
897	449	ה יועצים משחקים כדורגל עם חברים ו משחקים כדורגל עם חברים	expected	7	משחקים
898	449	ה יועצים משחקים כדורגל עם חברים ו משחק כדורגל עם חברים	unexpected	7	משחק
899	450	ה יועצים משחקים כדורגל עם חברים ו כותבים ב יומן מדי יום	expected	7	כותבים
900	450	ה יועצים משחקים כדורגל עם חברים ו כותב ב יומן מדי יום	unexpected	7	כותב
901	451	ה מלצרים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
902	451	ה מלצרים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
903	452	ה מלצרים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
904	452	ה מלצרים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
905	453	ה מלצרים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
906	453	ה מלצרים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
907	454	ה מלצרים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
908	454	ה מלצרים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
909	455	ה מלצרים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
910	455	ה מלצרים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
911	456	ה מנהלים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
912	456	ה מנהלים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
913	457	ה מנהלים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
914	457	ה מנהלים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
915	458	ה מנהלים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
916	458	ה מנהלים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
917	459	ה מנהלים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
918	459	ה מנהלים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
919	460	ה מנהלים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
920	460	ה מנהלים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
921	461	ה חקלאים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
922	461	ה חקלאים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
923	462	ה חקלאים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
924	462	ה חקלאים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
925	463	ה חקלאים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
926	463	ה חקלאים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
927	464	ה חקלאים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
928	464	ה חקלאים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
929	465	ה חקלאים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
930	465	ה חקלאים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
931	466	ה רופאים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
932	466	ה רופאים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
933	467	ה רופאים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
934	467	ה רופאים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
935	468	ה רופאים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
936	468	ה רופאים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
937	469	ה רופאים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
938	469	ה רופאים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
939	470	ה רופאים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
940	470	ה רופאים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
941	471	ה טבחים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
942	471	ה טבחים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
943	472	ה טבחים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
944	472	ה טבחים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
945	473	ה טבחים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
946	473	ה טבחים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
947	474	ה טבחים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
948	474	ה טבחים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
949	475	ה טבחים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
950	475	ה טבחים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
951	476	ה נהגים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
952	476	ה נהגים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
953	477	ה נהגים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
954	477	ה נהגים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
955	478	ה נהגים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
956	478	ה נהגים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
957	479	ה נהגים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
958	479	ה נהגים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
959	480	ה נהגים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
960	480	ה נהגים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
961	481	ה חיילים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
962	481	ה חיילים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
963	482	ה חיילים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
964	482	ה חיילים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
965	483	ה חיילים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
966	483	ה חיילים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
967	484	ה חיילים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
968	484	ה חיילים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
969	485	ה חיילים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
970	485	ה חיילים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
971	486	ה קצינים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
972	486	ה קצינים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
973	487	ה קצינים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
974	487	ה קצינים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
975	488	ה קצינים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
976	488	ה קצינים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
977	489	ה קצינים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
978	489	ה קצינים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
979	490	ה קצינים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
980	490	ה קצינים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
981	491	ה טייסים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
982	491	ה טייסים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
983	492	ה טייסים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
984	492	ה טייסים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
985	493	ה טייסים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
986	493	ה טייסים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
987	494	ה טייסים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
988	494	ה טייסים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
989	495	ה טייסים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
990	495	ה טייסים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
991	496	ה יועצים כותבים ב יומן מדי יום ו דוברים חמש שפות שונות	expected	8	דוברים
992	496	ה יועצים כותבים ב יומן מדי יום ו דובר חמש שפות שונות	unexpected	8	דובר
993	497	ה יועצים כותבים ב יומן מדי יום ו אוהבים לצפות ב תוכניות טלוויזיה	expected	8	אוהבים
994	497	ה יועצים כותבים ב יומן מדי יום ו אוהב לצפות ב תוכניות טלוויזיה	unexpected	8	אוהב
995	498	ה יועצים כותבים ב יומן מדי יום ו גרים ב מרכז ה עיר	expected	8	גרים
996	498	ה יועצים כותבים ב יומן מדי יום ו גר ב מרכז ה עיר	unexpected	8	גר
997	499	ה יועצים כותבים ב יומן מדי יום ו משחקים כדורגל עם חברים	expected	8	משחקים
998	499	ה יועצים כותבים ב יומן מדי יום ו משחק כדורגל עם חברים	unexpected	8	משחק
999	500	ה יועצים כותבים ב יומן מדי יום ו כותבים ב יומן מדי יום	expected	8	כותבים
1000	500	ה יועצים כותבים ב יומן מדי יום ו כותב ב יומן מדי יום	unexpected	8	כותב
