sentid	pairid	sentence	comparison	ROI	word
784	392	die Piloten sind zwanzig Jahre alt und sieht gern Fernsehprogramme	unexpected	7	sieht
785	393	die Piloten sind zwanzig Jahre alt und sind zwanzig Jahre alt	expected	7	sind
786	393	die Piloten sind zwanzig Jahre alt und ist zwanzig Jahre alt	unexpected	7	ist
787	394	die Piloten sind zwanzig Jahre alt und mögen lieber Tennis mit seinen Kollegen spielen	expected	7	mögen
788	394	die Piloten sind zwanzig Jahre alt und mag lieber Tennis mit seinen Kollegen spielen	unexpected	7	mag
789	395	die Piloten sind zwanzig Jahre alt und schreiben jeden Tag in seinem Journal	expected	7	schreiben
790	395	die Piloten sind zwanzig Jahre alt und schreibt jeden Tag in seinem Journal	unexpected	7	schreibt
791	396	die Berater sind zwanzig Jahre alt und sprechen viele verschiedene Sprachen	expected	7	sprechen
792	396	die Berater sind zwanzig Jahre alt und spricht viele verschiedene Sprachen	unexpected	7	spricht
793	397	die Berater sind zwanzig Jahre alt und sehen gern Fernsehprogramme	expected	7	sehen
794	397	die Berater sind zwanzig Jahre alt und sieht gern Fernsehprogramme	unexpected	7	sieht
795	398	die Berater sind zwanzig Jahre alt und sind zwanzig Jahre alt	expected	7	sind
796	398	die Berater sind zwanzig Jahre alt und ist zwanzig Jahre alt	unexpected	7	ist
797	399	die Berater sind zwanzig Jahre alt und mögen lieber Tennis mit seinen Kollegen spielen	expected	7	mögen
798	399	die Berater sind zwanzig Jahre alt und mag lieber Tennis mit seinen Kollegen spielen	unexpected	7	mag
799	400	die Berater sind zwanzig Jahre alt und schreiben jeden Tag in seinem Journal	expected	7	schreiben
800	400	die Berater sind zwanzig Jahre alt und schreibt jeden Tag in seinem Journal	unexpected	7	schreibt
801	401	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
802	401	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
803	402	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
804	402	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
805	403	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
806	403	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
807	404	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
808	404	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
809	405	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
810	405	die Schriftsteller mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
811	406	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
812	406	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
813	407	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
814	407	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
815	408	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
816	408	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
817	409	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
818	409	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
819	410	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
820	410	die Direktoren mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
821	411	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
822	411	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
823	412	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
824	412	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
825	413	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
826	413	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
827	414	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
828	414	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
829	415	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
830	415	die Bauern mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
831	416	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
832	416	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
833	417	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
834	417	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
835	418	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
836	418	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
837	419	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
838	419	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
839	420	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
840	420	die Chirurgen mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
841	421	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
842	421	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
843	422	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
844	422	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
845	423	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
846	423	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
847	424	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
848	424	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
849	425	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
850	425	die Senatoren mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
851	426	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
852	426	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
853	427	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
854	427	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
855	428	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
856	428	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
857	429	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
858	429	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
859	430	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
860	430	die Lehrer mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
861	431	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
862	431	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
863	432	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
864	432	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
865	433	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
866	433	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
867	434	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
868	434	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
869	435	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
870	435	die Kunden mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
871	436	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
872	436	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
873	437	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
874	437	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
875	438	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
876	438	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
877	439	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
878	439	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
879	440	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
880	440	die Polizisten mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
881	441	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
882	441	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
883	442	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
884	442	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
885	443	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
886	443	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
887	444	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
888	444	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
889	445	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
890	445	die Piloten mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
891	446	die Berater mögen lieber Tennis mit seinen Kollegen spielen und sprechen viele verschiedene Sprachen	expected	10	sprechen
892	446	die Berater mögen lieber Tennis mit seinen Kollegen spielen und spricht viele verschiedene Sprachen	unexpected	10	spricht
893	447	die Berater mögen lieber Tennis mit seinen Kollegen spielen und sehen gern Fernsehprogramme	expected	10	sehen
894	447	die Berater mögen lieber Tennis mit seinen Kollegen spielen und sieht gern Fernsehprogramme	unexpected	10	sieht
895	448	die Berater mögen lieber Tennis mit seinen Kollegen spielen und sind zwanzig Jahre alt	expected	10	sind
896	448	die Berater mögen lieber Tennis mit seinen Kollegen spielen und ist zwanzig Jahre alt	unexpected	10	ist
897	449	die Berater mögen lieber Tennis mit seinen Kollegen spielen und mögen lieber Tennis mit seinen Kollegen spielen	expected	10	mögen
898	449	die Berater mögen lieber Tennis mit seinen Kollegen spielen und mag lieber Tennis mit seinen Kollegen spielen	unexpected	10	mag
899	450	die Berater mögen lieber Tennis mit seinen Kollegen spielen und schreiben jeden Tag in seinem Journal	expected	10	schreiben
900	450	die Berater mögen lieber Tennis mit seinen Kollegen spielen und schreibt jeden Tag in seinem Journal	unexpected	10	schreibt
901	451	die Schriftsteller schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
902	451	die Schriftsteller schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
903	452	die Schriftsteller schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
904	452	die Schriftsteller schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
905	453	die Schriftsteller schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
906	453	die Schriftsteller schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
907	454	die Schriftsteller schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
908	454	die Schriftsteller schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
909	455	die Schriftsteller schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
910	455	die Schriftsteller schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
911	456	die Direktoren schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
912	456	die Direktoren schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
913	457	die Direktoren schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
914	457	die Direktoren schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
915	458	die Direktoren schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
916	458	die Direktoren schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
917	459	die Direktoren schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
918	459	die Direktoren schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
919	460	die Direktoren schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
920	460	die Direktoren schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
921	461	die Bauern schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
922	461	die Bauern schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
923	462	die Bauern schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
924	462	die Bauern schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
925	463	die Bauern schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
926	463	die Bauern schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
927	464	die Bauern schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
928	464	die Bauern schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
929	465	die Bauern schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
930	465	die Bauern schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
931	466	die Chirurgen schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
932	466	die Chirurgen schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
933	467	die Chirurgen schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
934	467	die Chirurgen schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
935	468	die Chirurgen schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
936	468	die Chirurgen schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
937	469	die Chirurgen schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
938	469	die Chirurgen schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
939	470	die Chirurgen schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
940	470	die Chirurgen schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
941	471	die Senatoren schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
942	471	die Senatoren schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
943	472	die Senatoren schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
944	472	die Senatoren schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
945	473	die Senatoren schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
946	473	die Senatoren schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
947	474	die Senatoren schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
948	474	die Senatoren schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
949	475	die Senatoren schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
950	475	die Senatoren schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
951	476	die Lehrer schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
952	476	die Lehrer schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
953	477	die Lehrer schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
954	477	die Lehrer schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
955	478	die Lehrer schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
956	478	die Lehrer schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
957	479	die Lehrer schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
958	479	die Lehrer schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
959	480	die Lehrer schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
960	480	die Lehrer schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
961	481	die Kunden schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
962	481	die Kunden schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
963	482	die Kunden schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
964	482	die Kunden schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
965	483	die Kunden schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
966	483	die Kunden schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
967	484	die Kunden schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
968	484	die Kunden schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
969	485	die Kunden schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
970	485	die Kunden schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
971	486	die Polizisten schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
972	486	die Polizisten schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
973	487	die Polizisten schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
974	487	die Polizisten schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
975	488	die Polizisten schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
976	488	die Polizisten schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
977	489	die Polizisten schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
978	489	die Polizisten schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
979	490	die Polizisten schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
980	490	die Polizisten schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
981	491	die Piloten schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
982	491	die Piloten schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
983	492	die Piloten schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
984	492	die Piloten schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
985	493	die Piloten schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
986	493	die Piloten schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
987	494	die Piloten schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
988	494	die Piloten schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
989	495	die Piloten schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
990	495	die Piloten schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
991	496	die Berater schreiben jeden Tag in seinem Journal und sprechen viele verschiedene Sprachen	expected	9	sprechen
992	496	die Berater schreiben jeden Tag in seinem Journal und spricht viele verschiedene Sprachen	unexpected	9	spricht
993	497	die Berater schreiben jeden Tag in seinem Journal und sehen gern Fernsehprogramme	expected	9	sehen
994	497	die Berater schreiben jeden Tag in seinem Journal und sieht gern Fernsehprogramme	unexpected	9	sieht
995	498	die Berater schreiben jeden Tag in seinem Journal und sind zwanzig Jahre alt	expected	9	sind
996	498	die Berater schreiben jeden Tag in seinem Journal und ist zwanzig Jahre alt	unexpected	9	ist
997	499	die Berater schreiben jeden Tag in seinem Journal und mögen lieber Tennis mit seinen Kollegen spielen	expected	9	mögen
998	499	die Berater schreiben jeden Tag in seinem Journal und mag lieber Tennis mit seinen Kollegen spielen	unexpected	9	mag
999	500	die Berater schreiben jeden Tag in seinem Journal und schreiben jeden Tag in seinem Journal	expected	9	schreiben
1000	500	die Berater schreiben jeden Tag in seinem Journal und schreibt jeden Tag in seinem Journal	unexpected	9	schreibt
