sentid	pairid	sentence	comparison	ROI	word
17412	8706	der Chirurg gegenüber von den Architekten schwimmen	unexpected	6	schwimmen
17413	8707	der Chirurg gegenüber von den Architekten spricht	expected	6	spricht
17414	8707	der Chirurg gegenüber von den Architekten sprechen	unexpected	6	sprechen
17415	8708	der Chirurg gegenüber von den Architekten lacht	expected	6	lacht
17416	8708	der Chirurg gegenüber von den Architekten lachen	unexpected	6	lachen
17417	8709	der Senator gegenüber von den Architekten ist alt	expected	6	ist
17418	8709	der Senator gegenüber von den Architekten sind alt	unexpected	6	sind
17419	8710	der Senator gegenüber von den Architekten ist jung	expected	6	ist
17420	8710	der Senator gegenüber von den Architekten sind jung	unexpected	6	sind
17421	8711	der Senator gegenüber von den Architekten ist klein	expected	6	ist
17422	8711	der Senator gegenüber von den Architekten sind klein	unexpected	6	sind
17423	8712	der Senator gegenüber von den Architekten ist groß	expected	6	ist
17424	8712	der Senator gegenüber von den Architekten sind groß	unexpected	6	sind
17425	8713	der Senator gegenüber von den Architekten schwimmt	expected	6	schwimmt
17426	8713	der Senator gegenüber von den Architekten schwimmen	unexpected	6	schwimmen
17427	8714	der Senator gegenüber von den Architekten spricht	expected	6	spricht
17428	8714	der Senator gegenüber von den Architekten sprechen	unexpected	6	sprechen
17429	8715	der Senator gegenüber von den Architekten lacht	expected	6	lacht
17430	8715	der Senator gegenüber von den Architekten lachen	unexpected	6	lachen
17431	8716	der Lehrer gegenüber von den Architekten ist alt	expected	6	ist
17432	8716	der Lehrer gegenüber von den Architekten sind alt	unexpected	6	sind
17433	8717	der Lehrer gegenüber von den Architekten ist jung	expected	6	ist
17434	8717	der Lehrer gegenüber von den Architekten sind jung	unexpected	6	sind
17435	8718	der Lehrer gegenüber von den Architekten ist klein	expected	6	ist
17436	8718	der Lehrer gegenüber von den Architekten sind klein	unexpected	6	sind
17437	8719	der Lehrer gegenüber von den Architekten ist groß	expected	6	ist
17438	8719	der Lehrer gegenüber von den Architekten sind groß	unexpected	6	sind
17439	8720	der Lehrer gegenüber von den Architekten schwimmt	expected	6	schwimmt
17440	8720	der Lehrer gegenüber von den Architekten schwimmen	unexpected	6	schwimmen
17441	8721	der Lehrer gegenüber von den Architekten spricht	expected	6	spricht
17442	8721	der Lehrer gegenüber von den Architekten sprechen	unexpected	6	sprechen
17443	8722	der Lehrer gegenüber von den Architekten lacht	expected	6	lacht
17444	8722	der Lehrer gegenüber von den Architekten lachen	unexpected	6	lachen
17445	8723	der Kunde gegenüber von den Architekten ist alt	expected	6	ist
17446	8723	der Kunde gegenüber von den Architekten sind alt	unexpected	6	sind
17447	8724	der Kunde gegenüber von den Architekten ist jung	expected	6	ist
17448	8724	der Kunde gegenüber von den Architekten sind jung	unexpected	6	sind
17449	8725	der Kunde gegenüber von den Architekten ist klein	expected	6	ist
17450	8725	der Kunde gegenüber von den Architekten sind klein	unexpected	6	sind
17451	8726	der Kunde gegenüber von den Architekten ist groß	expected	6	ist
17452	8726	der Kunde gegenüber von den Architekten sind groß	unexpected	6	sind
17453	8727	der Kunde gegenüber von den Architekten schwimmt	expected	6	schwimmt
17454	8727	der Kunde gegenüber von den Architekten schwimmen	unexpected	6	schwimmen
17455	8728	der Kunde gegenüber von den Architekten spricht	expected	6	spricht
17456	8728	der Kunde gegenüber von den Architekten sprechen	unexpected	6	sprechen
17457	8729	der Kunde gegenüber von den Architekten lacht	expected	6	lacht
17458	8729	der Kunde gegenüber von den Architekten lachen	unexpected	6	lachen
17459	8730	der Polizist gegenüber von den Architekten ist alt	expected	6	ist
17460	8730	der Polizist gegenüber von den Architekten sind alt	unexpected	6	sind
17461	8731	der Polizist gegenüber von den Architekten ist jung	expected	6	ist
17462	8731	der Polizist gegenüber von den Architekten sind jung	unexpected	6	sind
17463	8732	der Polizist gegenüber von den Architekten ist klein	expected	6	ist
17464	8732	der Polizist gegenüber von den Architekten sind klein	unexpected	6	sind
17465	8733	der Polizist gegenüber von den Architekten ist groß	expected	6	ist
17466	8733	der Polizist gegenüber von den Architekten sind groß	unexpected	6	sind
17467	8734	der Polizist gegenüber von den Architekten schwimmt	expected	6	schwimmt
17468	8734	der Polizist gegenüber von den Architekten schwimmen	unexpected	6	schwimmen
17469	8735	der Polizist gegenüber von den Architekten spricht	expected	6	spricht
17470	8735	der Polizist gegenüber von den Architekten sprechen	unexpected	6	sprechen
17471	8736	der Polizist gegenüber von den Architekten lacht	expected	6	lacht
17472	8736	der Polizist gegenüber von den Architekten lachen	unexpected	6	lachen
17473	8737	der Pilot gegenüber von den Architekten ist alt	expected	6	ist
17474	8737	der Pilot gegenüber von den Architekten sind alt	unexpected	6	sind
17475	8738	der Pilot gegenüber von den Architekten ist jung	expected	6	ist
17476	8738	der Pilot gegenüber von den Architekten sind jung	unexpected	6	sind
17477	8739	der Pilot gegenüber von den Architekten ist klein	expected	6	ist
17478	8739	der Pilot gegenüber von den Architekten sind klein	unexpected	6	sind
17479	8740	der Pilot gegenüber von den Architekten ist groß	expected	6	ist
17480	8740	der Pilot gegenüber von den Architekten sind groß	unexpected	6	sind
17481	8741	der Pilot gegenüber von den Architekten schwimmt	expected	6	schwimmt
17482	8741	der Pilot gegenüber von den Architekten schwimmen	unexpected	6	schwimmen
17483	8742	der Pilot gegenüber von den Architekten spricht	expected	6	spricht
17484	8742	der Pilot gegenüber von den Architekten sprechen	unexpected	6	sprechen
17485	8743	der Pilot gegenüber von den Architekten lacht	expected	6	lacht
17486	8743	der Pilot gegenüber von den Architekten lachen	unexpected	6	lachen
17487	8744	der Berater gegenüber von den Architekten ist alt	expected	6	ist
17488	8744	der Berater gegenüber von den Architekten sind alt	unexpected	6	sind
17489	8745	der Berater gegenüber von den Architekten ist jung	expected	6	ist
17490	8745	der Berater gegenüber von den Architekten sind jung	unexpected	6	sind
17491	8746	der Berater gegenüber von den Architekten ist klein	expected	6	ist
17492	8746	der Berater gegenüber von den Architekten sind klein	unexpected	6	sind
17493	8747	der Berater gegenüber von den Architekten ist groß	expected	6	ist
17494	8747	der Berater gegenüber von den Architekten sind groß	unexpected	6	sind
17495	8748	der Berater gegenüber von den Architekten schwimmt	expected	6	schwimmt
17496	8748	der Berater gegenüber von den Architekten schwimmen	unexpected	6	schwimmen
17497	8749	der Berater gegenüber von den Architekten spricht	expected	6	spricht
17498	8749	der Berater gegenüber von den Architekten sprechen	unexpected	6	sprechen
17499	8750	der Berater gegenüber von den Architekten lacht	expected	6	lacht
17500	8750	der Berater gegenüber von den Architekten lachen	unexpected	6	lachen
17501	8751	der Schriftsteller vor den Köchen ist alt	expected	5	ist
17502	8751	der Schriftsteller vor den Köchen sind alt	unexpected	5	sind
17503	8752	der Schriftsteller vor den Köchen ist jung	expected	5	ist
17504	8752	der Schriftsteller vor den Köchen sind jung	unexpected	5	sind
17505	8753	der Schriftsteller vor den Köchen ist klein	expected	5	ist
17506	8753	der Schriftsteller vor den Köchen sind klein	unexpected	5	sind
17507	8754	der Schriftsteller vor den Köchen ist groß	expected	5	ist
17508	8754	der Schriftsteller vor den Köchen sind groß	unexpected	5	sind
17509	8755	der Schriftsteller vor den Köchen schwimmt	expected	5	schwimmt
17510	8755	der Schriftsteller vor den Köchen schwimmen	unexpected	5	schwimmen
17511	8756	der Schriftsteller vor den Köchen spricht	expected	5	spricht
17512	8756	der Schriftsteller vor den Köchen sprechen	unexpected	5	sprechen
17513	8757	der Schriftsteller vor den Köchen lacht	expected	5	lacht
17514	8757	der Schriftsteller vor den Köchen lachen	unexpected	5	lachen
17515	8758	der Direktor vor den Köchen ist alt	expected	5	ist
17516	8758	der Direktor vor den Köchen sind alt	unexpected	5	sind
17517	8759	der Direktor vor den Köchen ist jung	expected	5	ist
17518	8759	der Direktor vor den Köchen sind jung	unexpected	5	sind
17519	8760	der Direktor vor den Köchen ist klein	expected	5	ist
17520	8760	der Direktor vor den Köchen sind klein	unexpected	5	sind
17521	8761	der Direktor vor den Köchen ist groß	expected	5	ist
17522	8761	der Direktor vor den Köchen sind groß	unexpected	5	sind
17523	8762	der Direktor vor den Köchen schwimmt	expected	5	schwimmt
17524	8762	der Direktor vor den Köchen schwimmen	unexpected	5	schwimmen
17525	8763	der Direktor vor den Köchen spricht	expected	5	spricht
17526	8763	der Direktor vor den Köchen sprechen	unexpected	5	sprechen
17527	8764	der Direktor vor den Köchen lacht	expected	5	lacht
17528	8764	der Direktor vor den Köchen lachen	unexpected	5	lachen
17529	8765	der Bauer vor den Köchen ist alt	expected	5	ist
17530	8765	der Bauer vor den Köchen sind alt	unexpected	5	sind
17531	8766	der Bauer vor den Köchen ist jung	expected	5	ist
17532	8766	der Bauer vor den Köchen sind jung	unexpected	5	sind
17533	8767	der Bauer vor den Köchen ist klein	expected	5	ist
17534	8767	der Bauer vor den Köchen sind klein	unexpected	5	sind
17535	8768	der Bauer vor den Köchen ist groß	expected	5	ist
17536	8768	der Bauer vor den Köchen sind groß	unexpected	5	sind
17537	8769	der Bauer vor den Köchen schwimmt	expected	5	schwimmt
17538	8769	der Bauer vor den Köchen schwimmen	unexpected	5	schwimmen
17539	8770	der Bauer vor den Köchen spricht	expected	5	spricht
17540	8770	der Bauer vor den Köchen sprechen	unexpected	5	sprechen
17541	8771	der Bauer vor den Köchen lacht	expected	5	lacht
17542	8771	der Bauer vor den Köchen lachen	unexpected	5	lachen
17543	8772	der Chirurg vor den Köchen ist alt	expected	5	ist
17544	8772	der Chirurg vor den Köchen sind alt	unexpected	5	sind
17545	8773	der Chirurg vor den Köchen ist jung	expected	5	ist
17546	8773	der Chirurg vor den Köchen sind jung	unexpected	5	sind
17547	8774	der Chirurg vor den Köchen ist klein	expected	5	ist
17548	8774	der Chirurg vor den Köchen sind klein	unexpected	5	sind
17549	8775	der Chirurg vor den Köchen ist groß	expected	5	ist
17550	8775	der Chirurg vor den Köchen sind groß	unexpected	5	sind
17551	8776	der Chirurg vor den Köchen schwimmt	expected	5	schwimmt
17552	8776	der Chirurg vor den Köchen schwimmen	unexpected	5	schwimmen
17553	8777	der Chirurg vor den Köchen spricht	expected	5	spricht
17554	8777	der Chirurg vor den Köchen sprechen	unexpected	5	sprechen
17555	8778	der Chirurg vor den Köchen lacht	expected	5	lacht
17556	8778	der Chirurg vor den Köchen lachen	unexpected	5	lachen
17557	8779	der Senator vor den Köchen ist alt	expected	5	ist
17558	8779	der Senator vor den Köchen sind alt	unexpected	5	sind
17559	8780	der Senator vor den Köchen ist jung	expected	5	ist
17560	8780	der Senator vor den Köchen sind jung	unexpected	5	sind
17561	8781	der Senator vor den Köchen ist klein	expected	5	ist
17562	8781	der Senator vor den Köchen sind klein	unexpected	5	sind
17563	8782	der Senator vor den Köchen ist groß	expected	5	ist
17564	8782	der Senator vor den Köchen sind groß	unexpected	5	sind
17565	8783	der Senator vor den Köchen schwimmt	expected	5	schwimmt
17566	8783	der Senator vor den Köchen schwimmen	unexpected	5	schwimmen
17567	8784	der Senator vor den Köchen spricht	expected	5	spricht
17568	8784	der Senator vor den Köchen sprechen	unexpected	5	sprechen
17569	8785	der Senator vor den Köchen lacht	expected	5	lacht
17570	8785	der Senator vor den Köchen lachen	unexpected	5	lachen
17571	8786	der Lehrer vor den Köchen ist alt	expected	5	ist
17572	8786	der Lehrer vor den Köchen sind alt	unexpected	5	sind
17573	8787	der Lehrer vor den Köchen ist jung	expected	5	ist
17574	8787	der Lehrer vor den Köchen sind jung	unexpected	5	sind
17575	8788	der Lehrer vor den Köchen ist klein	expected	5	ist
17576	8788	der Lehrer vor den Köchen sind klein	unexpected	5	sind
17577	8789	der Lehrer vor den Köchen ist groß	expected	5	ist
17578	8789	der Lehrer vor den Köchen sind groß	unexpected	5	sind
17579	8790	der Lehrer vor den Köchen schwimmt	expected	5	schwimmt
17580	8790	der Lehrer vor den Köchen schwimmen	unexpected	5	schwimmen
17581	8791	der Lehrer vor den Köchen spricht	expected	5	spricht
17582	8791	der Lehrer vor den Köchen sprechen	unexpected	5	sprechen
17583	8792	der Lehrer vor den Köchen lacht	expected	5	lacht
17584	8792	der Lehrer vor den Köchen lachen	unexpected	5	lachen
17585	8793	der Kunde vor den Köchen ist alt	expected	5	ist
17586	8793	der Kunde vor den Köchen sind alt	unexpected	5	sind
17587	8794	der Kunde vor den Köchen ist jung	expected	5	ist
17588	8794	der Kunde vor den Köchen sind jung	unexpected	5	sind
17589	8795	der Kunde vor den Köchen ist klein	expected	5	ist
17590	8795	der Kunde vor den Köchen sind klein	unexpected	5	sind
17591	8796	der Kunde vor den Köchen ist groß	expected	5	ist
17592	8796	der Kunde vor den Köchen sind groß	unexpected	5	sind
17593	8797	der Kunde vor den Köchen schwimmt	expected	5	schwimmt
17594	8797	der Kunde vor den Köchen schwimmen	unexpected	5	schwimmen
17595	8798	der Kunde vor den Köchen spricht	expected	5	spricht
17596	8798	der Kunde vor den Köchen sprechen	unexpected	5	sprechen
17597	8799	der Kunde vor den Köchen lacht	expected	5	lacht
17598	8799	der Kunde vor den Köchen lachen	unexpected	5	lachen
17599	8800	der Polizist vor den Köchen ist alt	expected	5	ist
17600	8800	der Polizist vor den Köchen sind alt	unexpected	5	sind
17601	8801	der Polizist vor den Köchen ist jung	expected	5	ist
17602	8801	der Polizist vor den Köchen sind jung	unexpected	5	sind
17603	8802	der Polizist vor den Köchen ist klein	expected	5	ist
17604	8802	der Polizist vor den Köchen sind klein	unexpected	5	sind
17605	8803	der Polizist vor den Köchen ist groß	expected	5	ist
17606	8803	der Polizist vor den Köchen sind groß	unexpected	5	sind
17607	8804	der Polizist vor den Köchen schwimmt	expected	5	schwimmt
17608	8804	der Polizist vor den Köchen schwimmen	unexpected	5	schwimmen
17609	8805	der Polizist vor den Köchen spricht	expected	5	spricht
17610	8805	der Polizist vor den Köchen sprechen	unexpected	5	sprechen
17611	8806	der Polizist vor den Köchen lacht	expected	5	lacht
17612	8806	der Polizist vor den Köchen lachen	unexpected	5	lachen
17613	8807	der Pilot vor den Köchen ist alt	expected	5	ist
17614	8807	der Pilot vor den Köchen sind alt	unexpected	5	sind
17615	8808	der Pilot vor den Köchen ist jung	expected	5	ist
17616	8808	der Pilot vor den Köchen sind jung	unexpected	5	sind
17617	8809	der Pilot vor den Köchen ist klein	expected	5	ist
17618	8809	der Pilot vor den Köchen sind klein	unexpected	5	sind
17619	8810	der Pilot vor den Köchen ist groß	expected	5	ist
17620	8810	der Pilot vor den Köchen sind groß	unexpected	5	sind
17621	8811	der Pilot vor den Köchen schwimmt	expected	5	schwimmt
17622	8811	der Pilot vor den Köchen schwimmen	unexpected	5	schwimmen
17623	8812	der Pilot vor den Köchen spricht	expected	5	spricht
17624	8812	der Pilot vor den Köchen sprechen	unexpected	5	sprechen
17625	8813	der Pilot vor den Köchen lacht	expected	5	lacht
17626	8813	der Pilot vor den Köchen lachen	unexpected	5	lachen
17627	8814	der Berater vor den Köchen ist alt	expected	5	ist
17628	8814	der Berater vor den Köchen sind alt	unexpected	5	sind
17629	8815	der Berater vor den Köchen ist jung	expected	5	ist
17630	8815	der Berater vor den Köchen sind jung	unexpected	5	sind
17631	8816	der Berater vor den Köchen ist klein	expected	5	ist
17632	8816	der Berater vor den Köchen sind klein	unexpected	5	sind
17633	8817	der Berater vor den Köchen ist groß	expected	5	ist
17634	8817	der Berater vor den Köchen sind groß	unexpected	5	sind
17635	8818	der Berater vor den Köchen schwimmt	expected	5	schwimmt
17636	8818	der Berater vor den Köchen schwimmen	unexpected	5	schwimmen
17637	8819	der Berater vor den Köchen spricht	expected	5	spricht
17638	8819	der Berater vor den Köchen sprechen	unexpected	5	sprechen
17639	8820	der Berater vor den Köchen lacht	expected	5	lacht
17640	8820	der Berater vor den Köchen lachen	unexpected	5	lachen
17641	8821	der Schriftsteller nach den Köchen ist alt	expected	5	ist
17642	8821	der Schriftsteller nach den Köchen sind alt	unexpected	5	sind
17643	8822	der Schriftsteller nach den Köchen ist jung	expected	5	ist
17644	8822	der Schriftsteller nach den Köchen sind jung	unexpected	5	sind
17645	8823	der Schriftsteller nach den Köchen ist klein	expected	5	ist
17646	8823	der Schriftsteller nach den Köchen sind klein	unexpected	5	sind
17647	8824	der Schriftsteller nach den Köchen ist groß	expected	5	ist
17648	8824	der Schriftsteller nach den Köchen sind groß	unexpected	5	sind
17649	8825	der Schriftsteller nach den Köchen schwimmt	expected	5	schwimmt
17650	8825	der Schriftsteller nach den Köchen schwimmen	unexpected	5	schwimmen
17651	8826	der Schriftsteller nach den Köchen spricht	expected	5	spricht
17652	8826	der Schriftsteller nach den Köchen sprechen	unexpected	5	sprechen
17653	8827	der Schriftsteller nach den Köchen lacht	expected	5	lacht
17654	8827	der Schriftsteller nach den Köchen lachen	unexpected	5	lachen
17655	8828	der Direktor nach den Köchen ist alt	expected	5	ist
17656	8828	der Direktor nach den Köchen sind alt	unexpected	5	sind
17657	8829	der Direktor nach den Köchen ist jung	expected	5	ist
17658	8829	der Direktor nach den Köchen sind jung	unexpected	5	sind
17659	8830	der Direktor nach den Köchen ist klein	expected	5	ist
17660	8830	der Direktor nach den Köchen sind klein	unexpected	5	sind
17661	8831	der Direktor nach den Köchen ist groß	expected	5	ist
17662	8831	der Direktor nach den Köchen sind groß	unexpected	5	sind
17663	8832	der Direktor nach den Köchen schwimmt	expected	5	schwimmt
17664	8832	der Direktor nach den Köchen schwimmen	unexpected	5	schwimmen
17665	8833	der Direktor nach den Köchen spricht	expected	5	spricht
17666	8833	der Direktor nach den Köchen sprechen	unexpected	5	sprechen
17667	8834	der Direktor nach den Köchen lacht	expected	5	lacht
17668	8834	der Direktor nach den Köchen lachen	unexpected	5	lachen
17669	8835	der Bauer nach den Köchen ist alt	expected	5	ist
17670	8835	der Bauer nach den Köchen sind alt	unexpected	5	sind
17671	8836	der Bauer nach den Köchen ist jung	expected	5	ist
17672	8836	der Bauer nach den Köchen sind jung	unexpected	5	sind
17673	8837	der Bauer nach den Köchen ist klein	expected	5	ist
17674	8837	der Bauer nach den Köchen sind klein	unexpected	5	sind
17675	8838	der Bauer nach den Köchen ist groß	expected	5	ist
17676	8838	der Bauer nach den Köchen sind groß	unexpected	5	sind
17677	8839	der Bauer nach den Köchen schwimmt	expected	5	schwimmt
17678	8839	der Bauer nach den Köchen schwimmen	unexpected	5	schwimmen
17679	8840	der Bauer nach den Köchen spricht	expected	5	spricht
17680	8840	der Bauer nach den Köchen sprechen	unexpected	5	sprechen
17681	8841	der Bauer nach den Köchen lacht	expected	5	lacht
17682	8841	der Bauer nach den Köchen lachen	unexpected	5	lachen
17683	8842	der Chirurg nach den Köchen ist alt	expected	5	ist
17684	8842	der Chirurg nach den Köchen sind alt	unexpected	5	sind
17685	8843	der Chirurg nach den Köchen ist jung	expected	5	ist
17686	8843	der Chirurg nach den Köchen sind jung	unexpected	5	sind
17687	8844	der Chirurg nach den Köchen ist klein	expected	5	ist
17688	8844	der Chirurg nach den Köchen sind klein	unexpected	5	sind
17689	8845	der Chirurg nach den Köchen ist groß	expected	5	ist
17690	8845	der Chirurg nach den Köchen sind groß	unexpected	5	sind
17691	8846	der Chirurg nach den Köchen schwimmt	expected	5	schwimmt
17692	8846	der Chirurg nach den Köchen schwimmen	unexpected	5	schwimmen
17693	8847	der Chirurg nach den Köchen spricht	expected	5	spricht
17694	8847	der Chirurg nach den Köchen sprechen	unexpected	5	sprechen
17695	8848	der Chirurg nach den Köchen lacht	expected	5	lacht
17696	8848	der Chirurg nach den Köchen lachen	unexpected	5	lachen
17697	8849	der Senator nach den Köchen ist alt	expected	5	ist
17698	8849	der Senator nach den Köchen sind alt	unexpected	5	sind
17699	8850	der Senator nach den Köchen ist jung	expected	5	ist
17700	8850	der Senator nach den Köchen sind jung	unexpected	5	sind
17701	8851	der Senator nach den Köchen ist klein	expected	5	ist
17702	8851	der Senator nach den Köchen sind klein	unexpected	5	sind
17703	8852	der Senator nach den Köchen ist groß	expected	5	ist
17704	8852	der Senator nach den Köchen sind groß	unexpected	5	sind
17705	8853	der Senator nach den Köchen schwimmt	expected	5	schwimmt
17706	8853	der Senator nach den Köchen schwimmen	unexpected	5	schwimmen
17707	8854	der Senator nach den Köchen spricht	expected	5	spricht
17708	8854	der Senator nach den Köchen sprechen	unexpected	5	sprechen
17709	8855	der Senator nach den Köchen lacht	expected	5	lacht
17710	8855	der Senator nach den Köchen lachen	unexpected	5	lachen
17711	8856	der Lehrer nach den Köchen ist alt	expected	5	ist
17712	8856	der Lehrer nach den Köchen sind alt	unexpected	5	sind
17713	8857	der Lehrer nach den Köchen ist jung	expected	5	ist
17714	8857	der Lehrer nach den Köchen sind jung	unexpected	5	sind
17715	8858	der Lehrer nach den Köchen ist klein	expected	5	ist
17716	8858	der Lehrer nach den Köchen sind klein	unexpected	5	sind
17717	8859	der Lehrer nach den Köchen ist groß	expected	5	ist
17718	8859	der Lehrer nach den Köchen sind groß	unexpected	5	sind
17719	8860	der Lehrer nach den Köchen schwimmt	expected	5	schwimmt
17720	8860	der Lehrer nach den Köchen schwimmen	unexpected	5	schwimmen
17721	8861	der Lehrer nach den Köchen spricht	expected	5	spricht
17722	8861	der Lehrer nach den Köchen sprechen	unexpected	5	sprechen
17723	8862	der Lehrer nach den Köchen lacht	expected	5	lacht
17724	8862	der Lehrer nach den Köchen lachen	unexpected	5	lachen
17725	8863	der Kunde nach den Köchen ist alt	expected	5	ist
17726	8863	der Kunde nach den Köchen sind alt	unexpected	5	sind
17727	8864	der Kunde nach den Köchen ist jung	expected	5	ist
17728	8864	der Kunde nach den Köchen sind jung	unexpected	5	sind
17729	8865	der Kunde nach den Köchen ist klein	expected	5	ist
17730	8865	der Kunde nach den Köchen sind klein	unexpected	5	sind
17731	8866	der Kunde nach den Köchen ist groß	expected	5	ist
17732	8866	der Kunde nach den Köchen sind groß	unexpected	5	sind
17733	8867	der Kunde nach den Köchen schwimmt	expected	5	schwimmt
17734	8867	der Kunde nach den Köchen schwimmen	unexpected	5	schwimmen
17735	8868	der Kunde nach den Köchen spricht	expected	5	spricht
17736	8868	der Kunde nach den Köchen sprechen	unexpected	5	sprechen
17737	8869	der Kunde nach den Köchen lacht	expected	5	lacht
17738	8869	der Kunde nach den Köchen lachen	unexpected	5	lachen
17739	8870	der Polizist nach den Köchen ist alt	expected	5	ist
17740	8870	der Polizist nach den Köchen sind alt	unexpected	5	sind
17741	8871	der Polizist nach den Köchen ist jung	expected	5	ist
17742	8871	der Polizist nach den Köchen sind jung	unexpected	5	sind
17743	8872	der Polizist nach den Köchen ist klein	expected	5	ist
17744	8872	der Polizist nach den Köchen sind klein	unexpected	5	sind
17745	8873	der Polizist nach den Köchen ist groß	expected	5	ist
17746	8873	der Polizist nach den Köchen sind groß	unexpected	5	sind
17747	8874	der Polizist nach den Köchen schwimmt	expected	5	schwimmt
17748	8874	der Polizist nach den Köchen schwimmen	unexpected	5	schwimmen
17749	8875	der Polizist nach den Köchen spricht	expected	5	spricht
17750	8875	der Polizist nach den Köchen sprechen	unexpected	5	sprechen
17751	8876	der Polizist nach den Köchen lacht	expected	5	lacht
17752	8876	der Polizist nach den Köchen lachen	unexpected	5	lachen
17753	8877	der Pilot nach den Köchen ist alt	expected	5	ist
17754	8877	der Pilot nach den Köchen sind alt	unexpected	5	sind
17755	8878	der Pilot nach den Köchen ist jung	expected	5	ist
17756	8878	der Pilot nach den Köchen sind jung	unexpected	5	sind
17757	8879	der Pilot nach den Köchen ist klein	expected	5	ist
17758	8879	der Pilot nach den Köchen sind klein	unexpected	5	sind
17759	8880	der Pilot nach den Köchen ist groß	expected	5	ist
17760	8880	der Pilot nach den Köchen sind groß	unexpected	5	sind
17761	8881	der Pilot nach den Köchen schwimmt	expected	5	schwimmt
17762	8881	der Pilot nach den Köchen schwimmen	unexpected	5	schwimmen
17763	8882	der Pilot nach den Köchen spricht	expected	5	spricht
17764	8882	der Pilot nach den Köchen sprechen	unexpected	5	sprechen
17765	8883	der Pilot nach den Köchen lacht	expected	5	lacht
17766	8883	der Pilot nach den Köchen lachen	unexpected	5	lachen
17767	8884	der Berater nach den Köchen ist alt	expected	5	ist
17768	8884	der Berater nach den Köchen sind alt	unexpected	5	sind
17769	8885	der Berater nach den Köchen ist jung	expected	5	ist
17770	8885	der Berater nach den Köchen sind jung	unexpected	5	sind
17771	8886	der Berater nach den Köchen ist klein	expected	5	ist
17772	8886	der Berater nach den Köchen sind klein	unexpected	5	sind
17773	8887	der Berater nach den Köchen ist groß	expected	5	ist
17774	8887	der Berater nach den Köchen sind groß	unexpected	5	sind
17775	8888	der Berater nach den Köchen schwimmt	expected	5	schwimmt
17776	8888	der Berater nach den Köchen schwimmen	unexpected	5	schwimmen
17777	8889	der Berater nach den Köchen spricht	expected	5	spricht
17778	8889	der Berater nach den Köchen sprechen	unexpected	5	sprechen
17779	8890	der Berater nach den Köchen lacht	expected	5	lacht
17780	8890	der Berater nach den Köchen lachen	unexpected	5	lachen
17781	8891	der Schriftsteller neben den Köchen ist alt	expected	5	ist
17782	8891	der Schriftsteller neben den Köchen sind alt	unexpected	5	sind
17783	8892	der Schriftsteller neben den Köchen ist jung	expected	5	ist
17784	8892	der Schriftsteller neben den Köchen sind jung	unexpected	5	sind
17785	8893	der Schriftsteller neben den Köchen ist klein	expected	5	ist
17786	8893	der Schriftsteller neben den Köchen sind klein	unexpected	5	sind
17787	8894	der Schriftsteller neben den Köchen ist groß	expected	5	ist
17788	8894	der Schriftsteller neben den Köchen sind groß	unexpected	5	sind
17789	8895	der Schriftsteller neben den Köchen schwimmt	expected	5	schwimmt
17790	8895	der Schriftsteller neben den Köchen schwimmen	unexpected	5	schwimmen
17791	8896	der Schriftsteller neben den Köchen spricht	expected	5	spricht
17792	8896	der Schriftsteller neben den Köchen sprechen	unexpected	5	sprechen
17793	8897	der Schriftsteller neben den Köchen lacht	expected	5	lacht
17794	8897	der Schriftsteller neben den Köchen lachen	unexpected	5	lachen
17795	8898	der Direktor neben den Köchen ist alt	expected	5	ist
17796	8898	der Direktor neben den Köchen sind alt	unexpected	5	sind
17797	8899	der Direktor neben den Köchen ist jung	expected	5	ist
17798	8899	der Direktor neben den Köchen sind jung	unexpected	5	sind
17799	8900	der Direktor neben den Köchen ist klein	expected	5	ist
17800	8900	der Direktor neben den Köchen sind klein	unexpected	5	sind
17801	8901	der Direktor neben den Köchen ist groß	expected	5	ist
17802	8901	der Direktor neben den Köchen sind groß	unexpected	5	sind
17803	8902	der Direktor neben den Köchen schwimmt	expected	5	schwimmt
17804	8902	der Direktor neben den Köchen schwimmen	unexpected	5	schwimmen
17805	8903	der Direktor neben den Köchen spricht	expected	5	spricht
17806	8903	der Direktor neben den Köchen sprechen	unexpected	5	sprechen
17807	8904	der Direktor neben den Köchen lacht	expected	5	lacht
17808	8904	der Direktor neben den Köchen lachen	unexpected	5	lachen
17809	8905	der Bauer neben den Köchen ist alt	expected	5	ist
17810	8905	der Bauer neben den Köchen sind alt	unexpected	5	sind
17811	8906	der Bauer neben den Köchen ist jung	expected	5	ist
17812	8906	der Bauer neben den Köchen sind jung	unexpected	5	sind
17813	8907	der Bauer neben den Köchen ist klein	expected	5	ist
17814	8907	der Bauer neben den Köchen sind klein	unexpected	5	sind
17815	8908	der Bauer neben den Köchen ist groß	expected	5	ist
17816	8908	der Bauer neben den Köchen sind groß	unexpected	5	sind
17817	8909	der Bauer neben den Köchen schwimmt	expected	5	schwimmt
17818	8909	der Bauer neben den Köchen schwimmen	unexpected	5	schwimmen
17819	8910	der Bauer neben den Köchen spricht	expected	5	spricht
17820	8910	der Bauer neben den Köchen sprechen	unexpected	5	sprechen
17821	8911	der Bauer neben den Köchen lacht	expected	5	lacht
17822	8911	der Bauer neben den Köchen lachen	unexpected	5	lachen
17823	8912	der Chirurg neben den Köchen ist alt	expected	5	ist
