sentid	pairid	sentence	comparison	ROI	word
16254	8127	der Schriftsteller , der die Architekten hasst , sind groß	unexpected	8	sind
16255	8128	der Direktor , der die Architekten hasst , schwimmt	expected	8	schwimmt
16256	8128	der Direktor , der die Architekten hasst , schwimmen	unexpected	8	schwimmen
16257	8129	der Direktor , der die Architekten hasst , lacht	expected	8	lacht
16258	8129	der Direktor , der die Architekten hasst , lachen	unexpected	8	lachen
16259	8130	der Direktor , der die Architekten hasst , spricht	expected	8	spricht
16260	8130	der Direktor , der die Architekten hasst , sprechen	unexpected	8	sprechen
16261	8131	der Direktor , der die Architekten hasst , ist alt	expected	8	ist
16262	8131	der Direktor , der die Architekten hasst , sind alt	unexpected	8	sind
16263	8132	der Direktor , der die Architekten hasst , ist klein	expected	8	ist
16264	8132	der Direktor , der die Architekten hasst , sind klein	unexpected	8	sind
16265	8133	der Direktor , der die Architekten hasst , ist jung	expected	8	ist
16266	8133	der Direktor , der die Architekten hasst , sind jung	unexpected	8	sind
16267	8134	der Direktor , der die Architekten hasst , ist groß	expected	8	ist
16268	8134	der Direktor , der die Architekten hasst , sind groß	unexpected	8	sind
16269	8135	der Bauer , der die Architekten hasst , schwimmt	expected	8	schwimmt
16270	8135	der Bauer , der die Architekten hasst , schwimmen	unexpected	8	schwimmen
16271	8136	der Bauer , der die Architekten hasst , lacht	expected	8	lacht
16272	8136	der Bauer , der die Architekten hasst , lachen	unexpected	8	lachen
16273	8137	der Bauer , der die Architekten hasst , spricht	expected	8	spricht
16274	8137	der Bauer , der die Architekten hasst , sprechen	unexpected	8	sprechen
16275	8138	der Bauer , der die Architekten hasst , ist alt	expected	8	ist
16276	8138	der Bauer , der die Architekten hasst , sind alt	unexpected	8	sind
16277	8139	der Bauer , der die Architekten hasst , ist klein	expected	8	ist
16278	8139	der Bauer , der die Architekten hasst , sind klein	unexpected	8	sind
16279	8140	der Bauer , der die Architekten hasst , ist jung	expected	8	ist
16280	8140	der Bauer , der die Architekten hasst , sind jung	unexpected	8	sind
16281	8141	der Bauer , der die Architekten hasst , ist groß	expected	8	ist
16282	8141	der Bauer , der die Architekten hasst , sind groß	unexpected	8	sind
16283	8142	der Chirurg , der die Architekten hasst , schwimmt	expected	8	schwimmt
16284	8142	der Chirurg , der die Architekten hasst , schwimmen	unexpected	8	schwimmen
16285	8143	der Chirurg , der die Architekten hasst , lacht	expected	8	lacht
16286	8143	der Chirurg , der die Architekten hasst , lachen	unexpected	8	lachen
16287	8144	der Chirurg , der die Architekten hasst , spricht	expected	8	spricht
16288	8144	der Chirurg , der die Architekten hasst , sprechen	unexpected	8	sprechen
16289	8145	der Chirurg , der die Architekten hasst , ist alt	expected	8	ist
16290	8145	der Chirurg , der die Architekten hasst , sind alt	unexpected	8	sind
16291	8146	der Chirurg , der die Architekten hasst , ist klein	expected	8	ist
16292	8146	der Chirurg , der die Architekten hasst , sind klein	unexpected	8	sind
16293	8147	der Chirurg , der die Architekten hasst , ist jung	expected	8	ist
16294	8147	der Chirurg , der die Architekten hasst , sind jung	unexpected	8	sind
16295	8148	der Chirurg , der die Architekten hasst , ist groß	expected	8	ist
16296	8148	der Chirurg , der die Architekten hasst , sind groß	unexpected	8	sind
16297	8149	der Senator , der die Architekten hasst , schwimmt	expected	8	schwimmt
16298	8149	der Senator , der die Architekten hasst , schwimmen	unexpected	8	schwimmen
16299	8150	der Senator , der die Architekten hasst , lacht	expected	8	lacht
16300	8150	der Senator , der die Architekten hasst , lachen	unexpected	8	lachen
16301	8151	der Senator , der die Architekten hasst , spricht	expected	8	spricht
16302	8151	der Senator , der die Architekten hasst , sprechen	unexpected	8	sprechen
16303	8152	der Senator , der die Architekten hasst , ist alt	expected	8	ist
16304	8152	der Senator , der die Architekten hasst , sind alt	unexpected	8	sind
16305	8153	der Senator , der die Architekten hasst , ist klein	expected	8	ist
16306	8153	der Senator , der die Architekten hasst , sind klein	unexpected	8	sind
16307	8154	der Senator , der die Architekten hasst , ist jung	expected	8	ist
16308	8154	der Senator , der die Architekten hasst , sind jung	unexpected	8	sind
16309	8155	der Senator , der die Architekten hasst , ist groß	expected	8	ist
16310	8155	der Senator , der die Architekten hasst , sind groß	unexpected	8	sind
16311	8156	der Lehrer , der die Architekten hasst , schwimmt	expected	8	schwimmt
16312	8156	der Lehrer , der die Architekten hasst , schwimmen	unexpected	8	schwimmen
16313	8157	der Lehrer , der die Architekten hasst , lacht	expected	8	lacht
16314	8157	der Lehrer , der die Architekten hasst , lachen	unexpected	8	lachen
16315	8158	der Lehrer , der die Architekten hasst , spricht	expected	8	spricht
16316	8158	der Lehrer , der die Architekten hasst , sprechen	unexpected	8	sprechen
16317	8159	der Lehrer , der die Architekten hasst , ist alt	expected	8	ist
16318	8159	der Lehrer , der die Architekten hasst , sind alt	unexpected	8	sind
16319	8160	der Lehrer , der die Architekten hasst , ist klein	expected	8	ist
16320	8160	der Lehrer , der die Architekten hasst , sind klein	unexpected	8	sind
16321	8161	der Lehrer , der die Architekten hasst , ist jung	expected	8	ist
16322	8161	der Lehrer , der die Architekten hasst , sind jung	unexpected	8	sind
16323	8162	der Lehrer , der die Architekten hasst , ist groß	expected	8	ist
16324	8162	der Lehrer , der die Architekten hasst , sind groß	unexpected	8	sind
16325	8163	der Kunde , der die Architekten hasst , schwimmt	expected	8	schwimmt
16326	8163	der Kunde , der die Architekten hasst , schwimmen	unexpected	8	schwimmen
16327	8164	der Kunde , der die Architekten hasst , lacht	expected	8	lacht
16328	8164	der Kunde , der die Architekten hasst , lachen	unexpected	8	lachen
16329	8165	der Kunde , der die Architekten hasst , spricht	expected	8	spricht
16330	8165	der Kunde , der die Architekten hasst , sprechen	unexpected	8	sprechen
16331	8166	der Kunde , der die Architekten hasst , ist alt	expected	8	ist
16332	8166	der Kunde , der die Architekten hasst , sind alt	unexpected	8	sind
16333	8167	der Kunde , der die Architekten hasst , ist klein	expected	8	ist
16334	8167	der Kunde , der die Architekten hasst , sind klein	unexpected	8	sind
16335	8168	der Kunde , der die Architekten hasst , ist jung	expected	8	ist
16336	8168	der Kunde , der die Architekten hasst , sind jung	unexpected	8	sind
16337	8169	der Kunde , der die Architekten hasst , ist groß	expected	8	ist
16338	8169	der Kunde , der die Architekten hasst , sind groß	unexpected	8	sind
16339	8170	der Polizist , der die Architekten hasst , schwimmt	expected	8	schwimmt
16340	8170	der Polizist , der die Architekten hasst , schwimmen	unexpected	8	schwimmen
16341	8171	der Polizist , der die Architekten hasst , lacht	expected	8	lacht
16342	8171	der Polizist , der die Architekten hasst , lachen	unexpected	8	lachen
16343	8172	der Polizist , der die Architekten hasst , spricht	expected	8	spricht
16344	8172	der Polizist , der die Architekten hasst , sprechen	unexpected	8	sprechen
16345	8173	der Polizist , der die Architekten hasst , ist alt	expected	8	ist
16346	8173	der Polizist , der die Architekten hasst , sind alt	unexpected	8	sind
16347	8174	der Polizist , der die Architekten hasst , ist klein	expected	8	ist
16348	8174	der Polizist , der die Architekten hasst , sind klein	unexpected	8	sind
16349	8175	der Polizist , der die Architekten hasst , ist jung	expected	8	ist
16350	8175	der Polizist , der die Architekten hasst , sind jung	unexpected	8	sind
16351	8176	der Polizist , der die Architekten hasst , ist groß	expected	8	ist
16352	8176	der Polizist , der die Architekten hasst , sind groß	unexpected	8	sind
16353	8177	der Pilot , der die Architekten hasst , schwimmt	expected	8	schwimmt
16354	8177	der Pilot , der die Architekten hasst , schwimmen	unexpected	8	schwimmen
16355	8178	der Pilot , der die Architekten hasst , lacht	expected	8	lacht
16356	8178	der Pilot , der die Architekten hasst , lachen	unexpected	8	lachen
16357	8179	der Pilot , der die Architekten hasst , spricht	expected	8	spricht
16358	8179	der Pilot , der die Architekten hasst , sprechen	unexpected	8	sprechen
16359	8180	der Pilot , der die Architekten hasst , ist alt	expected	8	ist
16360	8180	der Pilot , der die Architekten hasst , sind alt	unexpected	8	sind
16361	8181	der Pilot , der die Architekten hasst , ist klein	expected	8	ist
16362	8181	der Pilot , der die Architekten hasst , sind klein	unexpected	8	sind
16363	8182	der Pilot , der die Architekten hasst , ist jung	expected	8	ist
16364	8182	der Pilot , der die Architekten hasst , sind jung	unexpected	8	sind
16365	8183	der Pilot , der die Architekten hasst , ist groß	expected	8	ist
16366	8183	der Pilot , der die Architekten hasst , sind groß	unexpected	8	sind
16367	8184	der Berater , der die Architekten hasst , schwimmt	expected	8	schwimmt
16368	8184	der Berater , der die Architekten hasst , schwimmen	unexpected	8	schwimmen
16369	8185	der Berater , der die Architekten hasst , lacht	expected	8	lacht
16370	8185	der Berater , der die Architekten hasst , lachen	unexpected	8	lachen
16371	8186	der Berater , der die Architekten hasst , spricht	expected	8	spricht
16372	8186	der Berater , der die Architekten hasst , sprechen	unexpected	8	sprechen
16373	8187	der Berater , der die Architekten hasst , ist alt	expected	8	ist
16374	8187	der Berater , der die Architekten hasst , sind alt	unexpected	8	sind
16375	8188	der Berater , der die Architekten hasst , ist klein	expected	8	ist
16376	8188	der Berater , der die Architekten hasst , sind klein	unexpected	8	sind
16377	8189	der Berater , der die Architekten hasst , ist jung	expected	8	ist
16378	8189	der Berater , der die Architekten hasst , sind jung	unexpected	8	sind
16379	8190	der Berater , der die Architekten hasst , ist groß	expected	8	ist
16380	8190	der Berater , der die Architekten hasst , sind groß	unexpected	8	sind
16381	8191	der Schriftsteller , der die Köche hasst , schwimmt	expected	8	schwimmt
16382	8191	der Schriftsteller , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16383	8192	der Schriftsteller , der die Köche hasst , lacht	expected	8	lacht
16384	8192	der Schriftsteller , der die Köche hasst , lachen	unexpected	8	lachen
16385	8193	der Schriftsteller , der die Köche hasst , spricht	expected	8	spricht
16386	8193	der Schriftsteller , der die Köche hasst , sprechen	unexpected	8	sprechen
16387	8194	der Schriftsteller , der die Köche hasst , ist alt	expected	8	ist
16388	8194	der Schriftsteller , der die Köche hasst , sind alt	unexpected	8	sind
16389	8195	der Schriftsteller , der die Köche hasst , ist klein	expected	8	ist
16390	8195	der Schriftsteller , der die Köche hasst , sind klein	unexpected	8	sind
16391	8196	der Schriftsteller , der die Köche hasst , ist jung	expected	8	ist
16392	8196	der Schriftsteller , der die Köche hasst , sind jung	unexpected	8	sind
16393	8197	der Schriftsteller , der die Köche hasst , ist groß	expected	8	ist
16394	8197	der Schriftsteller , der die Köche hasst , sind groß	unexpected	8	sind
16395	8198	der Direktor , der die Köche hasst , schwimmt	expected	8	schwimmt
16396	8198	der Direktor , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16397	8199	der Direktor , der die Köche hasst , lacht	expected	8	lacht
16398	8199	der Direktor , der die Köche hasst , lachen	unexpected	8	lachen
16399	8200	der Direktor , der die Köche hasst , spricht	expected	8	spricht
16400	8200	der Direktor , der die Köche hasst , sprechen	unexpected	8	sprechen
16401	8201	der Direktor , der die Köche hasst , ist alt	expected	8	ist
16402	8201	der Direktor , der die Köche hasst , sind alt	unexpected	8	sind
16403	8202	der Direktor , der die Köche hasst , ist klein	expected	8	ist
16404	8202	der Direktor , der die Köche hasst , sind klein	unexpected	8	sind
16405	8203	der Direktor , der die Köche hasst , ist jung	expected	8	ist
16406	8203	der Direktor , der die Köche hasst , sind jung	unexpected	8	sind
16407	8204	der Direktor , der die Köche hasst , ist groß	expected	8	ist
16408	8204	der Direktor , der die Köche hasst , sind groß	unexpected	8	sind
16409	8205	der Bauer , der die Köche hasst , schwimmt	expected	8	schwimmt
16410	8205	der Bauer , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16411	8206	der Bauer , der die Köche hasst , lacht	expected	8	lacht
16412	8206	der Bauer , der die Köche hasst , lachen	unexpected	8	lachen
16413	8207	der Bauer , der die Köche hasst , spricht	expected	8	spricht
16414	8207	der Bauer , der die Köche hasst , sprechen	unexpected	8	sprechen
16415	8208	der Bauer , der die Köche hasst , ist alt	expected	8	ist
16416	8208	der Bauer , der die Köche hasst , sind alt	unexpected	8	sind
16417	8209	der Bauer , der die Köche hasst , ist klein	expected	8	ist
16418	8209	der Bauer , der die Köche hasst , sind klein	unexpected	8	sind
16419	8210	der Bauer , der die Köche hasst , ist jung	expected	8	ist
16420	8210	der Bauer , der die Köche hasst , sind jung	unexpected	8	sind
16421	8211	der Bauer , der die Köche hasst , ist groß	expected	8	ist
16422	8211	der Bauer , der die Köche hasst , sind groß	unexpected	8	sind
16423	8212	der Chirurg , der die Köche hasst , schwimmt	expected	8	schwimmt
16424	8212	der Chirurg , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16425	8213	der Chirurg , der die Köche hasst , lacht	expected	8	lacht
16426	8213	der Chirurg , der die Köche hasst , lachen	unexpected	8	lachen
16427	8214	der Chirurg , der die Köche hasst , spricht	expected	8	spricht
16428	8214	der Chirurg , der die Köche hasst , sprechen	unexpected	8	sprechen
16429	8215	der Chirurg , der die Köche hasst , ist alt	expected	8	ist
16430	8215	der Chirurg , der die Köche hasst , sind alt	unexpected	8	sind
16431	8216	der Chirurg , der die Köche hasst , ist klein	expected	8	ist
16432	8216	der Chirurg , der die Köche hasst , sind klein	unexpected	8	sind
16433	8217	der Chirurg , der die Köche hasst , ist jung	expected	8	ist
16434	8217	der Chirurg , der die Köche hasst , sind jung	unexpected	8	sind
16435	8218	der Chirurg , der die Köche hasst , ist groß	expected	8	ist
16436	8218	der Chirurg , der die Köche hasst , sind groß	unexpected	8	sind
16437	8219	der Senator , der die Köche hasst , schwimmt	expected	8	schwimmt
16438	8219	der Senator , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16439	8220	der Senator , der die Köche hasst , lacht	expected	8	lacht
16440	8220	der Senator , der die Köche hasst , lachen	unexpected	8	lachen
16441	8221	der Senator , der die Köche hasst , spricht	expected	8	spricht
16442	8221	der Senator , der die Köche hasst , sprechen	unexpected	8	sprechen
16443	8222	der Senator , der die Köche hasst , ist alt	expected	8	ist
16444	8222	der Senator , der die Köche hasst , sind alt	unexpected	8	sind
16445	8223	der Senator , der die Köche hasst , ist klein	expected	8	ist
16446	8223	der Senator , der die Köche hasst , sind klein	unexpected	8	sind
16447	8224	der Senator , der die Köche hasst , ist jung	expected	8	ist
16448	8224	der Senator , der die Köche hasst , sind jung	unexpected	8	sind
16449	8225	der Senator , der die Köche hasst , ist groß	expected	8	ist
16450	8225	der Senator , der die Köche hasst , sind groß	unexpected	8	sind
16451	8226	der Lehrer , der die Köche hasst , schwimmt	expected	8	schwimmt
16452	8226	der Lehrer , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16453	8227	der Lehrer , der die Köche hasst , lacht	expected	8	lacht
16454	8227	der Lehrer , der die Köche hasst , lachen	unexpected	8	lachen
16455	8228	der Lehrer , der die Köche hasst , spricht	expected	8	spricht
16456	8228	der Lehrer , der die Köche hasst , sprechen	unexpected	8	sprechen
16457	8229	der Lehrer , der die Köche hasst , ist alt	expected	8	ist
16458	8229	der Lehrer , der die Köche hasst , sind alt	unexpected	8	sind
16459	8230	der Lehrer , der die Köche hasst , ist klein	expected	8	ist
16460	8230	der Lehrer , der die Köche hasst , sind klein	unexpected	8	sind
16461	8231	der Lehrer , der die Köche hasst , ist jung	expected	8	ist
16462	8231	der Lehrer , der die Köche hasst , sind jung	unexpected	8	sind
16463	8232	der Lehrer , der die Köche hasst , ist groß	expected	8	ist
16464	8232	der Lehrer , der die Köche hasst , sind groß	unexpected	8	sind
16465	8233	der Kunde , der die Köche hasst , schwimmt	expected	8	schwimmt
16466	8233	der Kunde , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16467	8234	der Kunde , der die Köche hasst , lacht	expected	8	lacht
16468	8234	der Kunde , der die Köche hasst , lachen	unexpected	8	lachen
16469	8235	der Kunde , der die Köche hasst , spricht	expected	8	spricht
16470	8235	der Kunde , der die Köche hasst , sprechen	unexpected	8	sprechen
16471	8236	der Kunde , der die Köche hasst , ist alt	expected	8	ist
16472	8236	der Kunde , der die Köche hasst , sind alt	unexpected	8	sind
16473	8237	der Kunde , der die Köche hasst , ist klein	expected	8	ist
16474	8237	der Kunde , der die Köche hasst , sind klein	unexpected	8	sind
16475	8238	der Kunde , der die Köche hasst , ist jung	expected	8	ist
16476	8238	der Kunde , der die Köche hasst , sind jung	unexpected	8	sind
16477	8239	der Kunde , der die Köche hasst , ist groß	expected	8	ist
16478	8239	der Kunde , der die Köche hasst , sind groß	unexpected	8	sind
16479	8240	der Polizist , der die Köche hasst , schwimmt	expected	8	schwimmt
16480	8240	der Polizist , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16481	8241	der Polizist , der die Köche hasst , lacht	expected	8	lacht
16482	8241	der Polizist , der die Köche hasst , lachen	unexpected	8	lachen
16483	8242	der Polizist , der die Köche hasst , spricht	expected	8	spricht
16484	8242	der Polizist , der die Köche hasst , sprechen	unexpected	8	sprechen
16485	8243	der Polizist , der die Köche hasst , ist alt	expected	8	ist
16486	8243	der Polizist , der die Köche hasst , sind alt	unexpected	8	sind
16487	8244	der Polizist , der die Köche hasst , ist klein	expected	8	ist
16488	8244	der Polizist , der die Köche hasst , sind klein	unexpected	8	sind
16489	8245	der Polizist , der die Köche hasst , ist jung	expected	8	ist
16490	8245	der Polizist , der die Köche hasst , sind jung	unexpected	8	sind
16491	8246	der Polizist , der die Köche hasst , ist groß	expected	8	ist
16492	8246	der Polizist , der die Köche hasst , sind groß	unexpected	8	sind
16493	8247	der Pilot , der die Köche hasst , schwimmt	expected	8	schwimmt
16494	8247	der Pilot , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16495	8248	der Pilot , der die Köche hasst , lacht	expected	8	lacht
16496	8248	der Pilot , der die Köche hasst , lachen	unexpected	8	lachen
16497	8249	der Pilot , der die Köche hasst , spricht	expected	8	spricht
16498	8249	der Pilot , der die Köche hasst , sprechen	unexpected	8	sprechen
16499	8250	der Pilot , der die Köche hasst , ist alt	expected	8	ist
16500	8250	der Pilot , der die Köche hasst , sind alt	unexpected	8	sind
16501	8251	der Pilot , der die Köche hasst , ist klein	expected	8	ist
16502	8251	der Pilot , der die Köche hasst , sind klein	unexpected	8	sind
16503	8252	der Pilot , der die Köche hasst , ist jung	expected	8	ist
16504	8252	der Pilot , der die Köche hasst , sind jung	unexpected	8	sind
16505	8253	der Pilot , der die Köche hasst , ist groß	expected	8	ist
16506	8253	der Pilot , der die Köche hasst , sind groß	unexpected	8	sind
16507	8254	der Berater , der die Köche hasst , schwimmt	expected	8	schwimmt
16508	8254	der Berater , der die Köche hasst , schwimmen	unexpected	8	schwimmen
16509	8255	der Berater , der die Köche hasst , lacht	expected	8	lacht
16510	8255	der Berater , der die Köche hasst , lachen	unexpected	8	lachen
16511	8256	der Berater , der die Köche hasst , spricht	expected	8	spricht
16512	8256	der Berater , der die Köche hasst , sprechen	unexpected	8	sprechen
16513	8257	der Berater , der die Köche hasst , ist alt	expected	8	ist
16514	8257	der Berater , der die Köche hasst , sind alt	unexpected	8	sind
16515	8258	der Berater , der die Köche hasst , ist klein	expected	8	ist
16516	8258	der Berater , der die Köche hasst , sind klein	unexpected	8	sind
16517	8259	der Berater , der die Köche hasst , ist jung	expected	8	ist
16518	8259	der Berater , der die Köche hasst , sind jung	unexpected	8	sind
16519	8260	der Berater , der die Köche hasst , ist groß	expected	8	ist
16520	8260	der Berater , der die Köche hasst , sind groß	unexpected	8	sind
16521	8261	der Schriftsteller , der die Brüder hasst , schwimmt	expected	8	schwimmt
16522	8261	der Schriftsteller , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
16523	8262	der Schriftsteller , der die Brüder hasst , lacht	expected	8	lacht
16524	8262	der Schriftsteller , der die Brüder hasst , lachen	unexpected	8	lachen
16525	8263	der Schriftsteller , der die Brüder hasst , spricht	expected	8	spricht
16526	8263	der Schriftsteller , der die Brüder hasst , sprechen	unexpected	8	sprechen
16527	8264	der Schriftsteller , der die Brüder hasst , ist alt	expected	8	ist
16528	8264	der Schriftsteller , der die Brüder hasst , sind alt	unexpected	8	sind
16529	8265	der Schriftsteller , der die Brüder hasst , ist klein	expected	8	ist
16530	8265	der Schriftsteller , der die Brüder hasst , sind klein	unexpected	8	sind
16531	8266	der Schriftsteller , der die Brüder hasst , ist jung	expected	8	ist
16532	8266	der Schriftsteller , der die Brüder hasst , sind jung	unexpected	8	sind
16533	8267	der Schriftsteller , der die Brüder hasst , ist groß	expected	8	ist
16534	8267	der Schriftsteller , der die Brüder hasst , sind groß	unexpected	8	sind
16535	8268	der Direktor , der die Brüder hasst , schwimmt	expected	8	schwimmt
16536	8268	der Direktor , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
16537	8269	der Direktor , der die Brüder hasst , lacht	expected	8	lacht
16538	8269	der Direktor , der die Brüder hasst , lachen	unexpected	8	lachen
16539	8270	der Direktor , der die Brüder hasst , spricht	expected	8	spricht
16540	8270	der Direktor , der die Brüder hasst , sprechen	unexpected	8	sprechen
16541	8271	der Direktor , der die Brüder hasst , ist alt	expected	8	ist
16542	8271	der Direktor , der die Brüder hasst , sind alt	unexpected	8	sind
16543	8272	der Direktor , der die Brüder hasst , ist klein	expected	8	ist
16544	8272	der Direktor , der die Brüder hasst , sind klein	unexpected	8	sind
16545	8273	der Direktor , der die Brüder hasst , ist jung	expected	8	ist
16546	8273	der Direktor , der die Brüder hasst , sind jung	unexpected	8	sind
16547	8274	der Direktor , der die Brüder hasst , ist groß	expected	8	ist
16548	8274	der Direktor , der die Brüder hasst , sind groß	unexpected	8	sind
16549	8275	der Bauer , der die Brüder hasst , schwimmt	expected	8	schwimmt
16550	8275	der Bauer , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
16551	8276	der Bauer , der die Brüder hasst , lacht	expected	8	lacht
16552	8276	der Bauer , der die Brüder hasst , lachen	unexpected	8	lachen
16553	8277	der Bauer , der die Brüder hasst , spricht	expected	8	spricht
16554	8277	der Bauer , der die Brüder hasst , sprechen	unexpected	8	sprechen
16555	8278	der Bauer , der die Brüder hasst , ist alt	expected	8	ist
16556	8278	der Bauer , der die Brüder hasst , sind alt	unexpected	8	sind
16557	8279	der Bauer , der die Brüder hasst , ist klein	expected	8	ist
16558	8279	der Bauer , der die Brüder hasst , sind klein	unexpected	8	sind
16559	8280	der Bauer , der die Brüder hasst , ist jung	expected	8	ist
16560	8280	der Bauer , der die Brüder hasst , sind jung	unexpected	8	sind
16561	8281	der Bauer , der die Brüder hasst , ist groß	expected	8	ist
16562	8281	der Bauer , der die Brüder hasst , sind groß	unexpected	8	sind
16563	8282	der Chirurg , der die Brüder hasst , schwimmt	expected	8	schwimmt
16564	8282	der Chirurg , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
16565	8283	der Chirurg , der die Brüder hasst , lacht	expected	8	lacht
16566	8283	der Chirurg , der die Brüder hasst , lachen	unexpected	8	lachen
16567	8284	der Chirurg , der die Brüder hasst , spricht	expected	8	spricht
16568	8284	der Chirurg , der die Brüder hasst , sprechen	unexpected	8	sprechen
16569	8285	der Chirurg , der die Brüder hasst , ist alt	expected	8	ist
16570	8285	der Chirurg , der die Brüder hasst , sind alt	unexpected	8	sind
16571	8286	der Chirurg , der die Brüder hasst , ist klein	expected	8	ist
16572	8286	der Chirurg , der die Brüder hasst , sind klein	unexpected	8	sind
16573	8287	der Chirurg , der die Brüder hasst , ist jung	expected	8	ist
16574	8287	der Chirurg , der die Brüder hasst , sind jung	unexpected	8	sind
16575	8288	der Chirurg , der die Brüder hasst , ist groß	expected	8	ist
16576	8288	der Chirurg , der die Brüder hasst , sind groß	unexpected	8	sind
16577	8289	der Senator , der die Brüder hasst , schwimmt	expected	8	schwimmt
16578	8289	der Senator , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
16579	8290	der Senator , der die Brüder hasst , lacht	expected	8	lacht
16580	8290	der Senator , der die Brüder hasst , lachen	unexpected	8	lachen
16581	8291	der Senator , der die Brüder hasst , spricht	expected	8	spricht
16582	8291	der Senator , der die Brüder hasst , sprechen	unexpected	8	sprechen
16583	8292	der Senator , der die Brüder hasst , ist alt	expected	8	ist
16584	8292	der Senator , der die Brüder hasst , sind alt	unexpected	8	sind
16585	8293	der Senator , der die Brüder hasst , ist klein	expected	8	ist
16586	8293	der Senator , der die Brüder hasst , sind klein	unexpected	8	sind
16587	8294	der Senator , der die Brüder hasst , ist jung	expected	8	ist
16588	8294	der Senator , der die Brüder hasst , sind jung	unexpected	8	sind
16589	8295	der Senator , der die Brüder hasst , ist groß	expected	8	ist
16590	8295	der Senator , der die Brüder hasst , sind groß	unexpected	8	sind
16591	8296	der Lehrer , der die Brüder hasst , schwimmt	expected	8	schwimmt
16592	8296	der Lehrer , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
16593	8297	der Lehrer , der die Brüder hasst , lacht	expected	8	lacht
16594	8297	der Lehrer , der die Brüder hasst , lachen	unexpected	8	lachen
16595	8298	der Lehrer , der die Brüder hasst , spricht	expected	8	spricht
16596	8298	der Lehrer , der die Brüder hasst , sprechen	unexpected	8	sprechen
16597	8299	der Lehrer , der die Brüder hasst , ist alt	expected	8	ist
16598	8299	der Lehrer , der die Brüder hasst , sind alt	unexpected	8	sind
16599	8300	der Lehrer , der die Brüder hasst , ist klein	expected	8	ist
16600	8300	der Lehrer , der die Brüder hasst , sind klein	unexpected	8	sind
16601	8301	der Lehrer , der die Brüder hasst , ist jung	expected	8	ist
16602	8301	der Lehrer , der die Brüder hasst , sind jung	unexpected	8	sind
16603	8302	der Lehrer , der die Brüder hasst , ist groß	expected	8	ist
16604	8302	der Lehrer , der die Brüder hasst , sind groß	unexpected	8	sind
16605	8303	der Kunde , der die Brüder hasst , schwimmt	expected	8	schwimmt
16606	8303	der Kunde , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
16607	8304	der Kunde , der die Brüder hasst , lacht	expected	8	lacht
16608	8304	der Kunde , der die Brüder hasst , lachen	unexpected	8	lachen
16609	8305	der Kunde , der die Brüder hasst , spricht	expected	8	spricht
16610	8305	der Kunde , der die Brüder hasst , sprechen	unexpected	8	sprechen
16611	8306	der Kunde , der die Brüder hasst , ist alt	expected	8	ist
16612	8306	der Kunde , der die Brüder hasst , sind alt	unexpected	8	sind
16613	8307	der Kunde , der die Brüder hasst , ist klein	expected	8	ist
16614	8307	der Kunde , der die Brüder hasst , sind klein	unexpected	8	sind
16615	8308	der Kunde , der die Brüder hasst , ist jung	expected	8	ist
16616	8308	der Kunde , der die Brüder hasst , sind jung	unexpected	8	sind
16617	8309	der Kunde , der die Brüder hasst , ist groß	expected	8	ist
16618	8309	der Kunde , der die Brüder hasst , sind groß	unexpected	8	sind
16619	8310	der Polizist , der die Brüder hasst , schwimmt	expected	8	schwimmt
16620	8310	der Polizist , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
16621	8311	der Polizist , der die Brüder hasst , lacht	expected	8	lacht
16622	8311	der Polizist , der die Brüder hasst , lachen	unexpected	8	lachen
16623	8312	der Polizist , der die Brüder hasst , spricht	expected	8	spricht
16624	8312	der Polizist , der die Brüder hasst , sprechen	unexpected	8	sprechen
16625	8313	der Polizist , der die Brüder hasst , ist alt	expected	8	ist
16626	8313	der Polizist , der die Brüder hasst , sind alt	unexpected	8	sind
16627	8314	der Polizist , der die Brüder hasst , ist klein	expected	8	ist
16628	8314	der Polizist , der die Brüder hasst , sind klein	unexpected	8	sind
16629	8315	der Polizist , der die Brüder hasst , ist jung	expected	8	ist
16630	8315	der Polizist , der die Brüder hasst , sind jung	unexpected	8	sind
16631	8316	der Polizist , der die Brüder hasst , ist groß	expected	8	ist
16632	8316	der Polizist , der die Brüder hasst , sind groß	unexpected	8	sind
16633	8317	der Pilot , der die Brüder hasst , schwimmt	expected	8	schwimmt
16634	8317	der Pilot , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
