sentid	pairid	sentence	comparison	ROI	word
15971	7986	der Kunde , den die Kellner vermeiden , ist jung	expected	6	vermeiden
15972	7986	der Kunde , den die Kellner vermeidet , ist jung	unexpected	6	vermeidet
15973	7987	der Kunde , den die Kellner verehren , ist jung	expected	6	verehren
15974	7987	der Kunde , den die Kellner verehrt , ist jung	unexpected	6	verehrt
15975	7988	der Kunde , den die Kellner hassen , ist jung	expected	6	hassen
15976	7988	der Kunde , den die Kellner hasst , ist jung	unexpected	6	hasst
15977	7989	der Polizist , den die Kellner mögen , ist jung	expected	6	mögen
15978	7989	der Polizist , den die Kellner mag , ist jung	unexpected	6	mag
15979	7990	der Polizist , den die Kellner vermeiden , ist jung	expected	6	vermeiden
15980	7990	der Polizist , den die Kellner vermeidet , ist jung	unexpected	6	vermeidet
15981	7991	der Polizist , den die Kellner verehren , ist jung	expected	6	verehren
15982	7991	der Polizist , den die Kellner verehrt , ist jung	unexpected	6	verehrt
15983	7992	der Polizist , den die Kellner hassen , ist jung	expected	6	hassen
15984	7992	der Polizist , den die Kellner hasst , ist jung	unexpected	6	hasst
15985	7993	der Pilot , den die Kellner mögen , ist jung	expected	6	mögen
15986	7993	der Pilot , den die Kellner mag , ist jung	unexpected	6	mag
15987	7994	der Pilot , den die Kellner vermeiden , ist jung	expected	6	vermeiden
15988	7994	der Pilot , den die Kellner vermeidet , ist jung	unexpected	6	vermeidet
15989	7995	der Pilot , den die Kellner verehren , ist jung	expected	6	verehren
15990	7995	der Pilot , den die Kellner verehrt , ist jung	unexpected	6	verehrt
15991	7996	der Pilot , den die Kellner hassen , ist jung	expected	6	hassen
15992	7996	der Pilot , den die Kellner hasst , ist jung	unexpected	6	hasst
15993	7997	der Berater , den die Kellner mögen , ist jung	expected	6	mögen
15994	7997	der Berater , den die Kellner mag , ist jung	unexpected	6	mag
15995	7998	der Berater , den die Kellner vermeiden , ist jung	expected	6	vermeiden
15996	7998	der Berater , den die Kellner vermeidet , ist jung	unexpected	6	vermeidet
15997	7999	der Berater , den die Kellner verehren , ist jung	expected	6	verehren
15998	7999	der Berater , den die Kellner verehrt , ist jung	unexpected	6	verehrt
15999	8000	der Berater , den die Kellner hassen , ist jung	expected	6	hassen
16000	8000	der Berater , den die Kellner hasst , ist jung	unexpected	6	hasst
16001	8001	der Schriftsteller , den die Wächter mögen , ist groß	expected	6	mögen
16002	8001	der Schriftsteller , den die Wächter mag , ist groß	unexpected	6	mag
16003	8002	der Schriftsteller , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16004	8002	der Schriftsteller , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16005	8003	der Schriftsteller , den die Wächter verehren , ist groß	expected	6	verehren
16006	8003	der Schriftsteller , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16007	8004	der Schriftsteller , den die Wächter hassen , ist groß	expected	6	hassen
16008	8004	der Schriftsteller , den die Wächter hasst , ist groß	unexpected	6	hasst
16009	8005	der Direktor , den die Wächter mögen , ist groß	expected	6	mögen
16010	8005	der Direktor , den die Wächter mag , ist groß	unexpected	6	mag
16011	8006	der Direktor , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16012	8006	der Direktor , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16013	8007	der Direktor , den die Wächter verehren , ist groß	expected	6	verehren
16014	8007	der Direktor , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16015	8008	der Direktor , den die Wächter hassen , ist groß	expected	6	hassen
16016	8008	der Direktor , den die Wächter hasst , ist groß	unexpected	6	hasst
16017	8009	der Bauer , den die Wächter mögen , ist groß	expected	6	mögen
16018	8009	der Bauer , den die Wächter mag , ist groß	unexpected	6	mag
16019	8010	der Bauer , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16020	8010	der Bauer , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16021	8011	der Bauer , den die Wächter verehren , ist groß	expected	6	verehren
16022	8011	der Bauer , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16023	8012	der Bauer , den die Wächter hassen , ist groß	expected	6	hassen
16024	8012	der Bauer , den die Wächter hasst , ist groß	unexpected	6	hasst
16025	8013	der Chirurg , den die Wächter mögen , ist groß	expected	6	mögen
16026	8013	der Chirurg , den die Wächter mag , ist groß	unexpected	6	mag
16027	8014	der Chirurg , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16028	8014	der Chirurg , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16029	8015	der Chirurg , den die Wächter verehren , ist groß	expected	6	verehren
16030	8015	der Chirurg , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16031	8016	der Chirurg , den die Wächter hassen , ist groß	expected	6	hassen
16032	8016	der Chirurg , den die Wächter hasst , ist groß	unexpected	6	hasst
16033	8017	der Senator , den die Wächter mögen , ist groß	expected	6	mögen
16034	8017	der Senator , den die Wächter mag , ist groß	unexpected	6	mag
16035	8018	der Senator , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16036	8018	der Senator , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16037	8019	der Senator , den die Wächter verehren , ist groß	expected	6	verehren
16038	8019	der Senator , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16039	8020	der Senator , den die Wächter hassen , ist groß	expected	6	hassen
16040	8020	der Senator , den die Wächter hasst , ist groß	unexpected	6	hasst
16041	8021	der Lehrer , den die Wächter mögen , ist groß	expected	6	mögen
16042	8021	der Lehrer , den die Wächter mag , ist groß	unexpected	6	mag
16043	8022	der Lehrer , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16044	8022	der Lehrer , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16045	8023	der Lehrer , den die Wächter verehren , ist groß	expected	6	verehren
16046	8023	der Lehrer , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16047	8024	der Lehrer , den die Wächter hassen , ist groß	expected	6	hassen
16048	8024	der Lehrer , den die Wächter hasst , ist groß	unexpected	6	hasst
16049	8025	der Kunde , den die Wächter mögen , ist groß	expected	6	mögen
16050	8025	der Kunde , den die Wächter mag , ist groß	unexpected	6	mag
16051	8026	der Kunde , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16052	8026	der Kunde , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16053	8027	der Kunde , den die Wächter verehren , ist groß	expected	6	verehren
16054	8027	der Kunde , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16055	8028	der Kunde , den die Wächter hassen , ist groß	expected	6	hassen
16056	8028	der Kunde , den die Wächter hasst , ist groß	unexpected	6	hasst
16057	8029	der Polizist , den die Wächter mögen , ist groß	expected	6	mögen
16058	8029	der Polizist , den die Wächter mag , ist groß	unexpected	6	mag
16059	8030	der Polizist , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16060	8030	der Polizist , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16061	8031	der Polizist , den die Wächter verehren , ist groß	expected	6	verehren
16062	8031	der Polizist , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16063	8032	der Polizist , den die Wächter hassen , ist groß	expected	6	hassen
16064	8032	der Polizist , den die Wächter hasst , ist groß	unexpected	6	hasst
16065	8033	der Pilot , den die Wächter mögen , ist groß	expected	6	mögen
16066	8033	der Pilot , den die Wächter mag , ist groß	unexpected	6	mag
16067	8034	der Pilot , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16068	8034	der Pilot , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16069	8035	der Pilot , den die Wächter verehren , ist groß	expected	6	verehren
16070	8035	der Pilot , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16071	8036	der Pilot , den die Wächter hassen , ist groß	expected	6	hassen
16072	8036	der Pilot , den die Wächter hasst , ist groß	unexpected	6	hasst
16073	8037	der Berater , den die Wächter mögen , ist groß	expected	6	mögen
16074	8037	der Berater , den die Wächter mag , ist groß	unexpected	6	mag
16075	8038	der Berater , den die Wächter vermeiden , ist groß	expected	6	vermeiden
16076	8038	der Berater , den die Wächter vermeidet , ist groß	unexpected	6	vermeidet
16077	8039	der Berater , den die Wächter verehren , ist groß	expected	6	verehren
16078	8039	der Berater , den die Wächter verehrt , ist groß	unexpected	6	verehrt
16079	8040	der Berater , den die Wächter hassen , ist groß	expected	6	hassen
16080	8040	der Berater , den die Wächter hasst , ist groß	unexpected	6	hasst
16081	8041	der Schriftsteller , den die Minister mögen , ist groß	expected	6	mögen
16082	8041	der Schriftsteller , den die Minister mag , ist groß	unexpected	6	mag
16083	8042	der Schriftsteller , den die Minister vermeiden , ist groß	expected	6	vermeiden
16084	8042	der Schriftsteller , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16085	8043	der Schriftsteller , den die Minister verehren , ist groß	expected	6	verehren
16086	8043	der Schriftsteller , den die Minister verehrt , ist groß	unexpected	6	verehrt
16087	8044	der Schriftsteller , den die Minister hassen , ist groß	expected	6	hassen
16088	8044	der Schriftsteller , den die Minister hasst , ist groß	unexpected	6	hasst
16089	8045	der Direktor , den die Minister mögen , ist groß	expected	6	mögen
16090	8045	der Direktor , den die Minister mag , ist groß	unexpected	6	mag
16091	8046	der Direktor , den die Minister vermeiden , ist groß	expected	6	vermeiden
16092	8046	der Direktor , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16093	8047	der Direktor , den die Minister verehren , ist groß	expected	6	verehren
16094	8047	der Direktor , den die Minister verehrt , ist groß	unexpected	6	verehrt
16095	8048	der Direktor , den die Minister hassen , ist groß	expected	6	hassen
16096	8048	der Direktor , den die Minister hasst , ist groß	unexpected	6	hasst
16097	8049	der Bauer , den die Minister mögen , ist groß	expected	6	mögen
16098	8049	der Bauer , den die Minister mag , ist groß	unexpected	6	mag
16099	8050	der Bauer , den die Minister vermeiden , ist groß	expected	6	vermeiden
16100	8050	der Bauer , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16101	8051	der Bauer , den die Minister verehren , ist groß	expected	6	verehren
16102	8051	der Bauer , den die Minister verehrt , ist groß	unexpected	6	verehrt
16103	8052	der Bauer , den die Minister hassen , ist groß	expected	6	hassen
16104	8052	der Bauer , den die Minister hasst , ist groß	unexpected	6	hasst
16105	8053	der Chirurg , den die Minister mögen , ist groß	expected	6	mögen
16106	8053	der Chirurg , den die Minister mag , ist groß	unexpected	6	mag
16107	8054	der Chirurg , den die Minister vermeiden , ist groß	expected	6	vermeiden
16108	8054	der Chirurg , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16109	8055	der Chirurg , den die Minister verehren , ist groß	expected	6	verehren
16110	8055	der Chirurg , den die Minister verehrt , ist groß	unexpected	6	verehrt
16111	8056	der Chirurg , den die Minister hassen , ist groß	expected	6	hassen
16112	8056	der Chirurg , den die Minister hasst , ist groß	unexpected	6	hasst
16113	8057	der Senator , den die Minister mögen , ist groß	expected	6	mögen
16114	8057	der Senator , den die Minister mag , ist groß	unexpected	6	mag
16115	8058	der Senator , den die Minister vermeiden , ist groß	expected	6	vermeiden
16116	8058	der Senator , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16117	8059	der Senator , den die Minister verehren , ist groß	expected	6	verehren
16118	8059	der Senator , den die Minister verehrt , ist groß	unexpected	6	verehrt
16119	8060	der Senator , den die Minister hassen , ist groß	expected	6	hassen
16120	8060	der Senator , den die Minister hasst , ist groß	unexpected	6	hasst
16121	8061	der Lehrer , den die Minister mögen , ist groß	expected	6	mögen
16122	8061	der Lehrer , den die Minister mag , ist groß	unexpected	6	mag
16123	8062	der Lehrer , den die Minister vermeiden , ist groß	expected	6	vermeiden
16124	8062	der Lehrer , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16125	8063	der Lehrer , den die Minister verehren , ist groß	expected	6	verehren
16126	8063	der Lehrer , den die Minister verehrt , ist groß	unexpected	6	verehrt
16127	8064	der Lehrer , den die Minister hassen , ist groß	expected	6	hassen
16128	8064	der Lehrer , den die Minister hasst , ist groß	unexpected	6	hasst
16129	8065	der Kunde , den die Minister mögen , ist groß	expected	6	mögen
16130	8065	der Kunde , den die Minister mag , ist groß	unexpected	6	mag
16131	8066	der Kunde , den die Minister vermeiden , ist groß	expected	6	vermeiden
16132	8066	der Kunde , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16133	8067	der Kunde , den die Minister verehren , ist groß	expected	6	verehren
16134	8067	der Kunde , den die Minister verehrt , ist groß	unexpected	6	verehrt
16135	8068	der Kunde , den die Minister hassen , ist groß	expected	6	hassen
16136	8068	der Kunde , den die Minister hasst , ist groß	unexpected	6	hasst
16137	8069	der Polizist , den die Minister mögen , ist groß	expected	6	mögen
16138	8069	der Polizist , den die Minister mag , ist groß	unexpected	6	mag
16139	8070	der Polizist , den die Minister vermeiden , ist groß	expected	6	vermeiden
16140	8070	der Polizist , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16141	8071	der Polizist , den die Minister verehren , ist groß	expected	6	verehren
16142	8071	der Polizist , den die Minister verehrt , ist groß	unexpected	6	verehrt
16143	8072	der Polizist , den die Minister hassen , ist groß	expected	6	hassen
16144	8072	der Polizist , den die Minister hasst , ist groß	unexpected	6	hasst
16145	8073	der Pilot , den die Minister mögen , ist groß	expected	6	mögen
16146	8073	der Pilot , den die Minister mag , ist groß	unexpected	6	mag
16147	8074	der Pilot , den die Minister vermeiden , ist groß	expected	6	vermeiden
16148	8074	der Pilot , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16149	8075	der Pilot , den die Minister verehren , ist groß	expected	6	verehren
16150	8075	der Pilot , den die Minister verehrt , ist groß	unexpected	6	verehrt
16151	8076	der Pilot , den die Minister hassen , ist groß	expected	6	hassen
16152	8076	der Pilot , den die Minister hasst , ist groß	unexpected	6	hasst
16153	8077	der Berater , den die Minister mögen , ist groß	expected	6	mögen
16154	8077	der Berater , den die Minister mag , ist groß	unexpected	6	mag
16155	8078	der Berater , den die Minister vermeiden , ist groß	expected	6	vermeiden
16156	8078	der Berater , den die Minister vermeidet , ist groß	unexpected	6	vermeidet
16157	8079	der Berater , den die Minister verehren , ist groß	expected	6	verehren
16158	8079	der Berater , den die Minister verehrt , ist groß	unexpected	6	verehrt
16159	8080	der Berater , den die Minister hassen , ist groß	expected	6	hassen
16160	8080	der Berater , den die Minister hasst , ist groß	unexpected	6	hasst
16161	8081	der Schriftsteller , den die Leiter mögen , ist groß	expected	6	mögen
16162	8081	der Schriftsteller , den die Leiter mag , ist groß	unexpected	6	mag
16163	8082	der Schriftsteller , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16164	8082	der Schriftsteller , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16165	8083	der Schriftsteller , den die Leiter verehren , ist groß	expected	6	verehren
16166	8083	der Schriftsteller , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16167	8084	der Schriftsteller , den die Leiter hassen , ist groß	expected	6	hassen
16168	8084	der Schriftsteller , den die Leiter hasst , ist groß	unexpected	6	hasst
16169	8085	der Direktor , den die Leiter mögen , ist groß	expected	6	mögen
16170	8085	der Direktor , den die Leiter mag , ist groß	unexpected	6	mag
16171	8086	der Direktor , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16172	8086	der Direktor , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16173	8087	der Direktor , den die Leiter verehren , ist groß	expected	6	verehren
16174	8087	der Direktor , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16175	8088	der Direktor , den die Leiter hassen , ist groß	expected	6	hassen
16176	8088	der Direktor , den die Leiter hasst , ist groß	unexpected	6	hasst
16177	8089	der Bauer , den die Leiter mögen , ist groß	expected	6	mögen
16178	8089	der Bauer , den die Leiter mag , ist groß	unexpected	6	mag
16179	8090	der Bauer , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16180	8090	der Bauer , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16181	8091	der Bauer , den die Leiter verehren , ist groß	expected	6	verehren
16182	8091	der Bauer , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16183	8092	der Bauer , den die Leiter hassen , ist groß	expected	6	hassen
16184	8092	der Bauer , den die Leiter hasst , ist groß	unexpected	6	hasst
16185	8093	der Chirurg , den die Leiter mögen , ist groß	expected	6	mögen
16186	8093	der Chirurg , den die Leiter mag , ist groß	unexpected	6	mag
16187	8094	der Chirurg , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16188	8094	der Chirurg , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16189	8095	der Chirurg , den die Leiter verehren , ist groß	expected	6	verehren
16190	8095	der Chirurg , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16191	8096	der Chirurg , den die Leiter hassen , ist groß	expected	6	hassen
16192	8096	der Chirurg , den die Leiter hasst , ist groß	unexpected	6	hasst
16193	8097	der Senator , den die Leiter mögen , ist groß	expected	6	mögen
16194	8097	der Senator , den die Leiter mag , ist groß	unexpected	6	mag
16195	8098	der Senator , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16196	8098	der Senator , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16197	8099	der Senator , den die Leiter verehren , ist groß	expected	6	verehren
16198	8099	der Senator , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16199	8100	der Senator , den die Leiter hassen , ist groß	expected	6	hassen
16200	8100	der Senator , den die Leiter hasst , ist groß	unexpected	6	hasst
16201	8101	der Lehrer , den die Leiter mögen , ist groß	expected	6	mögen
16202	8101	der Lehrer , den die Leiter mag , ist groß	unexpected	6	mag
16203	8102	der Lehrer , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16204	8102	der Lehrer , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16205	8103	der Lehrer , den die Leiter verehren , ist groß	expected	6	verehren
16206	8103	der Lehrer , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16207	8104	der Lehrer , den die Leiter hassen , ist groß	expected	6	hassen
16208	8104	der Lehrer , den die Leiter hasst , ist groß	unexpected	6	hasst
16209	8105	der Kunde , den die Leiter mögen , ist groß	expected	6	mögen
16210	8105	der Kunde , den die Leiter mag , ist groß	unexpected	6	mag
16211	8106	der Kunde , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16212	8106	der Kunde , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16213	8107	der Kunde , den die Leiter verehren , ist groß	expected	6	verehren
16214	8107	der Kunde , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16215	8108	der Kunde , den die Leiter hassen , ist groß	expected	6	hassen
16216	8108	der Kunde , den die Leiter hasst , ist groß	unexpected	6	hasst
16217	8109	der Polizist , den die Leiter mögen , ist groß	expected	6	mögen
16218	8109	der Polizist , den die Leiter mag , ist groß	unexpected	6	mag
16219	8110	der Polizist , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16220	8110	der Polizist , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16221	8111	der Polizist , den die Leiter verehren , ist groß	expected	6	verehren
16222	8111	der Polizist , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16223	8112	der Polizist , den die Leiter hassen , ist groß	expected	6	hassen
16224	8112	der Polizist , den die Leiter hasst , ist groß	unexpected	6	hasst
16225	8113	der Pilot , den die Leiter mögen , ist groß	expected	6	mögen
16226	8113	der Pilot , den die Leiter mag , ist groß	unexpected	6	mag
16227	8114	der Pilot , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16228	8114	der Pilot , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16229	8115	der Pilot , den die Leiter verehren , ist groß	expected	6	verehren
16230	8115	der Pilot , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16231	8116	der Pilot , den die Leiter hassen , ist groß	expected	6	hassen
16232	8116	der Pilot , den die Leiter hasst , ist groß	unexpected	6	hasst
16233	8117	der Berater , den die Leiter mögen , ist groß	expected	6	mögen
16234	8117	der Berater , den die Leiter mag , ist groß	unexpected	6	mag
16235	8118	der Berater , den die Leiter vermeiden , ist groß	expected	6	vermeiden
16236	8118	der Berater , den die Leiter vermeidet , ist groß	unexpected	6	vermeidet
16237	8119	der Berater , den die Leiter verehren , ist groß	expected	6	verehren
16238	8119	der Berater , den die Leiter verehrt , ist groß	unexpected	6	verehrt
16239	8120	der Berater , den die Leiter hassen , ist groß	expected	6	hassen
16240	8120	der Berater , den die Leiter hasst , ist groß	unexpected	6	hasst
16241	8121	der Schriftsteller , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16242	8121	der Schriftsteller , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16243	8122	der Schriftsteller , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16244	8122	der Schriftsteller , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16245	8123	der Schriftsteller , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16246	8123	der Schriftsteller , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16247	8124	der Schriftsteller , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16248	8124	der Schriftsteller , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16249	8125	der Direktor , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16250	8125	der Direktor , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16251	8126	der Direktor , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16252	8126	der Direktor , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16253	8127	der Direktor , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16254	8127	der Direktor , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16255	8128	der Direktor , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16256	8128	der Direktor , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16257	8129	der Bauer , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16258	8129	der Bauer , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16259	8130	der Bauer , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16260	8130	der Bauer , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16261	8131	der Bauer , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16262	8131	der Bauer , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16263	8132	der Bauer , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16264	8132	der Bauer , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16265	8133	der Chirurg , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16266	8133	der Chirurg , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16267	8134	der Chirurg , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16268	8134	der Chirurg , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16269	8135	der Chirurg , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16270	8135	der Chirurg , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16271	8136	der Chirurg , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16272	8136	der Chirurg , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16273	8137	der Senator , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16274	8137	der Senator , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16275	8138	der Senator , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16276	8138	der Senator , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16277	8139	der Senator , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16278	8139	der Senator , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16279	8140	der Senator , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16280	8140	der Senator , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16281	8141	der Lehrer , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16282	8141	der Lehrer , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16283	8142	der Lehrer , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16284	8142	der Lehrer , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16285	8143	der Lehrer , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16286	8143	der Lehrer , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16287	8144	der Lehrer , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16288	8144	der Lehrer , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16289	8145	der Kunde , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16290	8145	der Kunde , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16291	8146	der Kunde , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16292	8146	der Kunde , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16293	8147	der Kunde , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16294	8147	der Kunde , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16295	8148	der Kunde , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16296	8148	der Kunde , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16297	8149	der Polizist , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16298	8149	der Polizist , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16299	8150	der Polizist , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16300	8150	der Polizist , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16301	8151	der Polizist , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16302	8151	der Polizist , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16303	8152	der Polizist , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16304	8152	der Polizist , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16305	8153	der Pilot , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16306	8153	der Pilot , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16307	8154	der Pilot , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16308	8154	der Pilot , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16309	8155	der Pilot , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16310	8155	der Pilot , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16311	8156	der Pilot , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16312	8156	der Pilot , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16313	8157	der Berater , den die Mitarbeiter mögen , ist groß	expected	6	mögen
16314	8157	der Berater , den die Mitarbeiter mag , ist groß	unexpected	6	mag
16315	8158	der Berater , den die Mitarbeiter vermeiden , ist groß	expected	6	vermeiden
16316	8158	der Berater , den die Mitarbeiter vermeidet , ist groß	unexpected	6	vermeidet
16317	8159	der Berater , den die Mitarbeiter verehren , ist groß	expected	6	verehren
16318	8159	der Berater , den die Mitarbeiter verehrt , ist groß	unexpected	6	verehrt
16319	8160	der Berater , den die Mitarbeiter hassen , ist groß	expected	6	hassen
16320	8160	der Berater , den die Mitarbeiter hasst , ist groß	unexpected	6	hasst
16321	8161	der Schriftsteller , den die Taxifahrer mögen , ist groß	expected	6	mögen
16322	8161	der Schriftsteller , den die Taxifahrer mag , ist groß	unexpected	6	mag
16323	8162	der Schriftsteller , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16324	8162	der Schriftsteller , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16325	8163	der Schriftsteller , den die Taxifahrer verehren , ist groß	expected	6	verehren
16326	8163	der Schriftsteller , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16327	8164	der Schriftsteller , den die Taxifahrer hassen , ist groß	expected	6	hassen
