sentid	pairid	sentence	comparison	ROI	word
8723	4362	врач рядом с художниками говорит	expected	4	говорит
8724	4362	врач рядом с художниками говорят	unexpected	4	говорят
8725	4363	врач рядом с художниками ждал	expected	4	ждал
8726	4363	врач рядом с художниками ждали	unexpected	4	ждали
8727	4364	врач рядом с художниками читает	expected	4	читает
8728	4364	врач рядом с художниками читают	unexpected	4	читают
8729	4365	врач рядом с художниками старый	expected	4	старый
8730	4365	врач рядом с художниками старые	unexpected	4	старые
8731	4366	врач рядом с художниками маленький	expected	4	маленький
8732	4366	врач рядом с художниками маленькие	unexpected	4	маленькие
8733	4367	врач рядом с художниками молодой	expected	4	молодой
8734	4367	врач рядом с художниками молодые	unexpected	4	молодые
8735	4368	врач рядом с художниками большой	expected	4	большой
8736	4368	врач рядом с художниками большие	unexpected	4	большие
8737	4369	сенатор рядом с художниками говорит	expected	4	говорит
8738	4369	сенатор рядом с художниками говорят	unexpected	4	говорят
8739	4370	сенатор рядом с художниками ждал	expected	4	ждал
8740	4370	сенатор рядом с художниками ждали	unexpected	4	ждали
8741	4371	сенатор рядом с художниками читает	expected	4	читает
8742	4371	сенатор рядом с художниками читают	unexpected	4	читают
8743	4372	сенатор рядом с художниками старый	expected	4	старый
8744	4372	сенатор рядом с художниками старые	unexpected	4	старые
8745	4373	сенатор рядом с художниками маленький	expected	4	маленький
8746	4373	сенатор рядом с художниками маленькие	unexpected	4	маленькие
8747	4374	сенатор рядом с художниками молодой	expected	4	молодой
8748	4374	сенатор рядом с художниками молодые	unexpected	4	молодые
8749	4375	сенатор рядом с художниками большой	expected	4	большой
8750	4375	сенатор рядом с художниками большие	unexpected	4	большие
8751	4376	профессор рядом с художниками говорит	expected	4	говорит
8752	4376	профессор рядом с художниками говорят	unexpected	4	говорят
8753	4377	профессор рядом с художниками ждал	expected	4	ждал
8754	4377	профессор рядом с художниками ждали	unexpected	4	ждали
8755	4378	профессор рядом с художниками читает	expected	4	читает
8756	4378	профессор рядом с художниками читают	unexpected	4	читают
8757	4379	профессор рядом с художниками старый	expected	4	старый
8758	4379	профессор рядом с художниками старые	unexpected	4	старые
8759	4380	профессор рядом с художниками маленький	expected	4	маленький
8760	4380	профессор рядом с художниками маленькие	unexpected	4	маленькие
8761	4381	профессор рядом с художниками молодой	expected	4	молодой
8762	4381	профессор рядом с художниками молодые	unexpected	4	молодые
8763	4382	профессор рядом с художниками большой	expected	4	большой
8764	4382	профессор рядом с художниками большие	unexpected	4	большие
8765	4383	клиент рядом с художниками говорит	expected	4	говорит
8766	4383	клиент рядом с художниками говорят	unexpected	4	говорят
8767	4384	клиент рядом с художниками ждал	expected	4	ждал
8768	4384	клиент рядом с художниками ждали	unexpected	4	ждали
8769	4385	клиент рядом с художниками читает	expected	4	читает
8770	4385	клиент рядом с художниками читают	unexpected	4	читают
8771	4386	клиент рядом с художниками старый	expected	4	старый
8772	4386	клиент рядом с художниками старые	unexpected	4	старые
8773	4387	клиент рядом с художниками маленький	expected	4	маленький
8774	4387	клиент рядом с художниками маленькие	unexpected	4	маленькие
8775	4388	клиент рядом с художниками молодой	expected	4	молодой
8776	4388	клиент рядом с художниками молодые	unexpected	4	молодые
8777	4389	клиент рядом с художниками большой	expected	4	большой
8778	4389	клиент рядом с художниками большие	unexpected	4	большие
8779	4390	офицер рядом с художниками говорит	expected	4	говорит
8780	4390	офицер рядом с художниками говорят	unexpected	4	говорят
8781	4391	офицер рядом с художниками ждал	expected	4	ждал
8782	4391	офицер рядом с художниками ждали	unexpected	4	ждали
8783	4392	офицер рядом с художниками читает	expected	4	читает
8784	4392	офицер рядом с художниками читают	unexpected	4	читают
8785	4393	офицер рядом с художниками старый	expected	4	старый
8786	4393	офицер рядом с художниками старые	unexpected	4	старые
8787	4394	офицер рядом с художниками маленький	expected	4	маленький
8788	4394	офицер рядом с художниками маленькие	unexpected	4	маленькие
8789	4395	офицер рядом с художниками молодой	expected	4	молодой
8790	4395	офицер рядом с художниками молодые	unexpected	4	молодые
8791	4396	офицер рядом с художниками большой	expected	4	большой
8792	4396	офицер рядом с художниками большие	unexpected	4	большие
8793	4397	пилот рядом с художниками говорит	expected	4	говорит
8794	4397	пилот рядом с художниками говорят	unexpected	4	говорят
8795	4398	пилот рядом с художниками ждал	expected	4	ждал
8796	4398	пилот рядом с художниками ждали	unexpected	4	ждали
8797	4399	пилот рядом с художниками читает	expected	4	читает
8798	4399	пилот рядом с художниками читают	unexpected	4	читают
8799	4400	пилот рядом с художниками старый	expected	4	старый
8800	4400	пилот рядом с художниками старые	unexpected	4	старые
8801	4401	пилот рядом с художниками маленький	expected	4	маленький
8802	4401	пилот рядом с художниками маленькие	unexpected	4	маленькие
8803	4402	пилот рядом с художниками молодой	expected	4	молодой
8804	4402	пилот рядом с художниками молодые	unexpected	4	молодые
8805	4403	пилот рядом с художниками большой	expected	4	большой
8806	4403	пилот рядом с художниками большие	unexpected	4	большие
8807	4404	ученик рядом с художниками говорит	expected	4	говорит
8808	4404	ученик рядом с художниками говорят	unexpected	4	говорят
8809	4405	ученик рядом с художниками ждал	expected	4	ждал
8810	4405	ученик рядом с художниками ждали	unexpected	4	ждали
8811	4406	ученик рядом с художниками читает	expected	4	читает
8812	4406	ученик рядом с художниками читают	unexpected	4	читают
8813	4407	ученик рядом с художниками старый	expected	4	старый
8814	4407	ученик рядом с художниками старые	unexpected	4	старые
8815	4408	ученик рядом с художниками маленький	expected	4	маленький
8816	4408	ученик рядом с художниками маленькие	unexpected	4	маленькие
8817	4409	ученик рядом с художниками молодой	expected	4	молодой
8818	4409	ученик рядом с художниками молодые	unexpected	4	молодые
8819	4410	ученик рядом с художниками большой	expected	4	большой
8820	4410	ученик рядом с художниками большие	unexpected	4	большие
8821	4411	автор перед агентом говорит	expected	3	говорит
8822	4411	автор перед агентом говорят	unexpected	3	говорят
8823	4412	автор перед агентом ждал	expected	3	ждал
8824	4412	автор перед агентом ждали	unexpected	3	ждали
8825	4413	автор перед агентом читает	expected	3	читает
8826	4413	автор перед агентом читают	unexpected	3	читают
8827	4414	автор перед агентом старый	expected	3	старый
8828	4414	автор перед агентом старые	unexpected	3	старые
8829	4415	автор перед агентом маленький	expected	3	маленький
8830	4415	автор перед агентом маленькие	unexpected	3	маленькие
8831	4416	автор перед агентом молодой	expected	3	молодой
8832	4416	автор перед агентом молодые	unexpected	3	молодые
8833	4417	автор перед агентом большой	expected	3	большой
8834	4417	автор перед агентом большие	unexpected	3	большие
8835	4418	режиссёр перед агентом говорит	expected	3	говорит
8836	4418	режиссёр перед агентом говорят	unexpected	3	говорят
8837	4419	режиссёр перед агентом ждал	expected	3	ждал
8838	4419	режиссёр перед агентом ждали	unexpected	3	ждали
8839	4420	режиссёр перед агентом читает	expected	3	читает
8840	4420	режиссёр перед агентом читают	unexpected	3	читают
8841	4421	режиссёр перед агентом старый	expected	3	старый
8842	4421	режиссёр перед агентом старые	unexpected	3	старые
8843	4422	режиссёр перед агентом маленький	expected	3	маленький
8844	4422	режиссёр перед агентом маленькие	unexpected	3	маленькие
8845	4423	режиссёр перед агентом молодой	expected	3	молодой
8846	4423	режиссёр перед агентом молодые	unexpected	3	молодые
8847	4424	режиссёр перед агентом большой	expected	3	большой
8848	4424	режиссёр перед агентом большие	unexpected	3	большие
8849	4425	фермер перед агентом говорит	expected	3	говорит
8850	4425	фермер перед агентом говорят	unexpected	3	говорят
8851	4426	фермер перед агентом ждал	expected	3	ждал
8852	4426	фермер перед агентом ждали	unexpected	3	ждали
8853	4427	фермер перед агентом читает	expected	3	читает
8854	4427	фермер перед агентом читают	unexpected	3	читают
8855	4428	фермер перед агентом старый	expected	3	старый
8856	4428	фермер перед агентом старые	unexpected	3	старые
8857	4429	фермер перед агентом маленький	expected	3	маленький
8858	4429	фермер перед агентом маленькие	unexpected	3	маленькие
8859	4430	фермер перед агентом молодой	expected	3	молодой
8860	4430	фермер перед агентом молодые	unexpected	3	молодые
8861	4431	фермер перед агентом большой	expected	3	большой
8862	4431	фермер перед агентом большие	unexpected	3	большие
8863	4432	врач перед агентом говорит	expected	3	говорит
8864	4432	врач перед агентом говорят	unexpected	3	говорят
8865	4433	врач перед агентом ждал	expected	3	ждал
8866	4433	врач перед агентом ждали	unexpected	3	ждали
8867	4434	врач перед агентом читает	expected	3	читает
8868	4434	врач перед агентом читают	unexpected	3	читают
8869	4435	врач перед агентом старый	expected	3	старый
8870	4435	врач перед агентом старые	unexpected	3	старые
8871	4436	врач перед агентом маленький	expected	3	маленький
8872	4436	врач перед агентом маленькие	unexpected	3	маленькие
8873	4437	врач перед агентом молодой	expected	3	молодой
8874	4437	врач перед агентом молодые	unexpected	3	молодые
8875	4438	врач перед агентом большой	expected	3	большой
8876	4438	врач перед агентом большие	unexpected	3	большие
8877	4439	сенатор перед агентом говорит	expected	3	говорит
8878	4439	сенатор перед агентом говорят	unexpected	3	говорят
8879	4440	сенатор перед агентом ждал	expected	3	ждал
8880	4440	сенатор перед агентом ждали	unexpected	3	ждали
8881	4441	сенатор перед агентом читает	expected	3	читает
8882	4441	сенатор перед агентом читают	unexpected	3	читают
8883	4442	сенатор перед агентом старый	expected	3	старый
8884	4442	сенатор перед агентом старые	unexpected	3	старые
8885	4443	сенатор перед агентом маленький	expected	3	маленький
8886	4443	сенатор перед агентом маленькие	unexpected	3	маленькие
8887	4444	сенатор перед агентом молодой	expected	3	молодой
8888	4444	сенатор перед агентом молодые	unexpected	3	молодые
8889	4445	сенатор перед агентом большой	expected	3	большой
8890	4445	сенатор перед агентом большие	unexpected	3	большие
8891	4446	профессор перед агентом говорит	expected	3	говорит
8892	4446	профессор перед агентом говорят	unexpected	3	говорят
8893	4447	профессор перед агентом ждал	expected	3	ждал
8894	4447	профессор перед агентом ждали	unexpected	3	ждали
8895	4448	профессор перед агентом читает	expected	3	читает
8896	4448	профессор перед агентом читают	unexpected	3	читают
8897	4449	профессор перед агентом старый	expected	3	старый
8898	4449	профессор перед агентом старые	unexpected	3	старые
8899	4450	профессор перед агентом маленький	expected	3	маленький
8900	4450	профессор перед агентом маленькие	unexpected	3	маленькие
8901	4451	профессор перед агентом молодой	expected	3	молодой
8902	4451	профессор перед агентом молодые	unexpected	3	молодые
8903	4452	профессор перед агентом большой	expected	3	большой
8904	4452	профессор перед агентом большие	unexpected	3	большие
8905	4453	клиент перед агентом говорит	expected	3	говорит
8906	4453	клиент перед агентом говорят	unexpected	3	говорят
8907	4454	клиент перед агентом ждал	expected	3	ждал
8908	4454	клиент перед агентом ждали	unexpected	3	ждали
8909	4455	клиент перед агентом читает	expected	3	читает
8910	4455	клиент перед агентом читают	unexpected	3	читают
8911	4456	клиент перед агентом старый	expected	3	старый
8912	4456	клиент перед агентом старые	unexpected	3	старые
8913	4457	клиент перед агентом маленький	expected	3	маленький
8914	4457	клиент перед агентом маленькие	unexpected	3	маленькие
8915	4458	клиент перед агентом молодой	expected	3	молодой
8916	4458	клиент перед агентом молодые	unexpected	3	молодые
8917	4459	клиент перед агентом большой	expected	3	большой
8918	4459	клиент перед агентом большие	unexpected	3	большие
8919	4460	офицер перед агентом говорит	expected	3	говорит
8920	4460	офицер перед агентом говорят	unexpected	3	говорят
8921	4461	офицер перед агентом ждал	expected	3	ждал
8922	4461	офицер перед агентом ждали	unexpected	3	ждали
8923	4462	офицер перед агентом читает	expected	3	читает
8924	4462	офицер перед агентом читают	unexpected	3	читают
8925	4463	офицер перед агентом старый	expected	3	старый
8926	4463	офицер перед агентом старые	unexpected	3	старые
8927	4464	офицер перед агентом маленький	expected	3	маленький
8928	4464	офицер перед агентом маленькие	unexpected	3	маленькие
8929	4465	офицер перед агентом молодой	expected	3	молодой
8930	4465	офицер перед агентом молодые	unexpected	3	молодые
8931	4466	офицер перед агентом большой	expected	3	большой
8932	4466	офицер перед агентом большие	unexpected	3	большие
8933	4467	пилот перед агентом говорит	expected	3	говорит
8934	4467	пилот перед агентом говорят	unexpected	3	говорят
8935	4468	пилот перед агентом ждал	expected	3	ждал
8936	4468	пилот перед агентом ждали	unexpected	3	ждали
8937	4469	пилот перед агентом читает	expected	3	читает
8938	4469	пилот перед агентом читают	unexpected	3	читают
8939	4470	пилот перед агентом старый	expected	3	старый
8940	4470	пилот перед агентом старые	unexpected	3	старые
8941	4471	пилот перед агентом маленький	expected	3	маленький
8942	4471	пилот перед агентом маленькие	unexpected	3	маленькие
8943	4472	пилот перед агентом молодой	expected	3	молодой
8944	4472	пилот перед агентом молодые	unexpected	3	молодые
8945	4473	пилот перед агентом большой	expected	3	большой
8946	4473	пилот перед агентом большие	unexpected	3	большие
8947	4474	ученик перед агентом говорит	expected	3	говорит
8948	4474	ученик перед агентом говорят	unexpected	3	говорят
8949	4475	ученик перед агентом ждал	expected	3	ждал
8950	4475	ученик перед агентом ждали	unexpected	3	ждали
8951	4476	ученик перед агентом читает	expected	3	читает
8952	4476	ученик перед агентом читают	unexpected	3	читают
8953	4477	ученик перед агентом старый	expected	3	старый
8954	4477	ученик перед агентом старые	unexpected	3	старые
8955	4478	ученик перед агентом маленький	expected	3	маленький
8956	4478	ученик перед агентом маленькие	unexpected	3	маленькие
8957	4479	ученик перед агентом молодой	expected	3	молодой
8958	4479	ученик перед агентом молодые	unexpected	3	молодые
8959	4480	ученик перед агентом большой	expected	3	большой
8960	4480	ученик перед агентом большие	unexpected	3	большие
8961	4481	автор за агентом говорит	expected	3	говорит
8962	4481	автор за агентом говорят	unexpected	3	говорят
8963	4482	автор за агентом ждал	expected	3	ждал
8964	4482	автор за агентом ждали	unexpected	3	ждали
8965	4483	автор за агентом читает	expected	3	читает
8966	4483	автор за агентом читают	unexpected	3	читают
8967	4484	автор за агентом старый	expected	3	старый
8968	4484	автор за агентом старые	unexpected	3	старые
8969	4485	автор за агентом маленький	expected	3	маленький
8970	4485	автор за агентом маленькие	unexpected	3	маленькие
8971	4486	автор за агентом молодой	expected	3	молодой
8972	4486	автор за агентом молодые	unexpected	3	молодые
8973	4487	автор за агентом большой	expected	3	большой
8974	4487	автор за агентом большие	unexpected	3	большие
8975	4488	режиссёр за агентом говорит	expected	3	говорит
8976	4488	режиссёр за агентом говорят	unexpected	3	говорят
8977	4489	режиссёр за агентом ждал	expected	3	ждал
8978	4489	режиссёр за агентом ждали	unexpected	3	ждали
8979	4490	режиссёр за агентом читает	expected	3	читает
8980	4490	режиссёр за агентом читают	unexpected	3	читают
8981	4491	режиссёр за агентом старый	expected	3	старый
8982	4491	режиссёр за агентом старые	unexpected	3	старые
8983	4492	режиссёр за агентом маленький	expected	3	маленький
8984	4492	режиссёр за агентом маленькие	unexpected	3	маленькие
8985	4493	режиссёр за агентом молодой	expected	3	молодой
8986	4493	режиссёр за агентом молодые	unexpected	3	молодые
8987	4494	режиссёр за агентом большой	expected	3	большой
8988	4494	режиссёр за агентом большие	unexpected	3	большие
8989	4495	фермер за агентом говорит	expected	3	говорит
8990	4495	фермер за агентом говорят	unexpected	3	говорят
8991	4496	фермер за агентом ждал	expected	3	ждал
8992	4496	фермер за агентом ждали	unexpected	3	ждали
8993	4497	фермер за агентом читает	expected	3	читает
8994	4497	фермер за агентом читают	unexpected	3	читают
8995	4498	фермер за агентом старый	expected	3	старый
8996	4498	фермер за агентом старые	unexpected	3	старые
8997	4499	фермер за агентом маленький	expected	3	маленький
8998	4499	фермер за агентом маленькие	unexpected	3	маленькие
8999	4500	фермер за агентом молодой	expected	3	молодой
9000	4500	фермер за агентом молодые	unexpected	3	молодые
9001	4501	фермер за агентом большой	expected	3	большой
9002	4501	фермер за агентом большие	unexpected	3	большие
9003	4502	врач за агентом говорит	expected	3	говорит
9004	4502	врач за агентом говорят	unexpected	3	говорят
9005	4503	врач за агентом ждал	expected	3	ждал
9006	4503	врач за агентом ждали	unexpected	3	ждали
9007	4504	врач за агентом читает	expected	3	читает
9008	4504	врач за агентом читают	unexpected	3	читают
9009	4505	врач за агентом старый	expected	3	старый
9010	4505	врач за агентом старые	unexpected	3	старые
9011	4506	врач за агентом маленький	expected	3	маленький
9012	4506	врач за агентом маленькие	unexpected	3	маленькие
9013	4507	врач за агентом молодой	expected	3	молодой
9014	4507	врач за агентом молодые	unexpected	3	молодые
9015	4508	врач за агентом большой	expected	3	большой
9016	4508	врач за агентом большие	unexpected	3	большие
9017	4509	сенатор за агентом говорит	expected	3	говорит
9018	4509	сенатор за агентом говорят	unexpected	3	говорят
9019	4510	сенатор за агентом ждал	expected	3	ждал
9020	4510	сенатор за агентом ждали	unexpected	3	ждали
9021	4511	сенатор за агентом читает	expected	3	читает
9022	4511	сенатор за агентом читают	unexpected	3	читают
9023	4512	сенатор за агентом старый	expected	3	старый
9024	4512	сенатор за агентом старые	unexpected	3	старые
9025	4513	сенатор за агентом маленький	expected	3	маленький
9026	4513	сенатор за агентом маленькие	unexpected	3	маленькие
9027	4514	сенатор за агентом молодой	expected	3	молодой
9028	4514	сенатор за агентом молодые	unexpected	3	молодые
9029	4515	сенатор за агентом большой	expected	3	большой
9030	4515	сенатор за агентом большие	unexpected	3	большие
9031	4516	профессор за агентом говорит	expected	3	говорит
9032	4516	профессор за агентом говорят	unexpected	3	говорят
9033	4517	профессор за агентом ждал	expected	3	ждал
9034	4517	профессор за агентом ждали	unexpected	3	ждали
9035	4518	профессор за агентом читает	expected	3	читает
9036	4518	профессор за агентом читают	unexpected	3	читают
9037	4519	профессор за агентом старый	expected	3	старый
9038	4519	профессор за агентом старые	unexpected	3	старые
9039	4520	профессор за агентом маленький	expected	3	маленький
9040	4520	профессор за агентом маленькие	unexpected	3	маленькие
9041	4521	профессор за агентом молодой	expected	3	молодой
9042	4521	профессор за агентом молодые	unexpected	3	молодые
9043	4522	профессор за агентом большой	expected	3	большой
9044	4522	профессор за агентом большие	unexpected	3	большие
9045	4523	клиент за агентом говорит	expected	3	говорит
9046	4523	клиент за агентом говорят	unexpected	3	говорят
9047	4524	клиент за агентом ждал	expected	3	ждал
9048	4524	клиент за агентом ждали	unexpected	3	ждали
9049	4525	клиент за агентом читает	expected	3	читает
9050	4525	клиент за агентом читают	unexpected	3	читают
9051	4526	клиент за агентом старый	expected	3	старый
9052	4526	клиент за агентом старые	unexpected	3	старые
9053	4527	клиент за агентом маленький	expected	3	маленький
9054	4527	клиент за агентом маленькие	unexpected	3	маленькие
9055	4528	клиент за агентом молодой	expected	3	молодой
9056	4528	клиент за агентом молодые	unexpected	3	молодые
9057	4529	клиент за агентом большой	expected	3	большой
9058	4529	клиент за агентом большие	unexpected	3	большие
9059	4530	офицер за агентом говорит	expected	3	говорит
9060	4530	офицер за агентом говорят	unexpected	3	говорят
9061	4531	офицер за агентом ждал	expected	3	ждал
9062	4531	офицер за агентом ждали	unexpected	3	ждали
9063	4532	офицер за агентом читает	expected	3	читает
9064	4532	офицер за агентом читают	unexpected	3	читают
9065	4533	офицер за агентом старый	expected	3	старый
9066	4533	офицер за агентом старые	unexpected	3	старые
9067	4534	офицер за агентом маленький	expected	3	маленький
9068	4534	офицер за агентом маленькие	unexpected	3	маленькие
9069	4535	офицер за агентом молодой	expected	3	молодой
9070	4535	офицер за агентом молодые	unexpected	3	молодые
9071	4536	офицер за агентом большой	expected	3	большой
9072	4536	офицер за агентом большие	unexpected	3	большие
9073	4537	пилот за агентом говорит	expected	3	говорит
9074	4537	пилот за агентом говорят	unexpected	3	говорят
9075	4538	пилот за агентом ждал	expected	3	ждал
9076	4538	пилот за агентом ждали	unexpected	3	ждали
9077	4539	пилот за агентом читает	expected	3	читает
9078	4539	пилот за агентом читают	unexpected	3	читают
9079	4540	пилот за агентом старый	expected	3	старый
9080	4540	пилот за агентом старые	unexpected	3	старые
9081	4541	пилот за агентом маленький	expected	3	маленький
9082	4541	пилот за агентом маленькие	unexpected	3	маленькие
9083	4542	пилот за агентом молодой	expected	3	молодой
9084	4542	пилот за агентом молодые	unexpected	3	молодые
9085	4543	пилот за агентом большой	expected	3	большой
9086	4543	пилот за агентом большие	unexpected	3	большие
9087	4544	ученик за агентом говорит	expected	3	говорит
9088	4544	ученик за агентом говорят	unexpected	3	говорят
9089	4545	ученик за агентом ждал	expected	3	ждал
9090	4545	ученик за агентом ждали	unexpected	3	ждали
9091	4546	ученик за агентом читает	expected	3	читает
9092	4546	ученик за агентом читают	unexpected	3	читают
9093	4547	ученик за агентом старый	expected	3	старый
9094	4547	ученик за агентом старые	unexpected	3	старые
9095	4548	ученик за агентом маленький	expected	3	маленький
9096	4548	ученик за агентом маленькие	unexpected	3	маленькие
9097	4549	ученик за агентом молодой	expected	3	молодой
9098	4549	ученик за агентом молодые	unexpected	3	молодые
9099	4550	ученик за агентом большой	expected	3	большой
9100	4550	ученик за агентом большие	unexpected	3	большие
9101	4551	автор рядом с агентом говорит	expected	4	говорит
9102	4551	автор рядом с агентом говорят	unexpected	4	говорят
9103	4552	автор рядом с агентом ждал	expected	4	ждал
9104	4552	автор рядом с агентом ждали	unexpected	4	ждали
9105	4553	автор рядом с агентом читает	expected	4	читает
9106	4553	автор рядом с агентом читают	unexpected	4	читают
9107	4554	автор рядом с агентом старый	expected	4	старый
9108	4554	автор рядом с агентом старые	unexpected	4	старые
9109	4555	автор рядом с агентом маленький	expected	4	маленький
9110	4555	автор рядом с агентом маленькие	unexpected	4	маленькие
9111	4556	автор рядом с агентом молодой	expected	4	молодой
9112	4556	автор рядом с агентом молодые	unexpected	4	молодые
9113	4557	автор рядом с агентом большой	expected	4	большой
9114	4557	автор рядом с агентом большие	unexpected	4	большие
9115	4558	режиссёр рядом с агентом говорит	expected	4	говорит
9116	4558	режиссёр рядом с агентом говорят	unexpected	4	говорят
9117	4559	режиссёр рядом с агентом ждал	expected	4	ждал
9118	4559	режиссёр рядом с агентом ждали	unexpected	4	ждали
9119	4560	режиссёр рядом с агентом читает	expected	4	читает
9120	4560	режиссёр рядом с агентом читают	unexpected	4	читают
9121	4561	режиссёр рядом с агентом старый	expected	4	старый
9122	4561	режиссёр рядом с агентом старые	unexpected	4	старые
9123	4562	режиссёр рядом с агентом маленький	expected	4	маленький
9124	4562	режиссёр рядом с агентом маленькие	unexpected	4	маленькие
9125	4563	режиссёр рядом с агентом молодой	expected	4	молодой
9126	4563	режиссёр рядом с агентом молодые	unexpected	4	молодые
9127	4564	режиссёр рядом с агентом большой	expected	4	большой
9128	4564	режиссёр рядом с агентом большие	unexpected	4	большие
9129	4565	фермер рядом с агентом говорит	expected	4	говорит
9130	4565	фермер рядом с агентом говорят	unexpected	4	говорят
9131	4566	фермер рядом с агентом ждал	expected	4	ждал
9132	4566	фермер рядом с агентом ждали	unexpected	4	ждали
9133	4567	фермер рядом с агентом читает	expected	4	читает
9134	4567	фермер рядом с агентом читают	unexpected	4	читают
9135	4568	фермер рядом с агентом старый	expected	4	старый
9136	4568	фермер рядом с агентом старые	unexpected	4	старые
9137	4569	фермер рядом с агентом маленький	expected	4	маленький
9138	4569	фермер рядом с агентом маленькие	unexpected	4	маленькие
9139	4570	фермер рядом с агентом молодой	expected	4	молодой
9140	4570	фермер рядом с агентом молодые	unexpected	4	молодые
9141	4571	фермер рядом с агентом большой	expected	4	большой
9142	4571	фермер рядом с агентом большие	unexpected	4	большие
9143	4572	врач рядом с агентом говорит	expected	4	говорит
9144	4572	врач рядом с агентом говорят	unexpected	4	говорят
9145	4573	врач рядом с агентом ждал	expected	4	ждал
9146	4573	врач рядом с агентом ждали	unexpected	4	ждали
9147	4574	врач рядом с агентом читает	expected	4	читает
9148	4574	врач рядом с агентом читают	unexpected	4	читают
9149	4575	врач рядом с агентом старый	expected	4	старый
9150	4575	врач рядом с агентом старые	unexpected	4	старые
9151	4576	врач рядом с агентом маленький	expected	4	маленький
9152	4576	врач рядом с агентом маленькие	unexpected	4	маленькие
9153	4577	врач рядом с агентом молодой	expected	4	молодой
9154	4577	врач рядом с агентом молодые	unexpected	4	молодые
9155	4578	врач рядом с агентом большой	expected	4	большой
9156	4578	врач рядом с агентом большие	unexpected	4	большие
9157	4579	сенатор рядом с агентом говорит	expected	4	говорит
9158	4579	сенатор рядом с агентом говорят	unexpected	4	говорят
9159	4580	сенатор рядом с агентом ждал	expected	4	ждал
9160	4580	сенатор рядом с агентом ждали	unexpected	4	ждали
9161	4581	сенатор рядом с агентом читает	expected	4	читает
9162	4581	сенатор рядом с агентом читают	unexpected	4	читают
9163	4582	сенатор рядом с агентом старый	expected	4	старый
9164	4582	сенатор рядом с агентом старые	unexpected	4	старые
9165	4583	сенатор рядом с агентом маленький	expected	4	маленький
9166	4583	сенатор рядом с агентом маленькие	unexpected	4	маленькие
9167	4584	сенатор рядом с агентом молодой	expected	4	молодой
9168	4584	сенатор рядом с агентом молодые	unexpected	4	молодые
9169	4585	сенатор рядом с агентом большой	expected	4	большой
9170	4585	сенатор рядом с агентом большие	unexpected	4	большие
9171	4586	профессор рядом с агентом говорит	expected	4	говорит
9172	4586	профессор рядом с агентом говорят	unexpected	4	говорят
9173	4587	профессор рядом с агентом ждал	expected	4	ждал
9174	4587	профессор рядом с агентом ждали	unexpected	4	ждали
9175	4588	профессор рядом с агентом читает	expected	4	читает
9176	4588	профессор рядом с агентом читают	unexpected	4	читают
9177	4589	профессор рядом с агентом старый	expected	4	старый
9178	4589	профессор рядом с агентом старые	unexpected	4	старые
9179	4590	профессор рядом с агентом маленький	expected	4	маленький
9180	4590	профессор рядом с агентом маленькие	unexpected	4	маленькие
9181	4591	профессор рядом с агентом молодой	expected	4	молодой
9182	4591	профессор рядом с агентом молодые	unexpected	4	молодые
9183	4592	профессор рядом с агентом большой	expected	4	большой
9184	4592	профессор рядом с агентом большие	unexpected	4	большие
9185	4593	клиент рядом с агентом говорит	expected	4	говорит
9186	4593	клиент рядом с агентом говорят	unexpected	4	говорят
9187	4594	клиент рядом с агентом ждал	expected	4	ждал
9188	4594	клиент рядом с агентом ждали	unexpected	4	ждали
9189	4595	клиент рядом с агентом читает	expected	4	читает
9190	4595	клиент рядом с агентом читают	unexpected	4	читают
9191	4596	клиент рядом с агентом старый	expected	4	старый
9192	4596	клиент рядом с агентом старые	unexpected	4	старые
9193	4597	клиент рядом с агентом маленький	expected	4	маленький
9194	4597	клиент рядом с агентом маленькие	unexpected	4	маленькие
9195	4598	клиент рядом с агентом молодой	expected	4	молодой
9196	4598	клиент рядом с агентом молодые	unexpected	4	молодые
9197	4599	клиент рядом с агентом большой	expected	4	большой
9198	4599	клиент рядом с агентом большие	unexpected	4	большие
9199	4600	офицер рядом с агентом говорит	expected	4	говорит
9200	4600	офицер рядом с агентом говорят	unexpected	4	говорят
9201	4601	офицер рядом с агентом ждал	expected	4	ждал
9202	4601	офицер рядом с агентом ждали	unexpected	4	ждали
9203	4602	офицер рядом с агентом читает	expected	4	читает
9204	4602	офицер рядом с агентом читают	unexpected	4	читают
9205	4603	офицер рядом с агентом старый	expected	4	старый
9206	4603	офицер рядом с агентом старые	unexpected	4	старые
9207	4604	офицер рядом с агентом маленький	expected	4	маленький
9208	4604	офицер рядом с агентом маленькие	unexpected	4	маленькие
9209	4605	офицер рядом с агентом молодой	expected	4	молодой
9210	4605	офицер рядом с агентом молодые	unexpected	4	молодые
9211	4606	офицер рядом с агентом большой	expected	4	большой
