sentid	pairid	sentence	comparison	ROI	word
15843	7922	автор , которого художники хотят , молодой	expected	4	хотят
15844	7922	автор , которого художники хочет , молодой	unexpected	4	хочет
15845	7923	автор , которого художники понимают , молодой	expected	4	понимают
15846	7923	автор , которого художники понимает , молодой	unexpected	4	понимает
15847	7924	автор , которого художники ищут , молодой	expected	4	ищут
15848	7924	автор , которого художники ищет , молодой	unexpected	4	ищет
15849	7925	режиссёр , которого художники любят , молодой	expected	4	любят
15850	7925	режиссёр , которого художники любит , молодой	unexpected	4	любит
15851	7926	режиссёр , которого художники хотят , молодой	expected	4	хотят
15852	7926	режиссёр , которого художники хочет , молодой	unexpected	4	хочет
15853	7927	режиссёр , которого художники понимают , молодой	expected	4	понимают
15854	7927	режиссёр , которого художники понимает , молодой	unexpected	4	понимает
15855	7928	режиссёр , которого художники ищут , молодой	expected	4	ищут
15856	7928	режиссёр , которого художники ищет , молодой	unexpected	4	ищет
15857	7929	фермер , которого художники любят , молодой	expected	4	любят
15858	7929	фермер , которого художники любит , молодой	unexpected	4	любит
15859	7930	фермер , которого художники хотят , молодой	expected	4	хотят
15860	7930	фермер , которого художники хочет , молодой	unexpected	4	хочет
15861	7931	фермер , которого художники понимают , молодой	expected	4	понимают
15862	7931	фермер , которого художники понимает , молодой	unexpected	4	понимает
15863	7932	фермер , которого художники ищут , молодой	expected	4	ищут
15864	7932	фермер , которого художники ищет , молодой	unexpected	4	ищет
15865	7933	врач , которого художники любят , молодой	expected	4	любят
15866	7933	врач , которого художники любит , молодой	unexpected	4	любит
15867	7934	врач , которого художники хотят , молодой	expected	4	хотят
15868	7934	врач , которого художники хочет , молодой	unexpected	4	хочет
15869	7935	врач , которого художники понимают , молодой	expected	4	понимают
15870	7935	врач , которого художники понимает , молодой	unexpected	4	понимает
15871	7936	врач , которого художники ищут , молодой	expected	4	ищут
15872	7936	врач , которого художники ищет , молодой	unexpected	4	ищет
15873	7937	сенатор , которого художники любят , молодой	expected	4	любят
15874	7937	сенатор , которого художники любит , молодой	unexpected	4	любит
15875	7938	сенатор , которого художники хотят , молодой	expected	4	хотят
15876	7938	сенатор , которого художники хочет , молодой	unexpected	4	хочет
15877	7939	сенатор , которого художники понимают , молодой	expected	4	понимают
15878	7939	сенатор , которого художники понимает , молодой	unexpected	4	понимает
15879	7940	сенатор , которого художники ищут , молодой	expected	4	ищут
15880	7940	сенатор , которого художники ищет , молодой	unexpected	4	ищет
15881	7941	профессор , которого художники любят , молодой	expected	4	любят
15882	7941	профессор , которого художники любит , молодой	unexpected	4	любит
15883	7942	профессор , которого художники хотят , молодой	expected	4	хотят
15884	7942	профессор , которого художники хочет , молодой	unexpected	4	хочет
15885	7943	профессор , которого художники понимают , молодой	expected	4	понимают
15886	7943	профессор , которого художники понимает , молодой	unexpected	4	понимает
15887	7944	профессор , которого художники ищут , молодой	expected	4	ищут
15888	7944	профессор , которого художники ищет , молодой	unexpected	4	ищет
15889	7945	клиент , которого художники любят , молодой	expected	4	любят
15890	7945	клиент , которого художники любит , молодой	unexpected	4	любит
15891	7946	клиент , которого художники хотят , молодой	expected	4	хотят
15892	7946	клиент , которого художники хочет , молодой	unexpected	4	хочет
15893	7947	клиент , которого художники понимают , молодой	expected	4	понимают
15894	7947	клиент , которого художники понимает , молодой	unexpected	4	понимает
15895	7948	клиент , которого художники ищут , молодой	expected	4	ищут
15896	7948	клиент , которого художники ищет , молодой	unexpected	4	ищет
15897	7949	офицер , которого художники любят , молодой	expected	4	любят
15898	7949	офицер , которого художники любит , молодой	unexpected	4	любит
15899	7950	офицер , которого художники хотят , молодой	expected	4	хотят
15900	7950	офицер , которого художники хочет , молодой	unexpected	4	хочет
15901	7951	офицер , которого художники понимают , молодой	expected	4	понимают
15902	7951	офицер , которого художники понимает , молодой	unexpected	4	понимает
15903	7952	офицер , которого художники ищут , молодой	expected	4	ищут
15904	7952	офицер , которого художники ищет , молодой	unexpected	4	ищет
15905	7953	пилот , которого художники любят , молодой	expected	4	любят
15906	7953	пилот , которого художники любит , молодой	unexpected	4	любит
15907	7954	пилот , которого художники хотят , молодой	expected	4	хотят
15908	7954	пилот , которого художники хочет , молодой	unexpected	4	хочет
15909	7955	пилот , которого художники понимают , молодой	expected	4	понимают
15910	7955	пилот , которого художники понимает , молодой	unexpected	4	понимает
15911	7956	пилот , которого художники ищут , молодой	expected	4	ищут
15912	7956	пилот , которого художники ищет , молодой	unexpected	4	ищет
15913	7957	ученик , которого художники любят , молодой	expected	4	любят
15914	7957	ученик , которого художники любит , молодой	unexpected	4	любит
15915	7958	ученик , которого художники хотят , молодой	expected	4	хотят
15916	7958	ученик , которого художники хочет , молодой	unexpected	4	хочет
15917	7959	ученик , которого художники понимают , молодой	expected	4	понимают
15918	7959	ученик , которого художники понимает , молодой	unexpected	4	понимает
15919	7960	ученик , которого художники ищут , молодой	expected	4	ищут
15920	7960	ученик , которого художники ищет , молодой	unexpected	4	ищет
15921	7961	автор , которого отцы любят , молодой	expected	4	любят
15922	7961	автор , которого отцы любит , молодой	unexpected	4	любит
15923	7962	автор , которого отцы хотят , молодой	expected	4	хотят
15924	7962	автор , которого отцы хочет , молодой	unexpected	4	хочет
15925	7963	автор , которого отцы понимают , молодой	expected	4	понимают
15926	7963	автор , которого отцы понимает , молодой	unexpected	4	понимает
15927	7964	автор , которого отцы ищут , молодой	expected	4	ищут
15928	7964	автор , которого отцы ищет , молодой	unexpected	4	ищет
15929	7965	режиссёр , которого отцы любят , молодой	expected	4	любят
15930	7965	режиссёр , которого отцы любит , молодой	unexpected	4	любит
15931	7966	режиссёр , которого отцы хотят , молодой	expected	4	хотят
15932	7966	режиссёр , которого отцы хочет , молодой	unexpected	4	хочет
15933	7967	режиссёр , которого отцы понимают , молодой	expected	4	понимают
15934	7967	режиссёр , которого отцы понимает , молодой	unexpected	4	понимает
15935	7968	режиссёр , которого отцы ищут , молодой	expected	4	ищут
15936	7968	режиссёр , которого отцы ищет , молодой	unexpected	4	ищет
15937	7969	фермер , которого отцы любят , молодой	expected	4	любят
15938	7969	фермер , которого отцы любит , молодой	unexpected	4	любит
15939	7970	фермер , которого отцы хотят , молодой	expected	4	хотят
15940	7970	фермер , которого отцы хочет , молодой	unexpected	4	хочет
15941	7971	фермер , которого отцы понимают , молодой	expected	4	понимают
15942	7971	фермер , которого отцы понимает , молодой	unexpected	4	понимает
15943	7972	фермер , которого отцы ищут , молодой	expected	4	ищут
15944	7972	фермер , которого отцы ищет , молодой	unexpected	4	ищет
15945	7973	врач , которого отцы любят , молодой	expected	4	любят
15946	7973	врач , которого отцы любит , молодой	unexpected	4	любит
15947	7974	врач , которого отцы хотят , молодой	expected	4	хотят
15948	7974	врач , которого отцы хочет , молодой	unexpected	4	хочет
15949	7975	врач , которого отцы понимают , молодой	expected	4	понимают
15950	7975	врач , которого отцы понимает , молодой	unexpected	4	понимает
15951	7976	врач , которого отцы ищут , молодой	expected	4	ищут
15952	7976	врач , которого отцы ищет , молодой	unexpected	4	ищет
15953	7977	сенатор , которого отцы любят , молодой	expected	4	любят
15954	7977	сенатор , которого отцы любит , молодой	unexpected	4	любит
15955	7978	сенатор , которого отцы хотят , молодой	expected	4	хотят
15956	7978	сенатор , которого отцы хочет , молодой	unexpected	4	хочет
15957	7979	сенатор , которого отцы понимают , молодой	expected	4	понимают
15958	7979	сенатор , которого отцы понимает , молодой	unexpected	4	понимает
15959	7980	сенатор , которого отцы ищут , молодой	expected	4	ищут
15960	7980	сенатор , которого отцы ищет , молодой	unexpected	4	ищет
15961	7981	профессор , которого отцы любят , молодой	expected	4	любят
15962	7981	профессор , которого отцы любит , молодой	unexpected	4	любит
15963	7982	профессор , которого отцы хотят , молодой	expected	4	хотят
15964	7982	профессор , которого отцы хочет , молодой	unexpected	4	хочет
15965	7983	профессор , которого отцы понимают , молодой	expected	4	понимают
15966	7983	профессор , которого отцы понимает , молодой	unexpected	4	понимает
15967	7984	профессор , которого отцы ищут , молодой	expected	4	ищут
15968	7984	профессор , которого отцы ищет , молодой	unexpected	4	ищет
15969	7985	клиент , которого отцы любят , молодой	expected	4	любят
15970	7985	клиент , которого отцы любит , молодой	unexpected	4	любит
15971	7986	клиент , которого отцы хотят , молодой	expected	4	хотят
15972	7986	клиент , которого отцы хочет , молодой	unexpected	4	хочет
15973	7987	клиент , которого отцы понимают , молодой	expected	4	понимают
15974	7987	клиент , которого отцы понимает , молодой	unexpected	4	понимает
15975	7988	клиент , которого отцы ищут , молодой	expected	4	ищут
15976	7988	клиент , которого отцы ищет , молодой	unexpected	4	ищет
15977	7989	офицер , которого отцы любят , молодой	expected	4	любят
15978	7989	офицер , которого отцы любит , молодой	unexpected	4	любит
15979	7990	офицер , которого отцы хотят , молодой	expected	4	хотят
15980	7990	офицер , которого отцы хочет , молодой	unexpected	4	хочет
15981	7991	офицер , которого отцы понимают , молодой	expected	4	понимают
15982	7991	офицер , которого отцы понимает , молодой	unexpected	4	понимает
15983	7992	офицер , которого отцы ищут , молодой	expected	4	ищут
15984	7992	офицер , которого отцы ищет , молодой	unexpected	4	ищет
15985	7993	пилот , которого отцы любят , молодой	expected	4	любят
15986	7993	пилот , которого отцы любит , молодой	unexpected	4	любит
15987	7994	пилот , которого отцы хотят , молодой	expected	4	хотят
15988	7994	пилот , которого отцы хочет , молодой	unexpected	4	хочет
15989	7995	пилот , которого отцы понимают , молодой	expected	4	понимают
15990	7995	пилот , которого отцы понимает , молодой	unexpected	4	понимает
15991	7996	пилот , которого отцы ищут , молодой	expected	4	ищут
15992	7996	пилот , которого отцы ищет , молодой	unexpected	4	ищет
15993	7997	ученик , которого отцы любят , молодой	expected	4	любят
15994	7997	ученик , которого отцы любит , молодой	unexpected	4	любит
15995	7998	ученик , которого отцы хотят , молодой	expected	4	хотят
15996	7998	ученик , которого отцы хочет , молодой	unexpected	4	хочет
15997	7999	ученик , которого отцы понимают , молодой	expected	4	понимают
15998	7999	ученик , которого отцы понимает , молодой	unexpected	4	понимает
15999	8000	ученик , которого отцы ищут , молодой	expected	4	ищут
16000	8000	ученик , которого отцы ищет , молодой	unexpected	4	ищет
16001	8001	автор , которого агенты любят , большой	expected	4	любят
16002	8001	автор , которого агенты любит , большой	unexpected	4	любит
16003	8002	автор , которого агенты хотят , большой	expected	4	хотят
16004	8002	автор , которого агенты хочет , большой	unexpected	4	хочет
16005	8003	автор , которого агенты понимают , большой	expected	4	понимают
16006	8003	автор , которого агенты понимает , большой	unexpected	4	понимает
16007	8004	автор , которого агенты ищут , большой	expected	4	ищут
16008	8004	автор , которого агенты ищет , большой	unexpected	4	ищет
16009	8005	режиссёр , которого агенты любят , большой	expected	4	любят
16010	8005	режиссёр , которого агенты любит , большой	unexpected	4	любит
16011	8006	режиссёр , которого агенты хотят , большой	expected	4	хотят
16012	8006	режиссёр , которого агенты хочет , большой	unexpected	4	хочет
16013	8007	режиссёр , которого агенты понимают , большой	expected	4	понимают
16014	8007	режиссёр , которого агенты понимает , большой	unexpected	4	понимает
16015	8008	режиссёр , которого агенты ищут , большой	expected	4	ищут
16016	8008	режиссёр , которого агенты ищет , большой	unexpected	4	ищет
16017	8009	фермер , которого агенты любят , большой	expected	4	любят
16018	8009	фермер , которого агенты любит , большой	unexpected	4	любит
16019	8010	фермер , которого агенты хотят , большой	expected	4	хотят
16020	8010	фермер , которого агенты хочет , большой	unexpected	4	хочет
16021	8011	фермер , которого агенты понимают , большой	expected	4	понимают
16022	8011	фермер , которого агенты понимает , большой	unexpected	4	понимает
16023	8012	фермер , которого агенты ищут , большой	expected	4	ищут
16024	8012	фермер , которого агенты ищет , большой	unexpected	4	ищет
16025	8013	врач , которого агенты любят , большой	expected	4	любят
16026	8013	врач , которого агенты любит , большой	unexpected	4	любит
16027	8014	врач , которого агенты хотят , большой	expected	4	хотят
16028	8014	врач , которого агенты хочет , большой	unexpected	4	хочет
16029	8015	врач , которого агенты понимают , большой	expected	4	понимают
16030	8015	врач , которого агенты понимает , большой	unexpected	4	понимает
16031	8016	врач , которого агенты ищут , большой	expected	4	ищут
16032	8016	врач , которого агенты ищет , большой	unexpected	4	ищет
16033	8017	сенатор , которого агенты любят , большой	expected	4	любят
16034	8017	сенатор , которого агенты любит , большой	unexpected	4	любит
16035	8018	сенатор , которого агенты хотят , большой	expected	4	хотят
16036	8018	сенатор , которого агенты хочет , большой	unexpected	4	хочет
16037	8019	сенатор , которого агенты понимают , большой	expected	4	понимают
16038	8019	сенатор , которого агенты понимает , большой	unexpected	4	понимает
16039	8020	сенатор , которого агенты ищут , большой	expected	4	ищут
16040	8020	сенатор , которого агенты ищет , большой	unexpected	4	ищет
16041	8021	профессор , которого агенты любят , большой	expected	4	любят
16042	8021	профессор , которого агенты любит , большой	unexpected	4	любит
16043	8022	профессор , которого агенты хотят , большой	expected	4	хотят
16044	8022	профессор , которого агенты хочет , большой	unexpected	4	хочет
16045	8023	профессор , которого агенты понимают , большой	expected	4	понимают
16046	8023	профессор , которого агенты понимает , большой	unexpected	4	понимает
16047	8024	профессор , которого агенты ищут , большой	expected	4	ищут
16048	8024	профессор , которого агенты ищет , большой	unexpected	4	ищет
16049	8025	клиент , которого агенты любят , большой	expected	4	любят
16050	8025	клиент , которого агенты любит , большой	unexpected	4	любит
16051	8026	клиент , которого агенты хотят , большой	expected	4	хотят
16052	8026	клиент , которого агенты хочет , большой	unexpected	4	хочет
16053	8027	клиент , которого агенты понимают , большой	expected	4	понимают
16054	8027	клиент , которого агенты понимает , большой	unexpected	4	понимает
16055	8028	клиент , которого агенты ищут , большой	expected	4	ищут
16056	8028	клиент , которого агенты ищет , большой	unexpected	4	ищет
16057	8029	офицер , которого агенты любят , большой	expected	4	любят
16058	8029	офицер , которого агенты любит , большой	unexpected	4	любит
16059	8030	офицер , которого агенты хотят , большой	expected	4	хотят
16060	8030	офицер , которого агенты хочет , большой	unexpected	4	хочет
16061	8031	офицер , которого агенты понимают , большой	expected	4	понимают
16062	8031	офицер , которого агенты понимает , большой	unexpected	4	понимает
16063	8032	офицер , которого агенты ищут , большой	expected	4	ищут
16064	8032	офицер , которого агенты ищет , большой	unexpected	4	ищет
16065	8033	пилот , которого агенты любят , большой	expected	4	любят
16066	8033	пилот , которого агенты любит , большой	unexpected	4	любит
16067	8034	пилот , которого агенты хотят , большой	expected	4	хотят
16068	8034	пилот , которого агенты хочет , большой	unexpected	4	хочет
16069	8035	пилот , которого агенты понимают , большой	expected	4	понимают
16070	8035	пилот , которого агенты понимает , большой	unexpected	4	понимает
16071	8036	пилот , которого агенты ищут , большой	expected	4	ищут
16072	8036	пилот , которого агенты ищет , большой	unexpected	4	ищет
16073	8037	ученик , которого агенты любят , большой	expected	4	любят
16074	8037	ученик , которого агенты любит , большой	unexpected	4	любит
16075	8038	ученик , которого агенты хотят , большой	expected	4	хотят
16076	8038	ученик , которого агенты хочет , большой	unexpected	4	хочет
16077	8039	ученик , которого агенты понимают , большой	expected	4	понимают
16078	8039	ученик , которого агенты понимает , большой	unexpected	4	понимает
16079	8040	ученик , которого агенты ищут , большой	expected	4	ищут
16080	8040	ученик , которого агенты ищет , большой	unexpected	4	ищет
16081	8041	автор , которого министры любят , большой	expected	4	любят
16082	8041	автор , которого министры любит , большой	unexpected	4	любит
16083	8042	автор , которого министры хотят , большой	expected	4	хотят
16084	8042	автор , которого министры хочет , большой	unexpected	4	хочет
16085	8043	автор , которого министры понимают , большой	expected	4	понимают
16086	8043	автор , которого министры понимает , большой	unexpected	4	понимает
16087	8044	автор , которого министры ищут , большой	expected	4	ищут
16088	8044	автор , которого министры ищет , большой	unexpected	4	ищет
16089	8045	режиссёр , которого министры любят , большой	expected	4	любят
16090	8045	режиссёр , которого министры любит , большой	unexpected	4	любит
16091	8046	режиссёр , которого министры хотят , большой	expected	4	хотят
16092	8046	режиссёр , которого министры хочет , большой	unexpected	4	хочет
16093	8047	режиссёр , которого министры понимают , большой	expected	4	понимают
16094	8047	режиссёр , которого министры понимает , большой	unexpected	4	понимает
16095	8048	режиссёр , которого министры ищут , большой	expected	4	ищут
16096	8048	режиссёр , которого министры ищет , большой	unexpected	4	ищет
16097	8049	фермер , которого министры любят , большой	expected	4	любят
16098	8049	фермер , которого министры любит , большой	unexpected	4	любит
16099	8050	фермер , которого министры хотят , большой	expected	4	хотят
16100	8050	фермер , которого министры хочет , большой	unexpected	4	хочет
16101	8051	фермер , которого министры понимают , большой	expected	4	понимают
16102	8051	фермер , которого министры понимает , большой	unexpected	4	понимает
16103	8052	фермер , которого министры ищут , большой	expected	4	ищут
16104	8052	фермер , которого министры ищет , большой	unexpected	4	ищет
16105	8053	врач , которого министры любят , большой	expected	4	любят
16106	8053	врач , которого министры любит , большой	unexpected	4	любит
16107	8054	врач , которого министры хотят , большой	expected	4	хотят
16108	8054	врач , которого министры хочет , большой	unexpected	4	хочет
16109	8055	врач , которого министры понимают , большой	expected	4	понимают
16110	8055	врач , которого министры понимает , большой	unexpected	4	понимает
16111	8056	врач , которого министры ищут , большой	expected	4	ищут
16112	8056	врач , которого министры ищет , большой	unexpected	4	ищет
16113	8057	сенатор , которого министры любят , большой	expected	4	любят
16114	8057	сенатор , которого министры любит , большой	unexpected	4	любит
16115	8058	сенатор , которого министры хотят , большой	expected	4	хотят
16116	8058	сенатор , которого министры хочет , большой	unexpected	4	хочет
16117	8059	сенатор , которого министры понимают , большой	expected	4	понимают
16118	8059	сенатор , которого министры понимает , большой	unexpected	4	понимает
16119	8060	сенатор , которого министры ищут , большой	expected	4	ищут
16120	8060	сенатор , которого министры ищет , большой	unexpected	4	ищет
16121	8061	профессор , которого министры любят , большой	expected	4	любят
16122	8061	профессор , которого министры любит , большой	unexpected	4	любит
16123	8062	профессор , которого министры хотят , большой	expected	4	хотят
16124	8062	профессор , которого министры хочет , большой	unexpected	4	хочет
16125	8063	профессор , которого министры понимают , большой	expected	4	понимают
16126	8063	профессор , которого министры понимает , большой	unexpected	4	понимает
16127	8064	профессор , которого министры ищут , большой	expected	4	ищут
16128	8064	профессор , которого министры ищет , большой	unexpected	4	ищет
16129	8065	клиент , которого министры любят , большой	expected	4	любят
16130	8065	клиент , которого министры любит , большой	unexpected	4	любит
16131	8066	клиент , которого министры хотят , большой	expected	4	хотят
16132	8066	клиент , которого министры хочет , большой	unexpected	4	хочет
16133	8067	клиент , которого министры понимают , большой	expected	4	понимают
16134	8067	клиент , которого министры понимает , большой	unexpected	4	понимает
16135	8068	клиент , которого министры ищут , большой	expected	4	ищут
16136	8068	клиент , которого министры ищет , большой	unexpected	4	ищет
16137	8069	офицер , которого министры любят , большой	expected	4	любят
16138	8069	офицер , которого министры любит , большой	unexpected	4	любит
16139	8070	офицер , которого министры хотят , большой	expected	4	хотят
16140	8070	офицер , которого министры хочет , большой	unexpected	4	хочет
16141	8071	офицер , которого министры понимают , большой	expected	4	понимают
16142	8071	офицер , которого министры понимает , большой	unexpected	4	понимает
16143	8072	офицер , которого министры ищут , большой	expected	4	ищут
16144	8072	офицер , которого министры ищет , большой	unexpected	4	ищет
16145	8073	пилот , которого министры любят , большой	expected	4	любят
16146	8073	пилот , которого министры любит , большой	unexpected	4	любит
16147	8074	пилот , которого министры хотят , большой	expected	4	хотят
16148	8074	пилот , которого министры хочет , большой	unexpected	4	хочет
16149	8075	пилот , которого министры понимают , большой	expected	4	понимают
16150	8075	пилот , которого министры понимает , большой	unexpected	4	понимает
16151	8076	пилот , которого министры ищут , большой	expected	4	ищут
16152	8076	пилот , которого министры ищет , большой	unexpected	4	ищет
16153	8077	ученик , которого министры любят , большой	expected	4	любят
16154	8077	ученик , которого министры любит , большой	unexpected	4	любит
16155	8078	ученик , которого министры хотят , большой	expected	4	хотят
16156	8078	ученик , которого министры хочет , большой	unexpected	4	хочет
16157	8079	ученик , которого министры понимают , большой	expected	4	понимают
16158	8079	ученик , которого министры понимает , большой	unexpected	4	понимает
16159	8080	ученик , которого министры ищут , большой	expected	4	ищут
16160	8080	ученик , которого министры ищет , большой	unexpected	4	ищет
16161	8081	автор , которого рабочие любят , большой	expected	4	любят
16162	8081	автор , которого рабочие любит , большой	unexpected	4	любит
16163	8082	автор , которого рабочие хотят , большой	expected	4	хотят
16164	8082	автор , которого рабочие хочет , большой	unexpected	4	хочет
16165	8083	автор , которого рабочие понимают , большой	expected	4	понимают
16166	8083	автор , которого рабочие понимает , большой	unexpected	4	понимает
16167	8084	автор , которого рабочие ищут , большой	expected	4	ищут
16168	8084	автор , которого рабочие ищет , большой	unexpected	4	ищет
16169	8085	режиссёр , которого рабочие любят , большой	expected	4	любят
16170	8085	режиссёр , которого рабочие любит , большой	unexpected	4	любит
16171	8086	режиссёр , которого рабочие хотят , большой	expected	4	хотят
16172	8086	режиссёр , которого рабочие хочет , большой	unexpected	4	хочет
16173	8087	режиссёр , которого рабочие понимают , большой	expected	4	понимают
16174	8087	режиссёр , которого рабочие понимает , большой	unexpected	4	понимает
16175	8088	режиссёр , которого рабочие ищут , большой	expected	4	ищут
16176	8088	режиссёр , которого рабочие ищет , большой	unexpected	4	ищет
16177	8089	фермер , которого рабочие любят , большой	expected	4	любят
16178	8089	фермер , которого рабочие любит , большой	unexpected	4	любит
16179	8090	фермер , которого рабочие хотят , большой	expected	4	хотят
16180	8090	фермер , которого рабочие хочет , большой	unexpected	4	хочет
16181	8091	фермер , которого рабочие понимают , большой	expected	4	понимают
16182	8091	фермер , которого рабочие понимает , большой	unexpected	4	понимает
16183	8092	фермер , которого рабочие ищут , большой	expected	4	ищут
16184	8092	фермер , которого рабочие ищет , большой	unexpected	4	ищет
16185	8093	врач , которого рабочие любят , большой	expected	4	любят
16186	8093	врач , которого рабочие любит , большой	unexpected	4	любит
16187	8094	врач , которого рабочие хотят , большой	expected	4	хотят
16188	8094	врач , которого рабочие хочет , большой	unexpected	4	хочет
16189	8095	врач , которого рабочие понимают , большой	expected	4	понимают
16190	8095	врач , которого рабочие понимает , большой	unexpected	4	понимает
16191	8096	врач , которого рабочие ищут , большой	expected	4	ищут
16192	8096	врач , которого рабочие ищет , большой	unexpected	4	ищет
16193	8097	сенатор , которого рабочие любят , большой	expected	4	любят
16194	8097	сенатор , которого рабочие любит , большой	unexpected	4	любит
16195	8098	сенатор , которого рабочие хотят , большой	expected	4	хотят
16196	8098	сенатор , которого рабочие хочет , большой	unexpected	4	хочет
16197	8099	сенатор , которого рабочие понимают , большой	expected	4	понимают
16198	8099	сенатор , которого рабочие понимает , большой	unexpected	4	понимает
16199	8100	сенатор , которого рабочие ищут , большой	expected	4	ищут
16200	8100	сенатор , которого рабочие ищет , большой	unexpected	4	ищет
16201	8101	профессор , которого рабочие любят , большой	expected	4	любят
16202	8101	профессор , которого рабочие любит , большой	unexpected	4	любит
16203	8102	профессор , которого рабочие хотят , большой	expected	4	хотят
16204	8102	профессор , которого рабочие хочет , большой	unexpected	4	хочет
16205	8103	профессор , которого рабочие понимают , большой	expected	4	понимают
16206	8103	профессор , которого рабочие понимает , большой	unexpected	4	понимает
16207	8104	профессор , которого рабочие ищут , большой	expected	4	ищут
16208	8104	профессор , которого рабочие ищет , большой	unexpected	4	ищет
16209	8105	клиент , которого рабочие любят , большой	expected	4	любят
16210	8105	клиент , которого рабочие любит , большой	unexpected	4	любит
16211	8106	клиент , которого рабочие хотят , большой	expected	4	хотят
16212	8106	клиент , которого рабочие хочет , большой	unexpected	4	хочет
16213	8107	клиент , которого рабочие понимают , большой	expected	4	понимают
16214	8107	клиент , которого рабочие понимает , большой	unexpected	4	понимает
16215	8108	клиент , которого рабочие ищут , большой	expected	4	ищут
16216	8108	клиент , которого рабочие ищет , большой	unexpected	4	ищет
16217	8109	офицер , которого рабочие любят , большой	expected	4	любят
16218	8109	офицер , которого рабочие любит , большой	unexpected	4	любит
16219	8110	офицер , которого рабочие хотят , большой	expected	4	хотят
16220	8110	офицер , которого рабочие хочет , большой	unexpected	4	хочет
16221	8111	офицер , которого рабочие понимают , большой	expected	4	понимают
16222	8111	офицер , которого рабочие понимает , большой	unexpected	4	понимает
16223	8112	офицер , которого рабочие ищут , большой	expected	4	ищут
16224	8112	офицер , которого рабочие ищет , большой	unexpected	4	ищет
16225	8113	пилот , которого рабочие любят , большой	expected	4	любят
16226	8113	пилот , которого рабочие любит , большой	unexpected	4	любит
16227	8114	пилот , которого рабочие хотят , большой	expected	4	хотят
16228	8114	пилот , которого рабочие хочет , большой	unexpected	4	хочет
16229	8115	пилот , которого рабочие понимают , большой	expected	4	понимают
16230	8115	пилот , которого рабочие понимает , большой	unexpected	4	понимает
16231	8116	пилот , которого рабочие ищут , большой	expected	4	ищут
16232	8116	пилот , которого рабочие ищет , большой	unexpected	4	ищет
16233	8117	ученик , которого рабочие любят , большой	expected	4	любят
16234	8117	ученик , которого рабочие любит , большой	unexpected	4	любит
16235	8118	ученик , которого рабочие хотят , большой	expected	4	хотят
16236	8118	ученик , которого рабочие хочет , большой	unexpected	4	хочет
16237	8119	ученик , которого рабочие понимают , большой	expected	4	понимают
16238	8119	ученик , которого рабочие понимает , большой	unexpected	4	понимает
16239	8120	ученик , которого рабочие ищут , большой	expected	4	ищут
16240	8120	ученик , которого рабочие ищет , большой	unexpected	4	ищет
16241	8121	автор , которого помощники любят , большой	expected	4	любят
16242	8121	автор , которого помощники любит , большой	unexpected	4	любит
16243	8122	автор , которого помощники хотят , большой	expected	4	хотят
16244	8122	автор , которого помощники хочет , большой	unexpected	4	хочет
