sentid	pairid	sentence	comparison	ROI	word
18336	9168	ученик , который понимает архитектора , маленькие	unexpected	6	маленькие
18337	9169	ученик , который понимает архитектора , молодой	expected	6	молодой
18338	9169	ученик , который понимает архитектора , молодые	unexpected	6	молодые
18339	9170	ученик , который понимает архитектора , большой	expected	6	большой
18340	9170	ученик , который понимает архитектора , большие	unexpected	6	большие
18341	9171	автор , который ищет архитектора , говорит	expected	6	говорит
18342	9171	автор , который ищет архитектора , говорят	unexpected	6	говорят
18343	9172	автор , который ищет архитектора , ждал	expected	6	ждал
18344	9172	автор , который ищет архитектора , ждали	unexpected	6	ждали
18345	9173	автор , который ищет архитектора , читает	expected	6	читает
18346	9173	автор , который ищет архитектора , читают	unexpected	6	читают
18347	9174	автор , который ищет архитектора , старый	expected	6	старый
18348	9174	автор , который ищет архитектора , старые	unexpected	6	старые
18349	9175	автор , который ищет архитектора , маленький	expected	6	маленький
18350	9175	автор , который ищет архитектора , маленькие	unexpected	6	маленькие
18351	9176	автор , который ищет архитектора , молодой	expected	6	молодой
18352	9176	автор , который ищет архитектора , молодые	unexpected	6	молодые
18353	9177	автор , который ищет архитектора , большой	expected	6	большой
18354	9177	автор , который ищет архитектора , большие	unexpected	6	большие
18355	9178	режиссёр , который ищет архитектора , говорит	expected	6	говорит
18356	9178	режиссёр , который ищет архитектора , говорят	unexpected	6	говорят
18357	9179	режиссёр , который ищет архитектора , ждал	expected	6	ждал
18358	9179	режиссёр , который ищет архитектора , ждали	unexpected	6	ждали
18359	9180	режиссёр , который ищет архитектора , читает	expected	6	читает
18360	9180	режиссёр , который ищет архитектора , читают	unexpected	6	читают
18361	9181	режиссёр , который ищет архитектора , старый	expected	6	старый
18362	9181	режиссёр , который ищет архитектора , старые	unexpected	6	старые
18363	9182	режиссёр , который ищет архитектора , маленький	expected	6	маленький
18364	9182	режиссёр , который ищет архитектора , маленькие	unexpected	6	маленькие
18365	9183	режиссёр , который ищет архитектора , молодой	expected	6	молодой
18366	9183	режиссёр , который ищет архитектора , молодые	unexpected	6	молодые
18367	9184	режиссёр , который ищет архитектора , большой	expected	6	большой
18368	9184	режиссёр , который ищет архитектора , большие	unexpected	6	большие
18369	9185	фермер , который ищет архитектора , говорит	expected	6	говорит
18370	9185	фермер , который ищет архитектора , говорят	unexpected	6	говорят
18371	9186	фермер , который ищет архитектора , ждал	expected	6	ждал
18372	9186	фермер , который ищет архитектора , ждали	unexpected	6	ждали
18373	9187	фермер , который ищет архитектора , читает	expected	6	читает
18374	9187	фермер , который ищет архитектора , читают	unexpected	6	читают
18375	9188	фермер , который ищет архитектора , старый	expected	6	старый
18376	9188	фермер , который ищет архитектора , старые	unexpected	6	старые
18377	9189	фермер , который ищет архитектора , маленький	expected	6	маленький
18378	9189	фермер , который ищет архитектора , маленькие	unexpected	6	маленькие
18379	9190	фермер , который ищет архитектора , молодой	expected	6	молодой
18380	9190	фермер , который ищет архитектора , молодые	unexpected	6	молодые
18381	9191	фермер , который ищет архитектора , большой	expected	6	большой
18382	9191	фермер , который ищет архитектора , большие	unexpected	6	большие
18383	9192	врач , который ищет архитектора , говорит	expected	6	говорит
18384	9192	врач , который ищет архитектора , говорят	unexpected	6	говорят
18385	9193	врач , который ищет архитектора , ждал	expected	6	ждал
18386	9193	врач , который ищет архитектора , ждали	unexpected	6	ждали
18387	9194	врач , который ищет архитектора , читает	expected	6	читает
18388	9194	врач , который ищет архитектора , читают	unexpected	6	читают
18389	9195	врач , который ищет архитектора , старый	expected	6	старый
18390	9195	врач , который ищет архитектора , старые	unexpected	6	старые
18391	9196	врач , который ищет архитектора , маленький	expected	6	маленький
18392	9196	врач , который ищет архитектора , маленькие	unexpected	6	маленькие
18393	9197	врач , который ищет архитектора , молодой	expected	6	молодой
18394	9197	врач , который ищет архитектора , молодые	unexpected	6	молодые
18395	9198	врач , который ищет архитектора , большой	expected	6	большой
18396	9198	врач , который ищет архитектора , большие	unexpected	6	большие
18397	9199	сенатор , который ищет архитектора , говорит	expected	6	говорит
18398	9199	сенатор , который ищет архитектора , говорят	unexpected	6	говорят
18399	9200	сенатор , который ищет архитектора , ждал	expected	6	ждал
18400	9200	сенатор , который ищет архитектора , ждали	unexpected	6	ждали
18401	9201	сенатор , который ищет архитектора , читает	expected	6	читает
18402	9201	сенатор , который ищет архитектора , читают	unexpected	6	читают
18403	9202	сенатор , который ищет архитектора , старый	expected	6	старый
18404	9202	сенатор , который ищет архитектора , старые	unexpected	6	старые
18405	9203	сенатор , который ищет архитектора , маленький	expected	6	маленький
18406	9203	сенатор , который ищет архитектора , маленькие	unexpected	6	маленькие
18407	9204	сенатор , который ищет архитектора , молодой	expected	6	молодой
18408	9204	сенатор , который ищет архитектора , молодые	unexpected	6	молодые
18409	9205	сенатор , который ищет архитектора , большой	expected	6	большой
18410	9205	сенатор , который ищет архитектора , большие	unexpected	6	большие
18411	9206	профессор , который ищет архитектора , говорит	expected	6	говорит
18412	9206	профессор , который ищет архитектора , говорят	unexpected	6	говорят
18413	9207	профессор , который ищет архитектора , ждал	expected	6	ждал
18414	9207	профессор , который ищет архитектора , ждали	unexpected	6	ждали
18415	9208	профессор , который ищет архитектора , читает	expected	6	читает
18416	9208	профессор , который ищет архитектора , читают	unexpected	6	читают
18417	9209	профессор , который ищет архитектора , старый	expected	6	старый
18418	9209	профессор , который ищет архитектора , старые	unexpected	6	старые
18419	9210	профессор , который ищет архитектора , маленький	expected	6	маленький
18420	9210	профессор , который ищет архитектора , маленькие	unexpected	6	маленькие
18421	9211	профессор , который ищет архитектора , молодой	expected	6	молодой
18422	9211	профессор , который ищет архитектора , молодые	unexpected	6	молодые
18423	9212	профессор , который ищет архитектора , большой	expected	6	большой
18424	9212	профессор , который ищет архитектора , большие	unexpected	6	большие
18425	9213	клиент , который ищет архитектора , говорит	expected	6	говорит
18426	9213	клиент , который ищет архитектора , говорят	unexpected	6	говорят
18427	9214	клиент , который ищет архитектора , ждал	expected	6	ждал
18428	9214	клиент , который ищет архитектора , ждали	unexpected	6	ждали
18429	9215	клиент , который ищет архитектора , читает	expected	6	читает
18430	9215	клиент , который ищет архитектора , читают	unexpected	6	читают
18431	9216	клиент , который ищет архитектора , старый	expected	6	старый
18432	9216	клиент , который ищет архитектора , старые	unexpected	6	старые
18433	9217	клиент , который ищет архитектора , маленький	expected	6	маленький
18434	9217	клиент , который ищет архитектора , маленькие	unexpected	6	маленькие
18435	9218	клиент , который ищет архитектора , молодой	expected	6	молодой
18436	9218	клиент , который ищет архитектора , молодые	unexpected	6	молодые
18437	9219	клиент , который ищет архитектора , большой	expected	6	большой
18438	9219	клиент , который ищет архитектора , большие	unexpected	6	большие
18439	9220	офицер , который ищет архитектора , говорит	expected	6	говорит
18440	9220	офицер , который ищет архитектора , говорят	unexpected	6	говорят
18441	9221	офицер , который ищет архитектора , ждал	expected	6	ждал
18442	9221	офицер , который ищет архитектора , ждали	unexpected	6	ждали
18443	9222	офицер , который ищет архитектора , читает	expected	6	читает
18444	9222	офицер , который ищет архитектора , читают	unexpected	6	читают
18445	9223	офицер , который ищет архитектора , старый	expected	6	старый
18446	9223	офицер , который ищет архитектора , старые	unexpected	6	старые
18447	9224	офицер , который ищет архитектора , маленький	expected	6	маленький
18448	9224	офицер , который ищет архитектора , маленькие	unexpected	6	маленькие
18449	9225	офицер , который ищет архитектора , молодой	expected	6	молодой
18450	9225	офицер , который ищет архитектора , молодые	unexpected	6	молодые
18451	9226	офицер , который ищет архитектора , большой	expected	6	большой
18452	9226	офицер , который ищет архитектора , большие	unexpected	6	большие
18453	9227	пилот , который ищет архитектора , говорит	expected	6	говорит
18454	9227	пилот , который ищет архитектора , говорят	unexpected	6	говорят
18455	9228	пилот , который ищет архитектора , ждал	expected	6	ждал
18456	9228	пилот , который ищет архитектора , ждали	unexpected	6	ждали
18457	9229	пилот , который ищет архитектора , читает	expected	6	читает
18458	9229	пилот , который ищет архитектора , читают	unexpected	6	читают
18459	9230	пилот , который ищет архитектора , старый	expected	6	старый
18460	9230	пилот , который ищет архитектора , старые	unexpected	6	старые
18461	9231	пилот , который ищет архитектора , маленький	expected	6	маленький
18462	9231	пилот , который ищет архитектора , маленькие	unexpected	6	маленькие
18463	9232	пилот , который ищет архитектора , молодой	expected	6	молодой
18464	9232	пилот , который ищет архитектора , молодые	unexpected	6	молодые
18465	9233	пилот , который ищет архитектора , большой	expected	6	большой
18466	9233	пилот , который ищет архитектора , большие	unexpected	6	большие
18467	9234	ученик , который ищет архитектора , говорит	expected	6	говорит
18468	9234	ученик , который ищет архитектора , говорят	unexpected	6	говорят
18469	9235	ученик , который ищет архитектора , ждал	expected	6	ждал
18470	9235	ученик , который ищет архитектора , ждали	unexpected	6	ждали
18471	9236	ученик , который ищет архитектора , читает	expected	6	читает
18472	9236	ученик , который ищет архитектора , читают	unexpected	6	читают
18473	9237	ученик , который ищет архитектора , старый	expected	6	старый
18474	9237	ученик , который ищет архитектора , старые	unexpected	6	старые
18475	9238	ученик , который ищет архитектора , маленький	expected	6	маленький
18476	9238	ученик , который ищет архитектора , маленькие	unexpected	6	маленькие
18477	9239	ученик , который ищет архитектора , молодой	expected	6	молодой
18478	9239	ученик , который ищет архитектора , молодые	unexpected	6	молодые
18479	9240	ученик , который ищет архитектора , большой	expected	6	большой
18480	9240	ученик , который ищет архитектора , большие	unexpected	6	большие
18481	9241	автор , который любит лидера , говорит	expected	6	говорит
18482	9241	автор , который любит лидера , говорят	unexpected	6	говорят
18483	9242	автор , который любит лидера , ждал	expected	6	ждал
18484	9242	автор , который любит лидера , ждали	unexpected	6	ждали
18485	9243	автор , который любит лидера , читает	expected	6	читает
18486	9243	автор , который любит лидера , читают	unexpected	6	читают
18487	9244	автор , который любит лидера , старый	expected	6	старый
18488	9244	автор , который любит лидера , старые	unexpected	6	старые
18489	9245	автор , который любит лидера , маленький	expected	6	маленький
18490	9245	автор , который любит лидера , маленькие	unexpected	6	маленькие
18491	9246	автор , который любит лидера , молодой	expected	6	молодой
18492	9246	автор , который любит лидера , молодые	unexpected	6	молодые
18493	9247	автор , который любит лидера , большой	expected	6	большой
18494	9247	автор , который любит лидера , большие	unexpected	6	большие
18495	9248	режиссёр , который любит лидера , говорит	expected	6	говорит
18496	9248	режиссёр , который любит лидера , говорят	unexpected	6	говорят
18497	9249	режиссёр , который любит лидера , ждал	expected	6	ждал
18498	9249	режиссёр , который любит лидера , ждали	unexpected	6	ждали
18499	9250	режиссёр , который любит лидера , читает	expected	6	читает
18500	9250	режиссёр , который любит лидера , читают	unexpected	6	читают
18501	9251	режиссёр , который любит лидера , старый	expected	6	старый
18502	9251	режиссёр , который любит лидера , старые	unexpected	6	старые
18503	9252	режиссёр , который любит лидера , маленький	expected	6	маленький
18504	9252	режиссёр , который любит лидера , маленькие	unexpected	6	маленькие
18505	9253	режиссёр , который любит лидера , молодой	expected	6	молодой
18506	9253	режиссёр , который любит лидера , молодые	unexpected	6	молодые
18507	9254	режиссёр , который любит лидера , большой	expected	6	большой
18508	9254	режиссёр , который любит лидера , большие	unexpected	6	большие
18509	9255	фермер , который любит лидера , говорит	expected	6	говорит
18510	9255	фермер , который любит лидера , говорят	unexpected	6	говорят
18511	9256	фермер , который любит лидера , ждал	expected	6	ждал
18512	9256	фермер , который любит лидера , ждали	unexpected	6	ждали
18513	9257	фермер , который любит лидера , читает	expected	6	читает
18514	9257	фермер , который любит лидера , читают	unexpected	6	читают
18515	9258	фермер , который любит лидера , старый	expected	6	старый
18516	9258	фермер , который любит лидера , старые	unexpected	6	старые
18517	9259	фермер , который любит лидера , маленький	expected	6	маленький
18518	9259	фермер , который любит лидера , маленькие	unexpected	6	маленькие
18519	9260	фермер , который любит лидера , молодой	expected	6	молодой
18520	9260	фермер , который любит лидера , молодые	unexpected	6	молодые
18521	9261	фермер , который любит лидера , большой	expected	6	большой
18522	9261	фермер , который любит лидера , большие	unexpected	6	большие
18523	9262	врач , который любит лидера , говорит	expected	6	говорит
18524	9262	врач , который любит лидера , говорят	unexpected	6	говорят
18525	9263	врач , который любит лидера , ждал	expected	6	ждал
18526	9263	врач , который любит лидера , ждали	unexpected	6	ждали
18527	9264	врач , который любит лидера , читает	expected	6	читает
18528	9264	врач , который любит лидера , читают	unexpected	6	читают
18529	9265	врач , который любит лидера , старый	expected	6	старый
18530	9265	врач , который любит лидера , старые	unexpected	6	старые
18531	9266	врач , который любит лидера , маленький	expected	6	маленький
18532	9266	врач , который любит лидера , маленькие	unexpected	6	маленькие
18533	9267	врач , который любит лидера , молодой	expected	6	молодой
18534	9267	врач , который любит лидера , молодые	unexpected	6	молодые
18535	9268	врач , который любит лидера , большой	expected	6	большой
18536	9268	врач , который любит лидера , большие	unexpected	6	большие
18537	9269	сенатор , который любит лидера , говорит	expected	6	говорит
18538	9269	сенатор , который любит лидера , говорят	unexpected	6	говорят
18539	9270	сенатор , который любит лидера , ждал	expected	6	ждал
18540	9270	сенатор , который любит лидера , ждали	unexpected	6	ждали
18541	9271	сенатор , который любит лидера , читает	expected	6	читает
18542	9271	сенатор , который любит лидера , читают	unexpected	6	читают
18543	9272	сенатор , который любит лидера , старый	expected	6	старый
18544	9272	сенатор , который любит лидера , старые	unexpected	6	старые
18545	9273	сенатор , который любит лидера , маленький	expected	6	маленький
18546	9273	сенатор , который любит лидера , маленькие	unexpected	6	маленькие
18547	9274	сенатор , который любит лидера , молодой	expected	6	молодой
18548	9274	сенатор , который любит лидера , молодые	unexpected	6	молодые
18549	9275	сенатор , который любит лидера , большой	expected	6	большой
18550	9275	сенатор , который любит лидера , большие	unexpected	6	большие
18551	9276	профессор , который любит лидера , говорит	expected	6	говорит
18552	9276	профессор , который любит лидера , говорят	unexpected	6	говорят
18553	9277	профессор , который любит лидера , ждал	expected	6	ждал
18554	9277	профессор , который любит лидера , ждали	unexpected	6	ждали
18555	9278	профессор , который любит лидера , читает	expected	6	читает
18556	9278	профессор , который любит лидера , читают	unexpected	6	читают
18557	9279	профессор , который любит лидера , старый	expected	6	старый
18558	9279	профессор , который любит лидера , старые	unexpected	6	старые
18559	9280	профессор , который любит лидера , маленький	expected	6	маленький
18560	9280	профессор , который любит лидера , маленькие	unexpected	6	маленькие
18561	9281	профессор , который любит лидера , молодой	expected	6	молодой
18562	9281	профессор , который любит лидера , молодые	unexpected	6	молодые
18563	9282	профессор , который любит лидера , большой	expected	6	большой
18564	9282	профессор , который любит лидера , большие	unexpected	6	большие
18565	9283	клиент , который любит лидера , говорит	expected	6	говорит
18566	9283	клиент , который любит лидера , говорят	unexpected	6	говорят
18567	9284	клиент , который любит лидера , ждал	expected	6	ждал
18568	9284	клиент , который любит лидера , ждали	unexpected	6	ждали
18569	9285	клиент , который любит лидера , читает	expected	6	читает
18570	9285	клиент , который любит лидера , читают	unexpected	6	читают
18571	9286	клиент , который любит лидера , старый	expected	6	старый
18572	9286	клиент , который любит лидера , старые	unexpected	6	старые
18573	9287	клиент , который любит лидера , маленький	expected	6	маленький
18574	9287	клиент , который любит лидера , маленькие	unexpected	6	маленькие
18575	9288	клиент , который любит лидера , молодой	expected	6	молодой
18576	9288	клиент , который любит лидера , молодые	unexpected	6	молодые
18577	9289	клиент , который любит лидера , большой	expected	6	большой
18578	9289	клиент , который любит лидера , большие	unexpected	6	большие
18579	9290	офицер , который любит лидера , говорит	expected	6	говорит
18580	9290	офицер , который любит лидера , говорят	unexpected	6	говорят
18581	9291	офицер , который любит лидера , ждал	expected	6	ждал
18582	9291	офицер , который любит лидера , ждали	unexpected	6	ждали
18583	9292	офицер , который любит лидера , читает	expected	6	читает
18584	9292	офицер , который любит лидера , читают	unexpected	6	читают
18585	9293	офицер , который любит лидера , старый	expected	6	старый
18586	9293	офицер , который любит лидера , старые	unexpected	6	старые
18587	9294	офицер , который любит лидера , маленький	expected	6	маленький
18588	9294	офицер , который любит лидера , маленькие	unexpected	6	маленькие
18589	9295	офицер , который любит лидера , молодой	expected	6	молодой
18590	9295	офицер , который любит лидера , молодые	unexpected	6	молодые
18591	9296	офицер , который любит лидера , большой	expected	6	большой
18592	9296	офицер , который любит лидера , большие	unexpected	6	большие
18593	9297	пилот , который любит лидера , говорит	expected	6	говорит
18594	9297	пилот , который любит лидера , говорят	unexpected	6	говорят
18595	9298	пилот , который любит лидера , ждал	expected	6	ждал
18596	9298	пилот , который любит лидера , ждали	unexpected	6	ждали
18597	9299	пилот , который любит лидера , читает	expected	6	читает
18598	9299	пилот , который любит лидера , читают	unexpected	6	читают
18599	9300	пилот , который любит лидера , старый	expected	6	старый
18600	9300	пилот , который любит лидера , старые	unexpected	6	старые
18601	9301	пилот , который любит лидера , маленький	expected	6	маленький
18602	9301	пилот , который любит лидера , маленькие	unexpected	6	маленькие
18603	9302	пилот , который любит лидера , молодой	expected	6	молодой
18604	9302	пилот , который любит лидера , молодые	unexpected	6	молодые
18605	9303	пилот , который любит лидера , большой	expected	6	большой
18606	9303	пилот , который любит лидера , большие	unexpected	6	большие
18607	9304	ученик , который любит лидера , говорит	expected	6	говорит
18608	9304	ученик , который любит лидера , говорят	unexpected	6	говорят
18609	9305	ученик , который любит лидера , ждал	expected	6	ждал
18610	9305	ученик , который любит лидера , ждали	unexpected	6	ждали
18611	9306	ученик , который любит лидера , читает	expected	6	читает
18612	9306	ученик , который любит лидера , читают	unexpected	6	читают
18613	9307	ученик , который любит лидера , старый	expected	6	старый
18614	9307	ученик , который любит лидера , старые	unexpected	6	старые
18615	9308	ученик , который любит лидера , маленький	expected	6	маленький
18616	9308	ученик , который любит лидера , маленькие	unexpected	6	маленькие
18617	9309	ученик , который любит лидера , молодой	expected	6	молодой
18618	9309	ученик , который любит лидера , молодые	unexpected	6	молодые
18619	9310	ученик , который любит лидера , большой	expected	6	большой
18620	9310	ученик , который любит лидера , большие	unexpected	6	большие
18621	9311	автор , который хочет лидера , говорит	expected	6	говорит
18622	9311	автор , который хочет лидера , говорят	unexpected	6	говорят
18623	9312	автор , который хочет лидера , ждал	expected	6	ждал
18624	9312	автор , который хочет лидера , ждали	unexpected	6	ждали
18625	9313	автор , который хочет лидера , читает	expected	6	читает
18626	9313	автор , который хочет лидера , читают	unexpected	6	читают
18627	9314	автор , который хочет лидера , старый	expected	6	старый
18628	9314	автор , который хочет лидера , старые	unexpected	6	старые
18629	9315	автор , который хочет лидера , маленький	expected	6	маленький
18630	9315	автор , который хочет лидера , маленькие	unexpected	6	маленькие
18631	9316	автор , который хочет лидера , молодой	expected	6	молодой
18632	9316	автор , который хочет лидера , молодые	unexpected	6	молодые
18633	9317	автор , который хочет лидера , большой	expected	6	большой
18634	9317	автор , который хочет лидера , большие	unexpected	6	большие
18635	9318	режиссёр , который хочет лидера , говорит	expected	6	говорит
18636	9318	режиссёр , который хочет лидера , говорят	unexpected	6	говорят
18637	9319	режиссёр , который хочет лидера , ждал	expected	6	ждал
18638	9319	режиссёр , который хочет лидера , ждали	unexpected	6	ждали
18639	9320	режиссёр , который хочет лидера , читает	expected	6	читает
18640	9320	режиссёр , который хочет лидера , читают	unexpected	6	читают
18641	9321	режиссёр , который хочет лидера , старый	expected	6	старый
18642	9321	режиссёр , который хочет лидера , старые	unexpected	6	старые
18643	9322	режиссёр , который хочет лидера , маленький	expected	6	маленький
18644	9322	режиссёр , который хочет лидера , маленькие	unexpected	6	маленькие
18645	9323	режиссёр , который хочет лидера , молодой	expected	6	молодой
18646	9323	режиссёр , который хочет лидера , молодые	unexpected	6	молодые
18647	9324	режиссёр , который хочет лидера , большой	expected	6	большой
18648	9324	режиссёр , который хочет лидера , большие	unexpected	6	большие
18649	9325	фермер , который хочет лидера , говорит	expected	6	говорит
18650	9325	фермер , который хочет лидера , говорят	unexpected	6	говорят
18651	9326	фермер , который хочет лидера , ждал	expected	6	ждал
18652	9326	фермер , который хочет лидера , ждали	unexpected	6	ждали
18653	9327	фермер , который хочет лидера , читает	expected	6	читает
18654	9327	фермер , который хочет лидера , читают	unexpected	6	читают
18655	9328	фермер , который хочет лидера , старый	expected	6	старый
18656	9328	фермер , который хочет лидера , старые	unexpected	6	старые
18657	9329	фермер , который хочет лидера , маленький	expected	6	маленький
18658	9329	фермер , который хочет лидера , маленькие	unexpected	6	маленькие
18659	9330	фермер , который хочет лидера , молодой	expected	6	молодой
18660	9330	фермер , который хочет лидера , молодые	unexpected	6	молодые
18661	9331	фермер , который хочет лидера , большой	expected	6	большой
18662	9331	фермер , который хочет лидера , большие	unexpected	6	большие
18663	9332	врач , который хочет лидера , говорит	expected	6	говорит
18664	9332	врач , который хочет лидера , говорят	unexpected	6	говорят
18665	9333	врач , который хочет лидера , ждал	expected	6	ждал
18666	9333	врач , который хочет лидера , ждали	unexpected	6	ждали
18667	9334	врач , который хочет лидера , читает	expected	6	читает
18668	9334	врач , который хочет лидера , читают	unexpected	6	читают
18669	9335	врач , который хочет лидера , старый	expected	6	старый
18670	9335	врач , который хочет лидера , старые	unexpected	6	старые
18671	9336	врач , который хочет лидера , маленький	expected	6	маленький
18672	9336	врач , который хочет лидера , маленькие	unexpected	6	маленькие
18673	9337	врач , который хочет лидера , молодой	expected	6	молодой
18674	9337	врач , который хочет лидера , молодые	unexpected	6	молодые
18675	9338	врач , который хочет лидера , большой	expected	6	большой
18676	9338	врач , который хочет лидера , большие	unexpected	6	большие
18677	9339	сенатор , который хочет лидера , говорит	expected	6	говорит
18678	9339	сенатор , который хочет лидера , говорят	unexpected	6	говорят
18679	9340	сенатор , который хочет лидера , ждал	expected	6	ждал
18680	9340	сенатор , который хочет лидера , ждали	unexpected	6	ждали
18681	9341	сенатор , который хочет лидера , читает	expected	6	читает
18682	9341	сенатор , который хочет лидера , читают	unexpected	6	читают
18683	9342	сенатор , который хочет лидера , старый	expected	6	старый
18684	9342	сенатор , который хочет лидера , старые	unexpected	6	старые
18685	9343	сенатор , который хочет лидера , маленький	expected	6	маленький
18686	9343	сенатор , который хочет лидера , маленькие	unexpected	6	маленькие
18687	9344	сенатор , который хочет лидера , молодой	expected	6	молодой
18688	9344	сенатор , который хочет лидера , молодые	unexpected	6	молодые
18689	9345	сенатор , который хочет лидера , большой	expected	6	большой
18690	9345	сенатор , который хочет лидера , большие	unexpected	6	большие
18691	9346	профессор , который хочет лидера , говорит	expected	6	говорит
18692	9346	профессор , который хочет лидера , говорят	unexpected	6	говорят
18693	9347	профессор , который хочет лидера , ждал	expected	6	ждал
18694	9347	профессор , который хочет лидера , ждали	unexpected	6	ждали
18695	9348	профессор , который хочет лидера , читает	expected	6	читает
18696	9348	профессор , который хочет лидера , читают	unexpected	6	читают
18697	9349	профессор , который хочет лидера , старый	expected	6	старый
18698	9349	профессор , который хочет лидера , старые	unexpected	6	старые
18699	9350	профессор , который хочет лидера , маленький	expected	6	маленький
18700	9350	профессор , который хочет лидера , маленькие	unexpected	6	маленькие
18701	9351	профессор , который хочет лидера , молодой	expected	6	молодой
18702	9351	профессор , который хочет лидера , молодые	unexpected	6	молодые
18703	9352	профессор , который хочет лидера , большой	expected	6	большой
18704	9352	профессор , который хочет лидера , большие	unexpected	6	большие
18705	9353	клиент , который хочет лидера , говорит	expected	6	говорит
18706	9353	клиент , который хочет лидера , говорят	unexpected	6	говорят
18707	9354	клиент , который хочет лидера , ждал	expected	6	ждал
18708	9354	клиент , который хочет лидера , ждали	unexpected	6	ждали
18709	9355	клиент , который хочет лидера , читает	expected	6	читает
18710	9355	клиент , который хочет лидера , читают	unexpected	6	читают
18711	9356	клиент , который хочет лидера , старый	expected	6	старый
18712	9356	клиент , который хочет лидера , старые	unexpected	6	старые
18713	9357	клиент , который хочет лидера , маленький	expected	6	маленький
18714	9357	клиент , который хочет лидера , маленькие	unexpected	6	маленькие
18715	9358	клиент , который хочет лидера , молодой	expected	6	молодой
18716	9358	клиент , который хочет лидера , молодые	unexpected	6	молодые
18717	9359	клиент , который хочет лидера , большой	expected	6	большой
18718	9359	клиент , который хочет лидера , большие	unexpected	6	большие
18719	9360	офицер , который хочет лидера , говорит	expected	6	говорит
18720	9360	офицер , который хочет лидера , говорят	unexpected	6	говорят
18721	9361	офицер , который хочет лидера , ждал	expected	6	ждал
18722	9361	офицер , который хочет лидера , ждали	unexpected	6	ждали
18723	9362	офицер , который хочет лидера , читает	expected	6	читает
18724	9362	офицер , который хочет лидера , читают	unexpected	6	читают
18725	9363	офицер , который хочет лидера , старый	expected	6	старый
18726	9363	офицер , который хочет лидера , старые	unexpected	6	старые
18727	9364	офицер , который хочет лидера , маленький	expected	6	маленький
18728	9364	офицер , который хочет лидера , маленькие	unexpected	6	маленькие
18729	9365	офицер , который хочет лидера , молодой	expected	6	молодой
18730	9365	офицер , который хочет лидера , молодые	unexpected	6	молодые
18731	9366	офицер , который хочет лидера , большой	expected	6	большой
18732	9366	офицер , который хочет лидера , большие	unexpected	6	большие
18733	9367	пилот , который хочет лидера , говорит	expected	6	говорит
18734	9367	пилот , который хочет лидера , говорят	unexpected	6	говорят
18735	9368	пилот , который хочет лидера , ждал	expected	6	ждал
18736	9368	пилот , который хочет лидера , ждали	unexpected	6	ждали
18737	9369	пилот , который хочет лидера , читает	expected	6	читает
