sentid	pairid	sentence	comparison	ROI	word
1692	846	авторы молодые и молодой	unexpected	3	молодой
1693	847	авторы молодые и большие	expected	3	большие
1694	847	авторы молодые и большой	unexpected	3	большой
1695	848	режиссёры молодые и говорят	expected	3	говорят
1696	848	режиссёры молодые и говорит	unexpected	3	говорит
1697	849	режиссёры молодые и ждали	expected	3	ждали
1698	849	режиссёры молодые и ждал	unexpected	3	ждал
1699	850	режиссёры молодые и читают	expected	3	читают
1700	850	режиссёры молодые и читает	unexpected	3	читает
1701	851	режиссёры молодые и старые	expected	3	старые
1702	851	режиссёры молодые и старый	unexpected	3	старый
1703	852	режиссёры молодые и маленькие	expected	3	маленькие
1704	852	режиссёры молодые и маленький	unexpected	3	маленький
1705	853	режиссёры молодые и молодые	expected	3	молодые
1706	853	режиссёры молодые и молодой	unexpected	3	молодой
1707	854	режиссёры молодые и большие	expected	3	большие
1708	854	режиссёры молодые и большой	unexpected	3	большой
1709	855	фермеры молодые и говорят	expected	3	говорят
1710	855	фермеры молодые и говорит	unexpected	3	говорит
1711	856	фермеры молодые и ждали	expected	3	ждали
1712	856	фермеры молодые и ждал	unexpected	3	ждал
1713	857	фермеры молодые и читают	expected	3	читают
1714	857	фермеры молодые и читает	unexpected	3	читает
1715	858	фермеры молодые и старые	expected	3	старые
1716	858	фермеры молодые и старый	unexpected	3	старый
1717	859	фермеры молодые и маленькие	expected	3	маленькие
1718	859	фермеры молодые и маленький	unexpected	3	маленький
1719	860	фермеры молодые и молодые	expected	3	молодые
1720	860	фермеры молодые и молодой	unexpected	3	молодой
1721	861	фермеры молодые и большие	expected	3	большие
1722	861	фермеры молодые и большой	unexpected	3	большой
1723	862	врачи молодые и говорят	expected	3	говорят
1724	862	врачи молодые и говорит	unexpected	3	говорит
1725	863	врачи молодые и ждали	expected	3	ждали
1726	863	врачи молодые и ждал	unexpected	3	ждал
1727	864	врачи молодые и читают	expected	3	читают
1728	864	врачи молодые и читает	unexpected	3	читает
1729	865	врачи молодые и старые	expected	3	старые
1730	865	врачи молодые и старый	unexpected	3	старый
1731	866	врачи молодые и маленькие	expected	3	маленькие
1732	866	врачи молодые и маленький	unexpected	3	маленький
1733	867	врачи молодые и молодые	expected	3	молодые
1734	867	врачи молодые и молодой	unexpected	3	молодой
1735	868	врачи молодые и большие	expected	3	большие
1736	868	врачи молодые и большой	unexpected	3	большой
1737	869	сенаторы молодые и говорят	expected	3	говорят
1738	869	сенаторы молодые и говорит	unexpected	3	говорит
1739	870	сенаторы молодые и ждали	expected	3	ждали
1740	870	сенаторы молодые и ждал	unexpected	3	ждал
1741	871	сенаторы молодые и читают	expected	3	читают
1742	871	сенаторы молодые и читает	unexpected	3	читает
1743	872	сенаторы молодые и старые	expected	3	старые
1744	872	сенаторы молодые и старый	unexpected	3	старый
1745	873	сенаторы молодые и маленькие	expected	3	маленькие
1746	873	сенаторы молодые и маленький	unexpected	3	маленький
1747	874	сенаторы молодые и молодые	expected	3	молодые
1748	874	сенаторы молодые и молодой	unexpected	3	молодой
1749	875	сенаторы молодые и большие	expected	3	большие
1750	875	сенаторы молодые и большой	unexpected	3	большой
1751	876	профессора молодые и говорят	expected	3	говорят
1752	876	профессора молодые и говорит	unexpected	3	говорит
1753	877	профессора молодые и ждали	expected	3	ждали
1754	877	профессора молодые и ждал	unexpected	3	ждал
1755	878	профессора молодые и читают	expected	3	читают
1756	878	профессора молодые и читает	unexpected	3	читает
1757	879	профессора молодые и старые	expected	3	старые
1758	879	профессора молодые и старый	unexpected	3	старый
1759	880	профессора молодые и маленькие	expected	3	маленькие
1760	880	профессора молодые и маленький	unexpected	3	маленький
1761	881	профессора молодые и молодые	expected	3	молодые
1762	881	профессора молодые и молодой	unexpected	3	молодой
1763	882	профессора молодые и большие	expected	3	большие
1764	882	профессора молодые и большой	unexpected	3	большой
1765	883	клиенты молодые и говорят	expected	3	говорят
1766	883	клиенты молодые и говорит	unexpected	3	говорит
1767	884	клиенты молодые и ждали	expected	3	ждали
1768	884	клиенты молодые и ждал	unexpected	3	ждал
1769	885	клиенты молодые и читают	expected	3	читают
1770	885	клиенты молодые и читает	unexpected	3	читает
1771	886	клиенты молодые и старые	expected	3	старые
1772	886	клиенты молодые и старый	unexpected	3	старый
1773	887	клиенты молодые и маленькие	expected	3	маленькие
1774	887	клиенты молодые и маленький	unexpected	3	маленький
1775	888	клиенты молодые и молодые	expected	3	молодые
1776	888	клиенты молодые и молодой	unexpected	3	молодой
1777	889	клиенты молодые и большие	expected	3	большие
1778	889	клиенты молодые и большой	unexpected	3	большой
1779	890	офицеры молодые и говорят	expected	3	говорят
1780	890	офицеры молодые и говорит	unexpected	3	говорит
1781	891	офицеры молодые и ждали	expected	3	ждали
1782	891	офицеры молодые и ждал	unexpected	3	ждал
1783	892	офицеры молодые и читают	expected	3	читают
1784	892	офицеры молодые и читает	unexpected	3	читает
1785	893	офицеры молодые и старые	expected	3	старые
1786	893	офицеры молодые и старый	unexpected	3	старый
1787	894	офицеры молодые и маленькие	expected	3	маленькие
1788	894	офицеры молодые и маленький	unexpected	3	маленький
1789	895	офицеры молодые и молодые	expected	3	молодые
1790	895	офицеры молодые и молодой	unexpected	3	молодой
1791	896	офицеры молодые и большие	expected	3	большие
1792	896	офицеры молодые и большой	unexpected	3	большой
1793	897	пилоты молодые и говорят	expected	3	говорят
1794	897	пилоты молодые и говорит	unexpected	3	говорит
1795	898	пилоты молодые и ждали	expected	3	ждали
1796	898	пилоты молодые и ждал	unexpected	3	ждал
1797	899	пилоты молодые и читают	expected	3	читают
1798	899	пилоты молодые и читает	unexpected	3	читает
1799	900	пилоты молодые и старые	expected	3	старые
1800	900	пилоты молодые и старый	unexpected	3	старый
1801	901	пилоты молодые и маленькие	expected	3	маленькие
1802	901	пилоты молодые и маленький	unexpected	3	маленький
1803	902	пилоты молодые и молодые	expected	3	молодые
1804	902	пилоты молодые и молодой	unexpected	3	молодой
1805	903	пилоты молодые и большие	expected	3	большие
1806	903	пилоты молодые и большой	unexpected	3	большой
1807	904	ученики молодые и говорят	expected	3	говорят
1808	904	ученики молодые и говорит	unexpected	3	говорит
1809	905	ученики молодые и ждали	expected	3	ждали
1810	905	ученики молодые и ждал	unexpected	3	ждал
1811	906	ученики молодые и читают	expected	3	читают
1812	906	ученики молодые и читает	unexpected	3	читает
1813	907	ученики молодые и старые	expected	3	старые
1814	907	ученики молодые и старый	unexpected	3	старый
1815	908	ученики молодые и маленькие	expected	3	маленькие
1816	908	ученики молодые и маленький	unexpected	3	маленький
1817	909	ученики молодые и молодые	expected	3	молодые
1818	909	ученики молодые и молодой	unexpected	3	молодой
1819	910	ученики молодые и большие	expected	3	большие
1820	910	ученики молодые и большой	unexpected	3	большой
1821	911	авторы большие и говорят	expected	3	говорят
1822	911	авторы большие и говорит	unexpected	3	говорит
1823	912	авторы большие и ждали	expected	3	ждали
1824	912	авторы большие и ждал	unexpected	3	ждал
1825	913	авторы большие и читают	expected	3	читают
1826	913	авторы большие и читает	unexpected	3	читает
1827	914	авторы большие и старые	expected	3	старые
1828	914	авторы большие и старый	unexpected	3	старый
1829	915	авторы большие и маленькие	expected	3	маленькие
1830	915	авторы большие и маленький	unexpected	3	маленький
1831	916	авторы большие и молодые	expected	3	молодые
1832	916	авторы большие и молодой	unexpected	3	молодой
1833	917	авторы большие и большие	expected	3	большие
1834	917	авторы большие и большой	unexpected	3	большой
1835	918	режиссёры большие и говорят	expected	3	говорят
1836	918	режиссёры большие и говорит	unexpected	3	говорит
1837	919	режиссёры большие и ждали	expected	3	ждали
1838	919	режиссёры большие и ждал	unexpected	3	ждал
1839	920	режиссёры большие и читают	expected	3	читают
1840	920	режиссёры большие и читает	unexpected	3	читает
1841	921	режиссёры большие и старые	expected	3	старые
1842	921	режиссёры большие и старый	unexpected	3	старый
1843	922	режиссёры большие и маленькие	expected	3	маленькие
1844	922	режиссёры большие и маленький	unexpected	3	маленький
1845	923	режиссёры большие и молодые	expected	3	молодые
1846	923	режиссёры большие и молодой	unexpected	3	молодой
1847	924	режиссёры большие и большие	expected	3	большие
1848	924	режиссёры большие и большой	unexpected	3	большой
1849	925	фермеры большие и говорят	expected	3	говорят
1850	925	фермеры большие и говорит	unexpected	3	говорит
1851	926	фермеры большие и ждали	expected	3	ждали
1852	926	фермеры большие и ждал	unexpected	3	ждал
1853	927	фермеры большие и читают	expected	3	читают
1854	927	фермеры большие и читает	unexpected	3	читает
1855	928	фермеры большие и старые	expected	3	старые
1856	928	фермеры большие и старый	unexpected	3	старый
1857	929	фермеры большие и маленькие	expected	3	маленькие
1858	929	фермеры большие и маленький	unexpected	3	маленький
1859	930	фермеры большие и молодые	expected	3	молодые
1860	930	фермеры большие и молодой	unexpected	3	молодой
1861	931	фермеры большие и большие	expected	3	большие
1862	931	фермеры большие и большой	unexpected	3	большой
1863	932	врачи большие и говорят	expected	3	говорят
1864	932	врачи большие и говорит	unexpected	3	говорит
1865	933	врачи большие и ждали	expected	3	ждали
1866	933	врачи большие и ждал	unexpected	3	ждал
1867	934	врачи большие и читают	expected	3	читают
1868	934	врачи большие и читает	unexpected	3	читает
1869	935	врачи большие и старые	expected	3	старые
1870	935	врачи большие и старый	unexpected	3	старый
1871	936	врачи большие и маленькие	expected	3	маленькие
1872	936	врачи большие и маленький	unexpected	3	маленький
1873	937	врачи большие и молодые	expected	3	молодые
1874	937	врачи большие и молодой	unexpected	3	молодой
1875	938	врачи большие и большие	expected	3	большие
1876	938	врачи большие и большой	unexpected	3	большой
1877	939	сенаторы большие и говорят	expected	3	говорят
1878	939	сенаторы большие и говорит	unexpected	3	говорит
1879	940	сенаторы большие и ждали	expected	3	ждали
1880	940	сенаторы большие и ждал	unexpected	3	ждал
1881	941	сенаторы большие и читают	expected	3	читают
1882	941	сенаторы большие и читает	unexpected	3	читает
1883	942	сенаторы большие и старые	expected	3	старые
1884	942	сенаторы большие и старый	unexpected	3	старый
1885	943	сенаторы большие и маленькие	expected	3	маленькие
1886	943	сенаторы большие и маленький	unexpected	3	маленький
1887	944	сенаторы большие и молодые	expected	3	молодые
1888	944	сенаторы большие и молодой	unexpected	3	молодой
1889	945	сенаторы большие и большие	expected	3	большие
1890	945	сенаторы большие и большой	unexpected	3	большой
1891	946	профессора большие и говорят	expected	3	говорят
1892	946	профессора большие и говорит	unexpected	3	говорит
1893	947	профессора большие и ждали	expected	3	ждали
1894	947	профессора большие и ждал	unexpected	3	ждал
1895	948	профессора большие и читают	expected	3	читают
1896	948	профессора большие и читает	unexpected	3	читает
1897	949	профессора большие и старые	expected	3	старые
1898	949	профессора большие и старый	unexpected	3	старый
1899	950	профессора большие и маленькие	expected	3	маленькие
1900	950	профессора большие и маленький	unexpected	3	маленький
1901	951	профессора большие и молодые	expected	3	молодые
1902	951	профессора большие и молодой	unexpected	3	молодой
1903	952	профессора большие и большие	expected	3	большие
1904	952	профессора большие и большой	unexpected	3	большой
1905	953	клиенты большие и говорят	expected	3	говорят
1906	953	клиенты большие и говорит	unexpected	3	говорит
1907	954	клиенты большие и ждали	expected	3	ждали
1908	954	клиенты большие и ждал	unexpected	3	ждал
1909	955	клиенты большие и читают	expected	3	читают
1910	955	клиенты большие и читает	unexpected	3	читает
1911	956	клиенты большие и старые	expected	3	старые
1912	956	клиенты большие и старый	unexpected	3	старый
1913	957	клиенты большие и маленькие	expected	3	маленькие
1914	957	клиенты большие и маленький	unexpected	3	маленький
1915	958	клиенты большие и молодые	expected	3	молодые
1916	958	клиенты большие и молодой	unexpected	3	молодой
1917	959	клиенты большие и большие	expected	3	большие
1918	959	клиенты большие и большой	unexpected	3	большой
1919	960	офицеры большие и говорят	expected	3	говорят
1920	960	офицеры большие и говорит	unexpected	3	говорит
1921	961	офицеры большие и ждали	expected	3	ждали
1922	961	офицеры большие и ждал	unexpected	3	ждал
1923	962	офицеры большие и читают	expected	3	читают
1924	962	офицеры большие и читает	unexpected	3	читает
1925	963	офицеры большие и старые	expected	3	старые
1926	963	офицеры большие и старый	unexpected	3	старый
1927	964	офицеры большие и маленькие	expected	3	маленькие
1928	964	офицеры большие и маленький	unexpected	3	маленький
1929	965	офицеры большие и молодые	expected	3	молодые
1930	965	офицеры большие и молодой	unexpected	3	молодой
1931	966	офицеры большие и большие	expected	3	большие
1932	966	офицеры большие и большой	unexpected	3	большой
1933	967	пилоты большие и говорят	expected	3	говорят
1934	967	пилоты большие и говорит	unexpected	3	говорит
1935	968	пилоты большие и ждали	expected	3	ждали
1936	968	пилоты большие и ждал	unexpected	3	ждал
1937	969	пилоты большие и читают	expected	3	читают
1938	969	пилоты большие и читает	unexpected	3	читает
1939	970	пилоты большие и старые	expected	3	старые
1940	970	пилоты большие и старый	unexpected	3	старый
1941	971	пилоты большие и маленькие	expected	3	маленькие
1942	971	пилоты большие и маленький	unexpected	3	маленький
1943	972	пилоты большие и молодые	expected	3	молодые
1944	972	пилоты большие и молодой	unexpected	3	молодой
1945	973	пилоты большие и большие	expected	3	большие
1946	973	пилоты большие и большой	unexpected	3	большой
1947	974	ученики большие и говорят	expected	3	говорят
1948	974	ученики большие и говорит	unexpected	3	говорит
1949	975	ученики большие и ждали	expected	3	ждали
1950	975	ученики большие и ждал	unexpected	3	ждал
1951	976	ученики большие и читают	expected	3	читают
1952	976	ученики большие и читает	unexpected	3	читает
1953	977	ученики большие и старые	expected	3	старые
1954	977	ученики большие и старый	unexpected	3	старый
1955	978	ученики большие и маленькие	expected	3	маленькие
1956	978	ученики большие и маленький	unexpected	3	маленький
1957	979	ученики большие и молодые	expected	3	молодые
1958	979	ученики большие и молодой	unexpected	3	молодой
1959	980	ученики большие и большие	expected	3	большие
1960	980	ученики большие и большой	unexpected	3	большой
